美国共产主义者宣布成立政党 在纽约街头举共产国际旗高呼“共产主义革命”
美国真是一个包容的社会，允许要改变他们社会制度的组织正常存在[赞],74378577236,幽默的博学帆船
切底改变现有的美国资本主义制度靠你们了，同志们好！,6252905457,文明的東方古國
国际歌怎么是中文唱的？,4205784219,夸父追雲
星星之火可以燎原,5760659370,清闲的西柚nF
恭喜美丽国觉醒的人民,5983061399,永恒的心
这是看到了社会主义的大获全胜,435033528080020,下不下雨不看天
共产主义万岁,88375021562,🔆🌻 你，不是你
只有共产主义才能救美国,3966688230906364,昨晚中了一亿三千万
美国的有志人士已彻底觉醒了！[赞][赞][赞][赞],580182211826480,萝丽与萝丝
应该抓紧把共产国际建立起来加以指导。,7013567774,宁静致远sjs
红色旗帜插遍全世界,2101919256423291,懒懒的手机壳
有些人们终于觉醒了！看清了这个世界,96686216765,LeoGanG
美国需要革命，资产再分配,4446154099,云子40922647
美国工人阶级觉醒,1899566163826208,倔强的IT老人
星星之火可以燎原，美国可以的,64451966269,活泼的字节CC
认真点，别闹着玩。,2616493400922743,山中有景心中有路
世界人民开始觉醒了！,4515045316,淡泊沙滩Cm
革命老区就是有革命老区的样子。愿美国人民革命成功！！[赞][赞],6849318267,草原就是我
共产主义万岁[赞][赞][赞],2032332296174851,乌漆麻黑vlog
这玩意儿在美国玩不了[捂脸][捂脸][捂脸],3230799477614836,金竽燕
怎么是用中文唱呀？都是中国人吗,94676031218,静听喜鹊鸣
自由万岁！坚决支持！,3532648281,淡泊的糯米1vT
星星之火，可以燎原。[赞][赞][赞],2947144400254286,不止苟且
等美帝收割全球的镰刀没了，这些人会反抗的更激烈,2000738364687063,奋发有为山雀6E
同志们辛苦了！,54996678135,毅7888
同志们好[比心][比心][比心],69230596705,一路向前冲Yc
祝你们成功改变世界的动乱到处打仗[赞][赞][赞][赞][赞][赞][赞][赞],3875120244341454,热心星球Hp
同志们辛苦了！,58783666398,尚书若水
能成功么？,10973948104,厚道老实人
怎么像闹着玩似的？,5358876814,陈火火cdj
真是太有意思了！！,3518081087582019,anlyvv
[奸笑]：给世界多一些选择。,63971714092,庄子逍遥游
怎么是用中文唱国际歌呢[笑哭],1890797900276596,sabahan
太好了。没法形容。,60693594287,老猫175038469
奥本海默 里就提到了美共，好像被政府扑灭了,96170838436,xixixiyo
这可是新鲜事，祝贺[赞][赞][赞][赞][赞][赞][握手][呲牙],108721760680,Z702
百花齐放是好事,4401011162,因果推演咨询师
这个必须支持,70940872667,重庆地区猫哥
全世界无产者联合起来！！！,102555050561,仁爱春风UW
自己人,1912745206752094,乡南君华
好事儿[赞][赞],6714160436,称半心
道可道，非常道。[思考][吃瓜群众],83419852189,我们都是向阳花
同志们好[呲牙],104230273281,扬帆远航YFYH
共产主义万岁万岁[给力][给力][加油][加油][点亮平安灯][点亮平安灯],3817920952027886,建设共产主义社会
扩大力量,4579225896,WXTB
点赞,109410430077,正义凛然小鱼BU
没事，找事。,3236598789714942,悠闲樱桃7K9
胡闹,110935242465,等等吧33
新美国从这里走来,4318482967314094,维护社会主义核心价值
[赞][赞][赞],3169264158382660,飞越太空
[赞][赞][赞][赞],6920004528,公正88老王
厉害,1887174336985303,追高悔一生低吸富三代
哇偶，要升级了[呲牙],6868101575,山茶花兔子
只有共产主义才能救美国,62652097223,正义正能量永远存在
好[鼓掌][鼓掌][鼓掌],4094172759335405,纸上莲花2019
[击掌][击掌],1450980382878584,老恒
[赞][赞][赞][爱慕],3566448233163767,安静的火山
[赞][赞][赞],53055682424,青程
[赞],3452623578,小李生活纪实簿
点赞！,88550857344,自在火车X
[赞][赞][赞][爆竹][爆竹][爆竹],64119302009,自由博学的熊猫
revaluation,1472964644054552,小光头哈哈bob
[呲牙][呲牙][呲牙],421826485296477,李庄老幺哥
[送自己一朵花][送自己一朵花][送自己一朵花][送自己一朵花][送自己一朵花][送自己一朵花][送自己一朵花][送自己一朵花],3566453406047388,善良圆月Wo
同志！,61264143083,北成a
[赞][赞][赞][赞][赞][赞],92304848026,风姿卓越云朵YY
[赞],62895161664,英明果断艺术家t3K
[呲牙],104706423802,星空在线Q
[狗头],103154884535,睁观知之
加油[赞][赞][赞],101342766386,嗅蔷薇的骆驼
[大笑],100688312309,奇妙葡萄NJX
[呲牙],1556564537248280,简易模型爱好者
全世界无产者联合起来！,1908361730205304,半大倔老头
恭喜美丽国觉醒的人民[赞][赞][赞],2963890524135231,用户5170411743929
只有革命才能美国,6563375748,Edifier96160071
美国的一道美丽风景线[赞][赞][赞],80560434621,流星雨UFO576
为何没流量？,95893326159,夫地麻
🐮🍺,2181881947239487,五星打个背刺
全世界无产者联合起来,100435371979,张君刚
共产主义，绝对是人类终极结果。共产主义绝对有强大生命力，如果中国实现共同富裕，会更加强大。,111058067348,可遇不可求2958
只有共产主义才能挽救最广大的美利坚底层人民,1662889412010924,九头山散人
共产国际总部设在中国非常合适,5922906544,鲁南董先生
伟大的共产主义万岁,1154944805634954,清闲的冰淇淋P
向美国的同志们致以崇高的敬礼！,6008101021,海阔天空dsf
全世界无产者联合起来,4292913827415245,浪客陈金水
共产主义一定会改变美国。，,85052451176,仁爱奶茶rdo
全世界应该看到，资本主义国家已经走入穷途末路，而且不可能再有攫取第三世界人民续命的可能。,52982683908,韶华九久
美国人民终于觉醒了[赞][赞],67202942124,雨后的彩虹LION
[鼓掌][鼓掌][鼓掌][赞][赞][赞][赞],606569162867555,梦幻阳光og
革命春风吹满地美国人民要独立,54850121439,wenyf123
颠覆犹太资本对美国乃至全世界的控制任重道远,5816325705,日月光华PKU
希望百年后纽约成为革命老区,1662889412010924,九头山散人
共产主义就是人类的最高境界,4134583724150110,行云流水CM
共产主义万岁万岁万万岁！,4580627119,138878
拜登等美国政客不过平民死活，一次又一次的发动战争，是人类的罪人,77408542916,洋柿子老爹
迟早的事情，犹太资本瑟瑟发抖,105098955299,阳光午睡
全世界共产主义者联合起来！,3359738180155645,仁爱豆花ID
建立第四国际，指导美国革命,3924862014,小明客观地说
美国人民正在觉醒。,954790099289176,亖三二一O
只有社会主义能够救美国。,50334086522,醉卧西山问斜阳
全世界无产者联合起来！,1758851679925999,才高八斗海燕dR
能拯救美国的只有共产主义革命！,2568092274927640,细溪生自西
愚蠢的美国人,5168038885,小刚小钢炮
这下美帝资本主义不好过了[捂脸][捂脸][捂脸][捂脸],58628003037,深夜车灯
美国的同志们，大家好。,413056997010424,网海笑谈
这个风景视频棒棒的！,3421279988497272,老头6b2w
美国真正的希望在这些人身上,95582520959,悟空涅槃666
同志们好，同志们辛苦啦！加油，你们一定会胜利的！[赞][赞][赞][赞][赞][赞],3812704469662600,进取铅笔Vh
祝福同志们全面而自由的发展[比心][比心][比心],80773477277,顛倒與遠離
[赞][赞][赞][赞][赞][赞],95101845203,猪悟能知行合一
支持美国革命行动,54663204625,无所谓30383
人类社会的文明，由社会发达进入到共产主义，这是一种必然。,101592048700,进取奶茶dT
共产国际,93357182057,勇往直前的菠萝zTY
美国底层人民终于觉醒了,70139946293,喜之郎544
