2月4日立春，俗语“立春要躲藏，不能床上躺”啥意思？
上班怎么躲？内心存善，福虽未至，祸已远离！,355875119440380,想去南方的艳子,"[['说的好存善念行善事！必得安康！', 111149661953, '用户279160825427'], ['又该吃饺子还是咋', 1604930076678670, '老孙大动作'], ['🌸喜迎立春', 4186532696300263, '坐拖拉机去拉萨'], ['请假', 6180142074, '璇子200201'], ['穷通有数祸福缘定', 6371917499, '東壇'], 5]"
没明白，为什么不能床上躺着[what]怎么回事,2546083339976014,张林2q0e,"[['躺床上迷信说是一年容易身体不好', 6930334523, '笑语流年520'], ['那不迷信的说法呢？', 95395073854, '居田园'], ['不迷信就是该干嘛就干嘛 出去花天酒地 没事炸炸鞭炮都行[看]', 4024677100427807, '会说话的包叽'], ['🐲一起迎接龙年', 6810702214, '四月天16'], ['[捂脸][捂脸][捂脸]', 110800313570, '1951郑月'], ['一宿不睡覺？', 74533020267, '高贵风铃4xa'], ['[捂脸]', 1761866057253499, '温柔梦想1E1'], ['守岁', 3149422215831332, '成熟熊猫QvS'], ['就是立春前后一个小时，今年也就是3:30-5:30之间', 6930334523, '笑语流年520'], ['只是立春时间的前后一个小时内[捂脸]', 6930334523, '笑语流年520'], ['迷信也就是一些民间风俗，不信就想干嘛干嘛，自由发挥[呲牙]', 6930334523, '笑语流年520'], ['二个小时', 6183620557, 'mdy81669002'], ['🎊一起春节倒计时', 2106285150443543, '用户6074004886028'], ['[v问号][v问号][v问号][v问号][v问号][v问号][v问号][v问号][v问号][v问号][v问号][v问号][v问号][v问号][v问号][v问号][v问号][v问号][v问号][v问号][v问号][v问号][v问号][v问号][v问号][v问号][v问号][v问号][v问号][v问号][v问号][v问号][v问号][v问号][v问号]', 1947955378523639, '用户1947955378523639'], ['🌸喜迎立春', 1121135104365564, '用户2371295619290'], ['你说的这个时间段，不上夜班的人应该基本上都躺床上的哟[捂脸]', 1513358810945975, '用户9496793981354'], ['xxx', 3609018715354301, '。'], ['吓得正躺着的我，赶紧看了看时间[大笑]', 83430201091, '安心碎碎念'], ['春天是万物复苏的季节，人天亮了要起床，身体阳气也开始要上升了，想要身体好，就要按太阳 季节规律走[祈祷][祈祷]观天之道，执天之行，尽矣。[祈祷][祈祷][祈祷]', 4736126352, '呵呵47987808'], ['🎊一起春节倒计时', 12926167550, '珍珠171540106\n'], ['你说的这个时间段，不上夜班的人应该基本上都躺床上的哟[捂脸]', 1513358810945975, '用户9496793981354'], ['xxx', 3609018715354301, '。'], ['吓得正躺着的我，赶紧看了看时间[大笑]', 83430201091, '安心碎碎念'], ['春天是万物复苏的季节，人天亮了要起床，身体阳气也开始要上升了，想要身体好，就要按太阳 季节规律走[祈祷][祈祷]观天之道，执天之行，尽矣。[祈祷][祈祷][祈祷]', 4736126352, '呵呵47987808'], ['🎊一起春节倒计时', 12926167550, '珍珠171540106\n'], ['呃呃呃，而正在做月子怎么办？ 小婴儿还只会躺怎么办？', 102780371766, 'Yzhenturbo'], ['你你你，钻胡同，，，', 4736126352, '呵呵47987808'], ['特殊的就另当别论了', 5993920287, '杀人犯是高启强啊'], ['龙年大吉 [福]', 60293014780, '蓝色166374113'], ['老子看的是4点到5点要躺床上睡觉，手机都不能看，祖宗到底信哪个啊？', 2845143142513165, '开朗轮船4h8'], ['祖宗那个时代哪里有手机呦', 2210475278089513, '天地'], ['🌸喜迎立春', 21662329636, '守候147774354'], ['🎊一起春节倒计时', 50860153819, '宝贝昊昊2'], ['🎊一起春节倒计时', 61009541632, '俞备蓝'], ['🎊一起春节倒计时', 59923473462, '寒瑶珈'], ['🐲一起迎接龙年', 76616674428, '禅韵一秋'], ['🐲一起迎接龙年', 76616674428, '禅韵一秋'], ['🎊一起春节倒计时', 100992594633, '额尔古纳鹰'], ['🌸喜迎立春', 5974410007, '那一剑的风情73860238'], ['🎊一起春节倒计时', 2843298137, '你说啥-why'], ['🐲一起迎接龙年', 76616674428, '禅韵一秋'], ['🐲一起迎接龙年', 76616674428, '禅韵一秋'], ['🎊一起春节倒计时', 100992594633, '额尔古纳鹰'], ['🌸喜迎立春', 5974410007, '那一剑的风情73860238'], ['🎊一起春节倒计时', 2843298137, '你说啥-why'], ['可以躺沙发上', 110490532688, '陌上颜如玉小姐姐'], ['🎊一起春节倒计时', 3003461354667208, '用户480188713322'], ['平时不算但今日就算是躺尸吗', 104469192925, '直率奶酪2y5'], ['🎊一起春节倒计时', 110210314141, '白瑞'], ['🎊一起春节倒计时', 5506093158, '吴氏对冲基金CEO'], ['龙年大吉', 4410831319607955, 'quanshuiwuxiang'], ['🎊一起春节倒计时', 51020312302, '景色最美的路上'], ['藏龙卧虎', 5882959335, 'LucKys0ya'], ['🌸喜迎立春', 69640609240, '浪淘沙2021'], ['🎊一起春节倒计时', 62500424644, '幸运星TL'], ['🎊一起春节倒计时', 3320235007, '感觉一'], ['🎊一起春节倒计时', 3911586825, '总是在夜里'], ['🌸喜迎立春', 3090054863142153, '梅子娱乐Z3fA'], ['🎊一起春节倒计时', 3543575072, '山海听涛'], ['🎊一起春节倒计时', 54979699806, '明月千里52'], ['🎊一起春节倒计时', 3320235007, '感觉一'], ['🎊一起春节倒计时', 3911586825, '总是在夜里'], ['🌸喜迎立春', 3090054863142153, '梅子娱乐Z3fA'], ['🎊一起春节倒计时', 3543575072, '山海听涛'], ['🎊一起春节倒计时', 54979699806, '明月千里52'], ['🎊一起春节倒计时', 80779953988, '开心55440'], ['🌸喜迎立春', 250340163716220, '人生值得期待6783'], ['喝酒', 1367393151221960, '用户牛尾吧炖鲶鱼'], ['🌸喜迎立春', 54861202454, 'Zard7'], ['🎊一起春节倒计时', 3315728050819131, '淡定星星'], ['🌸喜迎立春', 4336102288667981, '用户8089422944635'], ['🌸喜迎立春', 4336102288667981, '用户8089422944635'], ['🌸喜迎立春', 4336102288667981, '用户8089422944635'], ['🎊一起春节倒计时', 2210475278089513, '天地'], ['🎊一起春节倒计时', 5997553462, '夕阳无限好uA8m'], ['🎊一起春节倒计时', 61795532540, '手机用户61795532540'], ['🌸喜迎立春', 7636382735, '蓝眼泪177627178'], ['🎊一起春节倒计时', 50991921167, '装宝的盒子'], ['🌸喜迎立春', 6106597299, '轮到抽奖的'], ['🎊一起春节倒计时', 101884438662, '用户6409463513155'], ['🎊一起春节倒计时', 61795532540, '手机用户61795532540'], ['🌸喜迎立春', 7636382735, '蓝眼泪177627178'], ['🎊一起春节倒计时', 50991921167, '装宝的盒子'], ['🌸喜迎立春', 6106597299, '轮到抽奖的'], ['🎊一起春节倒计时', 101884438662, '用户6409463513155'], ['🎊一起春节倒计时', 100924857458, '梦幻画板cnc'], ['守岁，那天不午休', 3149422215831332, '成熟熊猫QvS'], ['🎊一起春节倒计时', 3073834688458923, '敏锐海洋Y2'], ['🌸喜迎立春', 106590873389, '远方2796'], ['🌸喜迎立春', 6070242232, '引领潮流77993847'], ['🐲一起迎接龙年', 53134049401, '禅哩婵趣'], ['🐲一起迎接龙年', 92461551108, '马山石俊娥'], ['🎊一起春节倒计时', 111158137119, '勇敢的圆月IyD'], ['🐲一起迎接龙年', 4010655434427262, '一又一66666'], ['🐲一起迎接龙年', 6985397285, '手机用户乐果果'], ['🎊一起春节倒计时', 804459763216987, '用户5036062247405'], ['🎊一起春节倒计时', 86045104996, '傲雪凌霜封心锁爱'], ['🎊一起春节倒计时', 81747193806, '黄土高坡80506'], ['🐲一起迎接龙年', 84920126790, '好学星空X'], ['🎊一起春节倒计时', 63209055432, '芸芸众生'], ['🎊一起春节倒计时', 804459763216987, '用户5036062247405'], ['🎊一起春节倒计时', 86045104996, '傲雪凌霜封心锁爱'], ['🎊一起春节倒计时', 81747193806, '黄土高坡80506'], ['🐲一起迎接龙年', 84920126790, '好学星空X'], ['🎊一起春节倒计时', 63209055432, '芸芸众生'], ['那是不是可以躺沙发？', 2137073773186316, '废物ACE'], ['🎊一起春节倒计时', 18154689395, '用户4530725734063'], ['🎊一起春节倒计时', 3397950103897565, '常乐'], ['🎊一起春节倒计时', 23576977398, '小茶小兔'], ['🎊一起春节倒计时', 101929287727, '好学谨而信'], ['🎊一起春节倒计时', 13666996248, '开心大哥905'], ['打春打在床上来年懒[捂脸]老人说的', 6635262058, '多才精灵Mk'], ['我就想懒一下', 10952514138, '微笑饭团r4'], ['春天是万物复苏的季节，人天亮了要起床，身体阳气也开始要上升了，想要身体好，就要按太阳 季节规律走[祈祷][祈祷]观天之道，执天之行，尽矣。[祈祷][祈祷][祈祷]', 4736126352, '呵呵47987808'], ['🎊一起春节倒计时', 5870291904, '我123365009'], ['d,,,,,,,,,,jnn . -', 3609018715354301, '。'], ['🎊一起春节倒计时', 6819968533, '捊囩1'], ['🎊一起春节倒计时', 4851998918907, '多彩明月iON'], ['床底下躺着去！', 6924681815, '萌大叔来了'], ['🎊一起春节倒计时', 92495642533, '阶梯i88W'], 120]"
怎么躲春？谁来讲明白？[祈祷][祈祷][祈祷],93146302236,女人花19416
太绕了，听不懂。,89907020395,厚德载物,"[['主播你说躲到什么地方', 435048494405246, '菠萝蜜在紫金山哼小曲'], ['🎊一起春节倒计时', 1548531932872255, '周周妮'], ['怎么躲', 3808330994159463, '用户270146060354金惜'], ['🎊一起春节倒计时', 94543697495, '用户3287772709570'], ['绕来绕去，不知所云', 5968746013, '碧荷听雨2016'], ['到底是躲还是躺？还是不能躺？', 110930255805, '爱吃蛋糕'], ['春天是万物复苏的季节，人天亮了要起床，身体阳气也开始要上升了，想要身体好，就要按太阳 季节规律走[祈祷][祈祷]观天之道，执天之行，尽矣。[祈祷][祈祷][祈祷]', 4736126352, '呵呵47987808'], 7]"
躲藏躲到哪里去,1521341628690455,无忧的辰星xR,"[['自己在家里猫着谁也别见，龙老大和兔老大交接班，天体运动此时磁场不稳定，相冲相克的属相避免相见？', 50427476622, '青茶一枚'], ['没放假啊′不上班挣钱', 92326027288, '冬天要抗冻'], ['我对象属龙，我属兔[捂脸]', 3485337670, '噢尼哦'], ['一样', 4003682626, '受伤的骆驼123'], ['龙兔配断头婚，我和老公龙兔结婚，确实鸡飞狗跳乱七八糟', 5927510959, '浅海湛蓝'], ['你俩交接班[偷笑]', 2488896579443168, '德才兼备孔雀Kl'], ['明天虎爹马儿父子俩早上下火车，我可能要去接，不知道明天会不会道路接冰，到时候不知道咋办，不过来回四十分钟的事[祈祷][祈祷][祈祷]各路大神保佑[祈祷][祈祷][祈祷]平安顺遂', 67660607988, '杨粟程'], ['我照顾的老太太属马我属龙，就我俩往哪躲（下午4点到6点）[捂脸]', 103614133254, '赵桂芝13844969224653'], ['我和老公就是他属兔，我属龙。一转眼，阴阳两隔20年。', 104049966079, '自在雪碧1S1'], ['这个立春时间段，别干活，高高兴兴开开心心，刷抖音玩呗', 2436958608428504, '这些宝藏熊孩子们'], ['这不暴露年龄了吗', 466619389456232, '芝麻马上开花了'], ['🐲一起迎接龙年', 108751730659, '热心饼干z'], ['我和我的他也是一龙一兔，且他是兔尾，已去世十年[流泪][流泪][流泪]', 111323567439, '淡定糯米sD'], ['一样的，我的他去世十年[流泪][流泪][流泪]', 111323567439, '淡定糯米sD'], ['我也是，他兔我龙争吵一生[流泪]', 4062996788, '心如荷风'], ['一样', 110848973876, '乖巧精灵jO'], ['[v大怒][v汗]得得得得得的得得得得得得得得得得的的的的的的的的额额额得得的的的的的的的的的的得得得得得的的 的的得的[v爱慕]得得得得得发达的[v爱慕]额额额额额额d 的鹅鹅', 803106981951355, '小秦'], ['我们那也是另一半早逝，加上龙兔不宜结合，所以我爸爸不准我和属兔的结婚。', 575737186223547, '二牛妈妈'], ['🌸喜迎立春', 97465020766, '红红火火44196'], ['这一天各回各家各找各妈。', 85832774315, 'M'], ['一样', 110848973876, '乖巧精灵jO'], ['[v大怒][v汗]得得得得得的得得得得得得得得得得的的的的的的的的额额额得得的的的的的的的的的的得得得得得的的 的的得的[v爱慕]得得得得得发达的[v爱慕]额额额额额额d 的鹅鹅', 803106981951355, '小秦'], ['我们那也是另一半早逝，加上龙兔不宜结合，所以我爸爸不准我和属兔的结婚。', 575737186223547, '二牛妈妈'], ['🌸喜迎立春', 97465020766, '红红火火44196'], ['这一天各回各家各找各妈。', 85832774315, 'M'], ['🎊一起春节倒计时', 109370929019, '用户5712668807835'], ['换了没', 4034014895, '优雅芒果D'], ['现在还好吧_', 4034014895, '优雅芒果D'], ['又找个属啥滴', 4034014895, '优雅芒果D'], ['暴露年龄咋了[灵光一闪]扮嫩[机智]', 57940161718, '东蓠采菊2'], ['我跟我老婆的生肖就相冲，那怎么办，[呲牙]', 2518321366828663, '爱咋滴咋滴'], ['不是不能见光，不能玩手机吗', 980418854142541, '才思敏捷的奶油奶盖'], ['🎊一起春节倒计时', 3655255505780535, '三妮'], ['玍', 2571120103135051, 'vivo9426144571'], ['手机光又不是太阳。', 2436958608428504, '这些宝藏熊孩子们'], ['属黄花鱼的[大笑]', 50646512722, '积极的豆浆Bs'], ['！', 3072499039084307, '在亚松森荡秋千的芦竹'], ['谢谢[作揖][作揖][作揖]', 103614133254, '赵桂芝13844969224653'], ['又黄又花呀[捂脸]', 4034014895, '优雅芒果D'], ['不是这样的，也是吵一生。', 12823914797, '凡人是来人间受苦的'], ['属黄花鱼的[大笑]', 50646512722, '积极的豆浆Bs'], ['！', 3072499039084307, '在亚松森荡秋千的芦竹'], ['谢谢[作揖][作揖][作揖]', 103614133254, '赵桂芝13844969224653'], ['又黄又花呀[捂脸]', 4034014895, '优雅芒果D'], ['不是这样的，也是吵一生。', 12823914797, '凡人是来人间受苦的'], ['我也是，所以成前妻了[呲牙]', 1742039117466862, '未'], ['我前女友几年了分了太累了，[黑脸]', 69671324770, 'AI春眠终觉晓'], ['头头是道', 72792776259, '楚丿南风'], ['快成前妻了，', 5927510959, '浅海湛蓝'], ['依然再煎熬[捂脸]', 4034014895, '优雅芒果D'], ['我和老公一个龙一个🐰，往哪躲呀[泪奔][捂脸]', 104821590253, '团团arise'], ['没离婚就行，其他属相也一样打', 65209236704, '人头胡说鸟'], ['我也是离了[捂脸]', 101465812225, '无双咖啡C0'], ['没问题[玫瑰]', 3548872981096120, '乐观的百香果jV'], ['🎊一起春节倒计时', 111214015958, '涂画666'], ['龙配兔，辈辈富。', 14095817346, '正月29'], ['那明天车站岂不是要空空荡荡了', 13213542824, 'Oyccio'], ['以前听都没听说过，也只有今年才听说要什么躲春，以前谁躲过？[捂脸]', 10523625602, '君亦无忧'], ['去年不用躲是凌晨睡觉的时间，睡醒了就躲过去了。', 50427476622, '青茶一枚'], ['4日下午3点27分到5点27分不出房门，在家安静呆着。这叫躲春。这天中午别睡午觉。', 4627066247, '陈炜45915616'], ['龙配兔，辈辈富。', 14095817346, '正月29'], ['那明天车站岂不是要空空荡荡了', 13213542824, 'Oyccio'], ['以前听都没听说过，也只有今年才听说要什么躲春，以前谁躲过？[捂脸]', 10523625602, '君亦无忧'], ['去年不用躲是凌晨睡觉的时间，睡醒了就躲过去了。', 50427476622, '青茶一枚'], ['4日下午3点27分到5点27分不出房门，在家安静呆着。这叫躲春。这天中午别睡午觉。', 4627066247, '陈炜45915616'], ['🎊一起春节倒计时', 110937500552, '用户7614942177562'], ['不见陌生人', 67094459380, '七零后204805248'], ['带娃可以带不，不然娃谁带', 62428887138, '极速喜鹊J6'], ['早起，下午3:00~5:00之间不要出门，不要去医院，不要吵架...', 4349297882315004, 'erm892'], ['在医院上班[比心]', 55548482337, '用户1589228673993'], ['😀', 4454171419, '悠闲小熊m'], ['立春时间：4日下午4：27。', 4627066247, '陈炜45915616'], ['躲被窝里', 62363374543, '华人至上民族至上'], ['一语中的', 1446598003141437, '年年暮暮朝朝3759'], ['躲被窝里啊', 68547683568, '若隐若现的wifi'], ['🎊一起春节倒计时', 1418792024159123, '云丘山的月'], ['躲衣柜', 69030450478, 'queen51261'], ['🌸喜迎立春', 111105652234, '清爽松鼠le'], ['长知识了。[赞][赞][赞][赞][赞][赞][赞][赞][赞]', 111474604226, '热情精灵RG'], ['躲在被窝里[看]', 23751534719, '硪沒侑説謊xs'], ['🎊一起春节倒计时', 1418792024159123, '云丘山的月'], ['躲衣柜', 69030450478, 'queen51261'], ['🌸喜迎立春', 111105652234, '清爽松鼠le'], ['长知识了。[赞][赞][赞][赞][赞][赞][赞][赞][赞]', 111474604226, '热情精灵RG'], ['躲在被窝里[看]', 23751534719, '硪沒侑説謊xs'], ['🎊一起春节倒计时', 329484554998180, '博学的阳光rH'], ['🎊一起春节倒计时', 88416983296, '抖抖2U7M'], ['[祈祷][祈祷][祈祷]', 92854273564, '平安22538'], ['几点立春？', 108751730659, '热心饼干z'], ['🐲一起迎接龙年', 1521362566121000, '灵巧橘子qJ'], ['[捂脸]上班呢', 3787836482, 'Zczcz'], ['躲到太阳上去，那里暖和，在地球上会被冻死。[偷笑][偷笑][偷笑]', 10523625602, '君亦无忧'], ['就躲在家里', 92688631661, '江山之爱'], ['春天是万物复苏的季节，人天亮了要起床，身体阳气也开始要上升了，想要身体好，就要按太阳 季节规律走[祈祷][祈祷]观天之道，执天之行，尽矣。[祈祷][祈祷][祈祷]', 4736126352, '呵呵47987808'], ['下着雪呢，冻得要命', 4454171419, '悠闲小熊m'], ['都来我被窝吧！暖和还有电热毯 我还有胸肌[灵光一闪]来吧来吧[灵光一闪]', 1737697894336798, '大王vlog'], ['肖龙，也是49岁，也犯太岁！可明天有重要事情要出去怎么办[捂脸]', 5848854803, '揭阳无路人'], ['这是俗语没有什么科学依据的[玫瑰]', 92315321802, '招财猫姐'], ['躲单位上班去[我想静静]', 57770694636, '超哥161312256'], ['网吧里[笑哭]', 100066541859, '童樂Dad'], 100]"
照这么说住院的那些躺在病床上的病人，都应该出院回家了，这是哪的逻辑啊？,111163639620,豁达聪明的风声d8,"[['对啊 那些做月子的女人，还有只会躺的婴儿怎么办，', 102780371766, 'Yzhenturbo'], ['🎊一起春节倒计时', 184326674713352, '奋发伊迪1B9'], ['[捂脸][捂脸][捂脸][捂脸][捂脸]', 1859988108087531, '智慧橙子CG'], ['[笑哭][笑哭][笑哭][笑哭]', 50350591271, '追求完美的女人10'], ['都站着，等春过', 69030450478, 'queen51261'], ['站在医院走廊里', 1859988108087531, '智慧橙子CG'], ['春天是万物复苏的季节，人天亮了要起床，身体阳气也开始要上升了，想要身体好，就要按太阳 季节规律走[祈祷][祈祷]观天之道，执天之行，尽矣。[祈祷][祈祷][祈祷]', 51089972961, '小亮132292856'], ['今年本命年，我想躲，但开会述职，躲的了吗？只能龙行大运，吉祥如意[祈祷][祈祷][祈祷]', 51289194649, '牡丹记忆'], ['有病例外', 6180142074, '璇子200201'], ['[捂脸][捂脸][笑][笑][赞][赞][赞][赞][赞]', 53278987413, '心茹967'], 10]"
不能躺光坐着？,62786579755,上进的高山dKr,"[['可以倒立', 1942023930, '你的好友以下线'], ['[呲牙][呲牙][呲牙]', 52140930105, '枯萎的菟丝花'], ['[捂脸][捂脸][大笑][大笑][呲牙][呲牙]', 106114645081, '聪慧咖啡lx'], ['哈哈哈😆……', 55948864037, '乘风破浪的山雀vfq'], ['能睡觉', 50427476622, '青茶一枚'], ['我趴着玩手机，没躺[呲牙][呲牙][呲牙][呲牙][呲牙]', 21548410141, '燕儿140780946'], ['🎊一起春节倒计时', 10974382906, 'Shiyw1'], ['春天是万物复苏的季节，人天亮了要起床，身体阳气也开始要上升了，想要身体好，就要按太阳 季节规律走[祈祷][祈祷]观天之道，执天之行，尽矣。[祈祷][祈祷][祈祷]', 4736126352, '呵呵47987808'], ['拿大顶', 5441829252, '邻家老树'], ['服了，信则有不信则无[我想静静]', 1367382019803876, 'Z艳儿'], ['应该也可以站着的吧！[捂脸][捂脸][捂脸]', 5938087289, '手机用户时过境不迁2005'], 11]"
老人说，立春不懒床，来年无病殃！意思是立春后阳气上升，万物复苏，人也应顺应天时。古语有“一年之际在于春”早起早睡身健康。,111497004300,碧波泛清舟,"[['春天是万物复苏的季节，人天亮了要起床，身体阳气也开始要上升了，想要身体好，就要按太阳 季节规律走[祈祷][祈祷]观天之道，执天之行，尽矣。[祈祷][祈祷][祈祷]', 52051206085, '丰泽圆的小草丨'], ['🐲一起迎接龙年', 50020046279, '我要坚强12'], ['🎊一起春节倒计时', 59406505586, '花香琴幽'], ['🎊一起春节倒计时', 2686852042594119, '麦穗'], ['🎊一起春节倒计时', 2695641431025502, '爱琴海的美人鱼'], ['🎊一起春节倒计时', 98075873776, '用户8407686067487'], ['对对对对对对对对', 4736126352, '呵呵47987808'], ['[送自己一朵花][送自己一朵花][送自己一朵花][送自己一朵花]', 4736126352, '呵呵47987808'], ['[祈祷][祈祷][祈祷][祈祷]', 4736126352, '呵呵47987808'], ['[赞][赞][赞][赞]', 4736126352, '呵呵47987808'], ['春天是万物复苏的季节，人天亮了要起床，身体阳气也开始要上升了，想要身体好，就要按太阳 季节规律走[祈祷][祈祷]观天之道，执天之行，尽矣。[祈祷][祈祷][祈祷]', 4736126352, '呵呵47987808'], ['🎊一起春节倒计时', 102635224277, '上善若水5M2L'], ['春春春，卵毛春！冷死了，最恨', 2991084390325720, '乘风破浪的天空tkq'], 13]"
每年的2月4日立春这话不准确！2024年立春是2月4号，2025年立春是2月3号！也有2月5号立春的年份！,105484782245,名正则顺,"[['是的，我也听出来了，每年的2月4日是.“立舂”这话说的不准确。', 2313787900173955, '兵哥搞笑'], ['🌸喜迎立春', 56828130081, '用户709665732193'], ['[赞]牛批', 3672017197611107, '疾风现劲草'], ['看来你是真不懂节气与阳历的关系啊[我想静静]', 69377518157, '这个伙计奇帅'], ['愿闻其详！', 105484782245, '名正则顺'], 5]"
在家里不出门，坐床上吃吃喝喝玩手机，一天很快过的。龙年就大富大贵了[福][祈祷][祈祷][祈祷],426258300144116,青涩星球grd,"[['🎊一起春节倒计时', 2922977956465400, '自在风铃kfQ'], ['对！我今年准备就这样过', 26121228794, '福田心耕5'], 2]"
我躲在师父家喝茶[祈祷][祈祷][祈祷],5587896424,胰腺癌姐姐,"[['[祈祷][祈祷][祈祷][祈祷]', 4190648761, '不能吧35183603'], ['不出家门', 69927752501, '闲来无事sister'], ['最好谁都不见，师父和你的生肖相害更麻烦了[捂脸]', 50427476622, '青茶一枚'], ['师父属兔我属狗，师父是出家师父[祈祷][祈祷][祈祷]', 5587896424, '胰腺癌姐姐'], 4]"
几点立春,2590085858987156,优雅达拉斯2M7,"[['16点26分53妙', 52883919224, '2584711508'], ['🌸喜迎立春', 152195377668523, '用户174634736579'], ['🌸喜迎立春', 3905928173194176, '小樱桃'], ['🌸喜迎立春', 111004540552, '南城以南'], ['🌸喜迎立春', 2919847949, '坪安幸福赽樂'], ['喜迎立春', 66883580231, '爱生活的山丘EQ'], ['喜迎立春', 3814442328, '呼延珈安'], ['🌸喜迎立春', 83019459021, '邓诗华545'], ['🌸喜迎立春', 4045781930, '聪颖成熟原野'], ['🎊一起春节倒计时', 97662477659, '手机用户97662477659'], ['16：26：53', 3397917427906060, '敏锐海燕A1'], ['要上班咋办？', 62646392338, '从头在来'], ['16点62分', 107877072110, '欢快喜鹊儿'], ['🎊一起春节倒计时', 2137077974041789, '奇妙熊猫qH'], ['62分？', 1028746981160654, '豁达坏男人'], ['🎊一起春节倒计时', 96165282074, '博学熊猫EK9'], ['明天下午4点35分。', 96165282074, '博学熊猫EK9'], ['🐲一起迎接龙年', 461449078517604, '再见你我已慕白'], ['明天下午3点多大概', 78966343731, '我是你ma'], ['2月4号', 52883919224, '2584711508'], ['🎊一起春节倒计时', 96165282074, '博学熊猫EK9'], ['明天下午4点35分。', 96165282074, '博学熊猫EK9'], ['🐲一起迎接龙年', 461449078517604, '再见你我已慕白'], ['明天下午3点多大概', 78966343731, '我是你ma'], ['2月4号', 52883919224, '2584711508'], ['喜迎春到[比心]', 3196988865657271, '大气扑克Tz'], ['🎊一起春节倒计时', 2919847949, '坪安幸福赽樂'], ['🎊一起春节倒计时', 597757578708839, '热心香瓜17'], 28]"
