58岁前TVB“御用阿sir”河国荣烧炭身亡，曾为医爱犬欠下80万巨债
老来无儿无女，妻子又去世了，又没钱，又有病，无依无靠，生活太绝望了。,25588432775,颜色卡通,"[['看淡一些吧，会有很多人的未来就是这样的，解脱了也好！[祈祷]', 1833625391740443, '为正者'], ['主要是没了牵挂，病魔太痛苦，而且治疗又要花钱[黑线]', 99182948191, '早睡晏起'], ['是的，主要是没了牵挂，活着了无生趣', 79177674635, 'o柔水终成雕刀o'], ['无依可靠，生无可恋，好惨', 2999120638536248, '极速海洋HQ'], ['所以记得结婚生子，要有自己家人陪伴！老来一个人真的苦', 800902474899767, '维维0752'], ['[赞][泪奔]受罪的时候要拉上别人一起苦', 105006178916, 'furgooooo'], ['我的将来', 93131088010, '秋色如鑫18'], ['我们的', 1173893452668028, '敢问路在何方'], ['好害怕啊。我现在40也无子女，经济条件也一般', 60319003035, '大得DUANG'], ['也是我的将来', 5861074024, 'guo68951075'], ['我们的', 108890514321, '淡泊心动'], ['即使有儿女，他们也无法为你承担病痛，只会给他们增加负担。', 6049664306, 'RickyZ2022'], ['带上我[捂脸]', 773670045484254, '大摇大摆糊涂虫'], ['出钱', 1173893452668028, '敢问路在何方'], ['人生实苦，你应该庆幸没有带子女来人世间受苦', 1037553703074684, '加加张小加'], ['现在很多都没结婚的 也没子女的 或者结了婚也没子女的 很多 所以心态最重要 你我共勉 加油陌生人', 2225030775711805, '开心的都好好的好好'], ['无所谓，最后都是一个死', 1227533943317224, '用户1532969170474'], ['是呀。', 351444100201044, '一杯清茶abcde'], ['我可能也会这样子吧[捂脸][捂脸][捂脸]', 3456465191312460, '呀吗嘿嘿'], ['正常 这样也挺好的 干干净净来 干干净净走。人生不过一场梦而已。', 1173893452668028, '敢问路在何方'], ['现在很多都没结婚的 也没子女的 或者结了婚也没子女的 很多 所以心态最重要 你我共勉 加油陌生人', 2225030775711805, '开心的都好好的好好'], ['无所谓，最后都是一个死', 1227533943317224, '用户1532969170474'], ['是呀。', 351444100201044, '一杯清茶abcde'], ['我可能也会这样子吧[捂脸][捂脸][捂脸]', 3456465191312460, '呀吗嘿嘿'], ['正常 这样也挺好的 干干净净来 干干净净走。人生不过一场梦而已。', 1173893452668028, '敢问路在何方'], ['人生无常青，看远点，[点亮平安灯]', 4472463866469832, '用户4589755459240'], ['不容易啊', 101120049639, '良田66'], ['你以为有儿有女的就会得到很好的照顾？在中国很多人晚年不但不能依靠子女还被啃老，唉', 5434831145, '逆遥'], ['他在大陆也有知名度，直播捞钱出商演应该有钱挣', 3856711120060456, '足智多谋轮船a9y'], ['也不是不能活，就是没啥意思了', 95945565596, 'JYH2010'], ['也许是因为不堪病痛，有天堂的话，祝愿他上天堂，挺友善的一个老外。', 62284402566, '龙猫和小魔女'], ['如果我是他，也会选择这种方式结束自己', 79963362228, '快乐的小猫Lc'], ['[祈祷][祈祷][祈祷][祈祷][祈祷][祈祷][祈祷]', 2783615781183703, '昆仑地瓜'], ['这不就是大多数人的一生吗？人生只是一场又一场毫无意义的轮回而已', 3966659277882856, '用户6950307788385'], ['打拼一輩子，落得如此結果，真係“造化弄人”啊！', 103456696469, '云少891'], ['有儿有女也惨，还是得有钱啊，起码能撑到无药可救时', 104930325703, '一好二了三个六'], ['再过二十年我也这样', 95593724959, '小小4572881337850'], ['某些人 的人生的路直接命中投篮 另一些人 的人生 仅仅只是擦边球，，，！', 2946309368331268, '正义凛然松鼠xMH'], ['香港的医疗体系就算很好的了', 5989245995, '1米81点5'], ['[祈祷]烧烫吧', 4312703792849022, '冥王天王星'], ['有儿有女也惨，还是得有钱啊，起码能撑到无药可救时', 104930325703, '一好二了三个六'], ['再过二十年我也这样', 95593724959, '小小4572881337850'], ['某些人 的人生的路直接命中投篮 另一些人 的人生 仅仅只是擦边球，，，！', 2946309368331268, '正义凛然松鼠xMH'], ['香港的医疗体系就算很好的了', 5989245995, '1米81点5'], ['[祈祷]烧烫吧', 4312703792849022, '冥王天王星'], ['你好大妈，我16 [比心]', 4388863849018759, '行尸baby'], ['你有儿有女，一个都不孝顺，那不跟没孩子的一样嘛', 4494443623758048, '夏诺5566'], ['孝不孝顺，看你自己会不会教育[狗头]', 2277788554369928, '遗落拿铁X1'], ['不孝顺的话更惨，看看《我爱你》里梁家辉和叶童那一对', 105406542964, '山野牧歌吃瓜群众'], ['会教育你就多生几个[大笑]', 4388863849018759, '行尸baby'], ['那就要看你怎么教育孩子的，父母的行为是孩子都榜样', 2088678362201133, '俊俏铅笔QHY'], ['孝不孝顺看自己教育的，给自己孩子做好榜样，他长大了也不会太差', 25588432775, '颜色卡通'], ['要考虑社会大风气影响。还有家里是不是按照传统教育孩子。如果把孩子当朋友养，那就呵呵了，估计多数跟没养一样[捂脸]', 4094189579548407, '用户1882280514012'], 53]"
我就纳闷了，为啥在香港，台湾，以及国外的艺人，都没有像中国大陆的艺人那么有钱，狂妄呢！,4230543822555047,乡间迷茫的我,"[['都是国人自己惯的！！！什么明星？演戏就是一份职业而已！！！', 100890255752, '老鼠丢丢'], ['国人怎么惯？[捂脸]这是资本运作市场的结果。中国很多烂剧洗钱用的', 99683886824, '莫负时光匆匆'], ['演绎市场虚高，太乱该整顿了', 2607668646655672, '恼人峰梦'], ['卡戴珊一家表示不同意...[捂脸]', 2013960634125757, '舞满星空'], ['他们是演员 是一种职业而已 。我们是明星 高高在上', 4448741175, '金时代旁边精品粮油'], ['台湾不清楚，反正香港的演员工资很低很低，听说以前没钱赚，要去摆地摊', 3141194361, '再秃也不会变强'], ['大陆艺人没戏拍的多的数不清', 1904772798756708, '可靠葡萄eC7'], ['这说明咱大陆生活水平高[偷笑]', 96855705862, '鸱夷子皮002'], ['扭曲的价值观', 2678058785716196, '浮生為卿歌'], ['生活价值观不一样', 1988394104142947, '朴实山雀ov'], ['他们叫艺人我们叫明星就不是一回事人家只是一个职业', 404214855771687, '姝玥的小香脚'], ['太清楚了，你去问问你家女人或孩子，又或者问问周边的90和00后吧。走音假唱都一，二千元一张票排队买，某产品请个流量明星拍个广告，销量翻几倍。', 62839295464, 'Carl181230227'], ['大陆市场巨大，演艺公司也多 没有像港台那样被少数垄断，艺人价值巨大', 3971048437464060, '隔壁老范12'], ['和国足球⚽员一个样，无技有钱[泣不成声][泣不成声][泣不成声][抠鼻][抠鼻]', 110022787120, '舞思雨'], ['惯的臭毛病', 105862372442, '善分黑白'], 15]"
看过阿sir演过的电视剧，港警的形象历历在目，很可惜，努力善良却命运多舛，阿sir一路走好[祈祷][祈祷][祈祷],56798175047166,纯抛砖玉石随意
善良的人都不长命呀，心里好难过,59997356143,洒脱的猫薄荷
莫名感伤，一个善良可爱的人离开了，却是以这种方式,50219846055,小棋的烦恼
震惊！清早第一条震惊了我的头条！河生一路走好！,2779371837,重申出发
阿sir 河国荣老师 一路走好 感谢的电视 感谢🙏🙏🙏,13123023795,貹者为王
同为演艺人员，为什么大陆和香港的差距这么大？,104543258567,我爱大上海
生命在于深度，不在于长度，离世不是悲事，更是一种解脱。阿sir，一路走好！,2897047450,一蓑烟雨一江愁
一路走好！永远的阿sir！[祈祷][祈祷][祈祷],56089141985,超哥154603023
生存太难了,23497370745,龙菲凤舞
不该叫国荣，受影响了,70819685610462,BlueSky
很值得尊敬的人、演员。跟太太团聚也好，一路走好！,4004428688,率真芒果VY
愿安息,4437259401306371,飞扬的樱
我发现抑郁症和自杀的人都是比较善良的人，因为善良所以敏感，更容易被现实所击倒，难道这个世界真的不适合善良的人,3707986016,深夜513
正直善良，爱职业爱家人，祝你在天堂永无病痛，安息！,4296517504473971,陆小凤之北京2019
可惜啊，年轻时也很帅的，世事无常[祈祷],51059791289,惑仙儿
唉，希望是假的,6423827733,杰克贝贝海伦
他这么善良爱妻子爱小动物，一身正气，却不能多留人间[流泪],8425032921965,高贵艺术家XZK
港剧的金牌绿叶之一，太可惜了，河sir一路走好[祈祷][祈祷][祈祷],6340172061,柳榕树
可惜，又一个熟面孔离去[捂脸],114005558456839,几许风雨路
走好，看着他的电视剧长大的，香港的这些演员真的很不错！,60090220661,大宝166699003
又一个让人震惊的新闻！多熟悉的演员，诶要是早点来内地发展就好了。,6536982385,依然飯忒稀
以前一直看他演的港剧，真可惜，一路走好,83526635642,Hakkffwil
我猜想，经济压力可能只是部分原因，主要还是因为孤独和疾病。,22380055503,Alfred1002
[流泪][祈祷][蜡烛]阿Sir...一路走好。,114004953138520,AceVampire
熟悉的面孔一个个离去，哎[流泪],76683019747,不凡的洒脱的王大爷
一路走好，愿天堂安好。,102991728419,像空气一样多余
很意外的消息，早先的港剧里经常能看到他，一路走好[祈祷],56723601147,暗黑料理女王
是一个很善良的人啊,51193162625,喉音
看他扮siR大，真有不舍，哎！！可惜，多帅多善良的人，竞这早这样走开[流泪]一路走好阿SiR！[祈祷][祈祷][祈祷],77222497671,Cy猪大大
何sir[祈祷]一路走好港剧御用警察局高管[祈祷]童年回忆啊,50076933633,飞天猪猪侠0416
看过很多他的作品，一路走好[祈祷],5238491709,无有个事情哦
可惜了，童年回忆又少一个人！[祈祷][祈祷]愿一路走好！,84872645139,熙熙妈妈315
唉！一路走好！,6384295657,艾米801014
之前还经常刷到抖音推过来的他的推广粤语的视频，想不到…愿河sir一路走好，天堂再无病痛和抑郁。,3342588530,iTarget
一路走好，得抑郁症的人大多都是善良的，很悲伤,2788790761698846,团长的预言诗
感觉香港的保障体系不怎么样啊！至少大陆这样的演员，估计挂名的各种协会，给的补贴不会少，至少不会这么晚景凄凉。,114807343179280,颜左关七
这么好的一个人，没想到晚年如此凄凉，祝一路走好[祈祷],102201082192,zl56742
看了他好多电视剧，可惜啊,104362468689,曼574
TVB最熟悉的外国面孔，一路走好,53278464696,寂若安年w
真的是从小看他的戏，感觉他中文很好，演戏很棒，为人也低调，可惜了，一路走好！,94392599218,单纯星辰HE
看来在香港，演员只是份普通的工作…我们内地为啥架那么高[泪奔],3944677743533982,小八怪快肥家
应该是经不住病痛的折磨，才走上绝路的,50748885812,高低曲折随人意
一个挺不错的外国人，一路走好[作揖],74730598757,冲向深蓝8007
安息[祈祷],53391846223,奇幻芒果iJ
愿你在天堂快乐[祈祷],111412120838,春不知晓
活着太难了，天天被逼，时间太长太难过了,2278663015108044,寻找天下快乐之道
哎，河国荣先生，走好，愿你在天堂和妻子团聚[蜡烛][蜡烛][蜡烛][蜡烛][蜡烛][蜡烛][蜡烛][蜡烛],6511852533,靓汤93319821
75后路过，这个演员真的好有印象。一路走好……[祈祷][祈祷][祈祷][玫瑰][玫瑰][玫瑰],110161059725,小军1016
他经常演警察的老外。为什么会这么惨？[流泪][流泪][流泪][流泪],6226431848,木偶木82852192
看到新闻，真的好感慨，人生无常，一路走好！,510591861536717,无名
世界就是这么讽刺，真看不起内地的那些所谓演员,50598614018,新之助26
突然看到这个消息觉得很难过，一个很好的演员和有爱的人，愿您在天堂与妻子相聚，没有哀愁。,109901952819,莎亚哟
好可惜啊！ 何国荣先生一路走好，愿天堂没有病痛[祈祷][祈祷][祈祷],66100410594,呆呆230114044
太震惊了，好可惜。阿sir一路走好[蜡烛],5793734392,我是壹壹九
为何灾难之手总伸向善良的人,109890580871,火火午
善良的河sir，请您走好[祈祷][祈祷][祈祷][流泪][流泪],2714503208,奋发有为晚风fe
又一位熟面孔走了，他太太的去世对他打击很大吧,54119653388,不会看头调
如果真是主动自杀，生活不易，爱人离去，病痛缠身的他算是解脱了[祈祷][祈祷][祈祷][祈祷][祈祷]活着的意义是什么？有的人是来享受的，有的人是来体验的，有的人是来渡劫的，他有那么多人记得，也并不是碌碌无为的一生,3988661732380931,圈圈圆圆圈圈134
这就是骨子里的倔强，宁愿以这样方式结束，也不没有尊严的活着吧，一路走好！,100702379415,糯米是只喵喵
一路走好！善良的人！,72071185803,Maylee365
一路走好。又一次事实证明，理想还是敌不过现实[灵光一闪],1451811915446654,正大光明沙滩03
唉……年轻时好靓仔的，TVB最为熟悉的外国艺人。,5846322872,若汐尘
太可惜了！河先生人品很正！望天堂里没有病痛，一路走好！[祈祷][祈祷][祈祷],93182996456,率真溪流Qj
在人间，一路走来不顺意；到天上，希望老天眷顾和爱护你[泣不成声][泣不成声],50689119716,孤舟炉火
看了后面几张剧照才认出来，TVB的老牌艺人了，警司专业户,5474085642,包包56085052
人生实苦 阿Sir...一路走好。,14392456906,凉风
一直以来都很喜欢看他演戏，虽然是配角，但是很厉害👍没想到这样善良的人结局会自杀[流泪][流泪][流泪],5491961366,正直山丘Dr
一个个熟悉的面孔离开这个世界[流泪][流泪][流泪][蜡烛][蜡烛][蜡烛]善良的人一路走好！,3729050395,直爽的超人大叔
給狗治病負債80萬實在不應該[我想静静][我想静静],5562281877,H0zcfg
不得不说，有时候外国人真的境界很高,629359001996478,娱乐追星星
香港社会太冷漠，河先生走的太年轻了，可惜的好人呀！,3254967071685934,意象派东老师
善良的人，为啥要承受那么多[伤心][伤心],51996219848,亲切阳光Zl
善良有爱心的老哥，一路走好，愿天堂没有伤病和离别[祈祷][祈祷][祈祷],85115108118,XZ黑夜里的黑眼睛
很震惊，我从小港剧迷对他印象深刻，总演警察督察还觉得挺帅的，可惜一路走好[祈祷][祈祷],3900722294033358,风雨彩虹8856
这才是真正的爱狗人士！,70909803291,种花家玖玖诶兔
救治那么多流浪狗，是个善良的人，可惜生活没有善待他……,6037710696,旅行中的猫
一个善良有爱心的艺人，最后因贫困潦倒和疾病离开人间，这是个多么可悲的世界，愿逝者安息，愿天堂没有疾病没有贫穷！,3505680833854259,lan
为医治爱犬负债80多万，只有养犬人才能理解，因为是当儿女在养啊，试问你的儿女生病了，做父母的能不倾家荡产去医治吗？好有良心的人啊，好可惜,580972218427535,扶摇九万尺
在澳大利亚地广人稀，跑香港挤着干嘛,3956734265,春天的脚步近了
一声声叹息…望来世有个好结果,56009522907,范范190087687
太突然了，童年回忆。一路走好[蜡烛],4340461415956651,麦兜瑶瑶
看他的电影长大，愿安息！🙏🙏🙏,4041400551215260,三杯冲
发现港星结局好多都生活的很差,111634816975,自在晚风yI
好像之前他还发抖音视频，会说粤语的老外，可惜了。一路走好！阿Sir！,5917920794,海汇清悠
他活成了一个正直的男人，遇到真爱就结婚，几十年始终如一。爱人不生育，他也不离不弃。河先生追求梦想，热爱的演戏事业虽然在香港收入甚微，他几十年来不改初心。河先生不幸患病，不接受捐赠，坚持自己赚钱生活更让人敬佩。爱人去世前他努力活着，爱人去世后，在病困的侵扰下他觉得活着比死去痛苦，选择烧炭安乐死，不给社会和朋友带来一点不便，他是铁骨铮铮的男子汉。,8828827483,发呆的西红柿
香港艺人演技好敬业，生活中三观也正，就凭欠债还钱不接受捐赠这些真是条汉子[赞][赞][赞],3816005817,万物润泽
你那高级警务形象，会一直留在我们的记忆中，祝你在天堂能找到心爱的妻子，一路走好！,94672125265,富足暖阳Ak
感觉没多久前还刷到他的抖音，没想到啊,98796861193,lol5008
童年最喜欢的外籍演员之一,2238244939110844,智慧枫叶Li
这才是真爱,52687735309,圆点184991789
老戏骨的工资没内陆的百分之10.哎。内地的演技不是演出来的。是钱砸出来。人家是演出来深入骨髓。这就是差距。怀念你。阿sir,1315486580345000,小益
不可能才58岁吧，一路走好[祈祷][祈祷][祈祷],59998815665,窗台暖猫
就凭“不接受捐款”，已经超过了99%的人了[赞],102208407069,淡泊不死鸟
香港80万也算巨债[捂脸],96872504524,Anvy0314
无儿无女，一辈子孤独终老。挺惨的一路走好好，天堂里很幸福。,98310222220,大铃铛307
资本主义的残酷性，在香港表现得最彻底,3642868667,磊落青峰
三十年河东三十年河西，唉，以前的香港娱乐圈多风光，本人没有贬意，想想现在的内娱，赚钱太容易了，但相信会慢慢改变的。,374304137297528,DW
一路走好，感谢电视中多年陪伴,109177686119,蛇眉童鱼
离苦得乐去了,59264629805,安逸溪流ZT
一路走好，看过他的很多剧[祈祷][祈祷][祈祷],72569901953,平安健康顺利幸福666
我送上祈祷：愿他在天堂永远快乐幸福[祈祷][祈祷][祈祷],50244048289,飞同非响
太突然了有点堵，最熟悉亲切河Sir，一路走好[祈祷],641704255562893,东山洪少
香港人压力非常大的,5528895269,我才是木蚂蚁
又一个熟悉的面孔离去，又有病又没希望的人生真是好绝望[捂脸],101930846242,快乐好有米
善良的人，天堂走好,80589778024,sj553268
主要是香港回归后，反映殖民地时期的影视作品基本上不拍了，他再也饰演不了英国警督，再加上年龄大了，无儿无女，所以走了绝路。其实他可以回澳洲的，那里还有他的亲戚。,57360394801,病猫也要纵横四海
天啊！去年还经常在抖音刷到他在内地直播[捂脸],50097880423,平民精英
只有在大陆艺人挣得盆满钵满，在大陆以外的其他地区艺人只是一个职业,2533754431604190,用户7018137935905
前段时间看叠影狙击还有他的身影，想不到人就这么没了,3065074205605623,不会逗地主
去年还是什么时候还在抖音刷到他,11257648271,反香菜联盟副会长
内地的演艺界人士好幸福呀！,3996081321,茉莉的莉31266884
抑郁症，太可怕了，希望天堂里没有病痛,106073922258,中国躺平协会副会长
才58呀，明星也会这样的遭遇，人生不易，拥有一颗乐观的心态才是生活的王道啊,87418784052,多彩清泉BX
从小看他的电视长大，一路走好,75818326544,冲锋之号
好可惜，一路走好！[祈祷][祈祷][祈祷],536170464288429,用户7379130524870
一路走好，缅怀[玫瑰][玫瑰][玫瑰],4801599447,范范小范车生活
好人,58817553931,西北老马
没有钱赚啊，哎，机会少，竞争大。小时候对他有印象，演的挺好的,4366903029802685,欢快花猫en
正直善良的人，河sir一路走好[玫瑰][蜡烛],53065507876,心港湾666
全大湾区都认识的老外演员，没想到他的生活也比我好不到哪里去，敬畏生命，珍惜眼前人[祈祷][祈祷][祈祷],50363121116,英俊潇洒de大少爺
最喜欢 tvb的外国人的阿sir。,109935336907,黄曦3780
我看他的电视剧几十年了，都说明星风光[捂脸][捂脸][捂脸]，最后竟落得这样的下场，可悲可哀！！！估计后悔来香港吧[流泪][流泪][流泪],3718701706,当当24340164
潦倒收场让人惋惜,3872441169,白云飘远了
善良的阿Sir，一路走好,104474579508,蓝色仙人掌416
突然 好似哥哥一样咁突然 唉,62766875231,阿开182737241
善良的河国荣，一路走好。,54753525714,中国金浦
唉，又一个童年记忆成了回忆，感谢他带来的众多角色，一路走好[祈祷],51955742290,番茄51955742290
大sir，一路走好。[祈祷][祈祷][祈祷],111575616231,POPOK
97之后可以说失业了,72137452981,huhuyeah
面相很善 一路走好[玫瑰][玫瑰][玫瑰],6287339423,山土木3
阿sir走好[祈祷],2493318917539213,读史悟理
[祈祷]一路走好！,3285775878981495,Mr：Chuong
比较喜欢这艺员，真是好可惜了一路走好天堂没有疾病。,3981713006,珠姐31022768
"啊Sir,一路走好，阿弥陀佛[祈祷][祈祷][祈祷]",1028776385577693,进取面条Dk
是不是还演过波斯总教的宝树王,3380334050419720,快乐船帆F8
港澳同胞价值观真的很正，不需要别人同情怜悯，而是要有尊严的活着。对于感情也不是利用，而是真爱，爱人走了，他也没有活着的心思,1988394104142947,朴实山雀ov
前几天还看到港剧中的外国脸有他的名字，是港剧的御用警官。今天就看到烧炭自杀，世界真的变化太快，一声叹息，走好,3821522772,俊俏微风9u6
[祈祷][祈祷][祈祷],3690374299134023,巧儿--May
不懂就问，冲锋队怒火街头里有个外国阿sir，叫什么名字,4111762421713516,远见卓识松鼠Jcs
[祈祷],60235007017,平能780
以前看港剧 他基本都演高级警察,4526559740,全球花式抖腿第一人
来内地啊，个个百亿家产。,3671506826,延边小市民
有个孩子就好了，这么帅,3632380246244139,呆萌曲奇
生活不易，国人好好珍惜,1530111886887598,善良聪明的水滴wQ
[祈祷][祈祷][祈祷][祈祷],1446584597615485,一叶知秋萧萧下
原来是他呀！,3741430523,微笑的女王25142028
又一位熟悉的TVB老戏骨去世了，其实他应该到大陆来发展，凭着以前的人气，维持正常的生活还是没问题的。就这么走了，太可惜。[蜡烛][蜡烛][蜡烛],101676819344,三旺321
看他戏长大的,105049726379,尽人事听天命交给时间
挺喜欢这个阿sir的，之前在一档综艺节目上唱歌🎤非常好听,1692900272905523,勇敢的一瞬流光
[祈祷]一路好走,4474063817,肥炫
很震惊！一路走好！,3790732152012904,冬日霞光WX
干嘛配了一张梅西的照片？？？,99897448380,漂流瓶286
名字起错了。,5729991065,笑人看
万万没想到[祈祷],3562070456930503,甜宝二小姐
生活不易，一路走好。,100275340097,上善若水水利万物厚德
8090后应该对他都很熟悉，一路走好！！,3698270006,快乐的辰星aR
[祈祷],52271051311,妳的样子有点二
看到您的消息，感到震驚難過失落，這麽好的人晚景如此悽涼，您一生光明磊落，熱愛事業演技好[赞]感情專一[赞]一個老外能把中國話和粵語說的那麽好，可想而知你付出了多少努力，對朋友信任友善換來的卻是欺騙，騙光了你所有的財產，在經濟最困難的時候寧願擺地攤也不接受外界的幫助，您心有仁善救助流浪動物，哪怕自已已非常貧苦，望天堂裏您能和太太再續前緣，一路走好[玫瑰][玫瑰][玫瑰][祈祷][祈祷][祈祷],104711400757,芳华丽颖
看着有点心酸,163156527158028,正大光明辰星7M8
还有倚天屠龙记的圣火令,110903517044,请你别多情8772
我就是那种骨子里很善良的人，吃了不少亏，现在已经是中年大叔了，也只对猫猫狗狗善良，一门心思赚钱，过自己的日子，其它都不重要。,3526849609,林下清风o
取错名字了,3269111515,洒脱小猫eeO
[祈祷][祈祷][祈祷],105974473960487,用户5008349349379
也许和股市有关系,100899129163,跨界999
敬佩他的正直、善良、活得有尊严！国内那些流量明星真不能比～～,4398466602111012,L晓毅
一个很专业的演员。一个很善良的人。一路走好。,102092582693,B叔叔Z
香港艺人混的可真惨，如果在内地，他这种级别的，起码上亿身家,90130250971,君如玉竹
长的那么帅，可惜了，好命不长。,1640090794200387,热情的海风1018
[祈祷][祈祷][祈祷][祈祷][祈祷],6817287031,多才百香果2x6
哎 对比一下内地的这些有名的艺人[捂脸],68175752749,木森盘道
不知是怎么回事，刷到新闻时真的在看《法证先锋2》，他饰演的爆炸科欧sir和郑嘉颖正在讨论如何排除手雷，结果他本人却……阿sir一路走好[祈祷],68426671595,应国公
在澳大利亚住大别墅不好吗，香港真的香吗？,50305424222,LEE126952797
其实这也是一条路，受那么多苦，凭啥非要活着,4189224696,熊喵35139178
好人,2225060085249982,采薇伐檀
真的好可惜。扮演的角色很好。,4113002623,羊角辣椒
哎！[祈祷],3482646798,mao头
听过他唱歌，粤语歌唱的非常好,84494393816,华仔201352
他客串过很多港剧，比如苗翠花里的那个英国人，孟丽君里的马可波罗，反正挺多的。,1807198440137236,爱生活的星空xf
太可惜了,51182139989,秦魂sky
[蜡烛][蜡烛][蜡烛],59520477665,竹青《百变换脸秀》
抖音号好像关注着他,101705934860,钟意9947
一路走好！,6178263854,我系黄飞鸿
是一个非常善良，正直无私的老外啊。愿在天堂安好！,2585702537117101,格调格局格桑花
阿sir一路走好啊…愿天堂没有病痛[玫瑰][玫瑰][祈祷][祈祷][蜡烛][蜡烛][蜡烛][流泪][流泪],98291401312,淡泊帅到爆炸
赚钱真的难么？,65516973080,远见卓识有点甜
一直收养流浪动物的，如果不接受捐赠一个人根本不可能熬得过来，收养的只会越来越多，负担越来越重,80370129634,如何肢解前任
一路走好，低调的演员,98238907843,二十年前县级发球机器
老熟人,1702486223363118,用户1596914908557
一路走好，好演员,96271267092,海边人黑黝黝
那么善良的男人，却这样自杀了，太悲惨了。看过很多他的角色。,92935054295,慧剑莹心
何必呢，回珠三角，去中山都可以啊，压力小好多,70472093380,春风啊
原因应该是有病和仰郁症！,73026218425,中山置良
看过他好多剧 印象深刻 之前也看过他抖音视频 太突然了,1824844913584312,玺欢你的每分每秒
去年看他入住抖音，今年走了，[流泪],52139048767,__雾丶霾
他是一个好善良爱香港的外国人，我是看着他的戏长大的，没想到他原来这么年轻。喜欢张国荣，又走了一样的路[流泪]。,82925523151,铃风338
人生苦短及时行乐吧,92020729324,20冠曼联277
TVB最靓仔阿sir [祈祷][蜡烛],51563188876,泥菇拉丝
好人～,102208407069,淡泊不死鸟
留给八零后的青春记忆不多了,91787189958,熊二雷公公
刚看了 河Sir唱的 《笑看风云》猴赛雷[祈祷],104365867693,往事如风
回归之后的香港一家落幕了,73775931816,Alibobo3
[祈祷],110114678966,清秋Miss
那么乐观的人，最后却选择自杀，太可悲了，好人一路走好，愿天堂没有病痛[祈祷][祈祷][祈祷],6362655436,戒煙如妳
之前见他拍抖音，以为他生活不错。可惜[叹气][叹气][叹气]，一路走好,52648470549,炒米粉走杂
性格太好太善良的人 容易的抑郁症 [祈祷][祈祷][祈祷],63719712879,小宝潘
好人哪能一生平安,75241498689,无忧的喜鹊oA
一路走好吧！[祈祷],101816670759,马永明是一般人
我和我的祖国才过去几年呀，人就不在了,105347907957,明猪1211
[祈祷][祈祷][祈祷]走好！,4723826439,Joker47731352
为啥不来大陆做直播？,7009788974,开开心心快快乐乐靓仔
愿阿sir在天堂安好,6655593309,随性自由的船帆C
我看成张国荣了,1952360772674766,小西13169
在电视剧里常看到他却不知道他的名字，想不到今天以这种方式知道了，[祈祷],927639779412653,安逸生活家lWS
香港很多龙套演员生活困窘，没有保障的，所以真的不喜欢香港，繁华是顶层的，困苦都是下层的,1574091136708461,一只想暴富的蚂蚁
发现港星人品都很好，不贪婪,51280818121,佐治竟是我自己
早上还在看谍影狙击……一路走好,5445811171,简单风声NX
[蜡烛],3126142898,兽医研究所湿鞋嘛
善良的人总是不快乐,74364066493,圆崽崽
人不能善良过头，否则会伤害自己,2893514024157824,娜琪2020
80万还巨债？tvb工资真的太低了,3932268021687067,灰常灰常灰
TVB给普通演员的薪水非常低，连养活自己都难,3554039153827101,PeterBean
一路走好[祈祷][祈祷][祈祷],738475565409229,数儿垚垚
印象挺深刻的香港演员，愿一路走好！,93219453606,FF一路向前
[蜡烛][玫瑰],58935935719,秋寒子9
一路走好[祈祷][祈祷][祈祷],100627021078,懒洋羊zz
国内的钱是不是特别好赚，娱乐圈都是富可敌国般的感觉。,53942457493,bajiaoyu
真可惜,9368563482,伟哥法斗
这个世界对于感性感情忠厚老实之人不友好，祝何生一路好走！[玫瑰],2828382184160287,善鳄夶夶
敬业精神的又少一个,3056292725790008,用户3363102800675
到内地演戏或带个货哪怕串婚宴唱个歌也行啊，好歹赚个脸熟，虽不如大牌赚得多，即便再配角，混个衣食无忧没问题，也是挺勤奋的人，咋还想不开了,953997026664131,人生如云烟123
[祈祷][祈祷][祈祷],6683686135,中国人都是贵胄后裔
又是烧炭,83988013135069,完美画板oG
河生一路走好[祈祷],3175007363275100,偷酒喝的猫猫
有钱人的烦恼我不懂[what],4174658963,大大大哒哒哒
很好很善良的人。大家都有自己的难处，快乐平安健康的生活人人要想，也是最大的奢望！,1486982133063512,幽默宇宙vX
有时头条见距都有录视频，都唔见话有问题，哎，人啊就这么的…,88711892795,89深漂打工仔
一个善良的人走了 社会的悲哀,185148889901150,有趣的冰淇淋YV
人生不易，一路走好！,4034291837,Lucasnair
香港的叫艺人，国内叫演员，艺人是为了艺术献身的人，不受嗟来之食，演员是啥赚钱就演啥，一切向钱看齐,1803675474332351,越票
对他印象最深的是演督察,88198874195,清风dsw
这算不算，问世间情为何物 直教人生死相许。,3347365654692236,愿前路一帆风顺
我之前看他视频还好好的，一路走好河SⅠr,4125021164827182,彦中京
可惜了,111258480212,赵霆123
[祈祷][祈祷][祈祷],52257909704,逍遥剑客行
[祈祷][祈祷][祈祷][蜡烛],8187231500,DUDUdimama
香港艺人就是一份工作,1047152568055272,无忧的风铃nd
[烟花],4125021164827182,彦中京
他是一个心地善良的人！希望他一路走好！愿天堂没有痛苦！[祈祷],68479726747,铁甲依然
80万在香港叫巨债吗,686571563522676,名柯党一一新兰粉
唉……,2819562541968792,云冷冰兰
[祈祷][蜡烛][玫瑰]我们也长大了,2686862650784157,还要取名的
好人不长寿,1808061855967630,自若青山LF
