诱骗新婚妻子服河豚毒致死以骗保，台州原自规局干部戴卢民被执行死刑
太恐怖了！就这样的当公务员！,3978448412611688,助人助己,"[['什么样的人才能做人?[灵光一闪]', 1570544921872589, '远古的梦'], ['不然呢', 6172459055, '春风及第先'], 2]"
人性的恶，老天都不会绕过他,105084515953,微笑芒果1RM
我去，我们这的！[捂脸],980373545161997,秦时明月万里长
人间恶魔👿,62788661256,胖嘟嘟的fish
心如蛇蝎,2528531441520365,状元故里
陈医生要小心点啊，你还有女儿，还有小外甥啊。,1085933318047997,清风烛影
恐怖,3729148013974095,炸酱面小铺
可怜的女人,53086569493,静静爱生活520
怪不得现在的人都不敢结婚了。[祈祷],20678904182,玉见阿宝
多年以前，看到过一位年轻漂亮且唱歌很好听的女子被二婚夫谋杀骗保的真实事件。恶魔还真不少！,1600517012980943,紫苑68
[赞][赞][赞][赞],1038415802149428,假如给你一个亿
狠人,2245629994610544,顽强橙子DH2
天网恢恢疏而不漏,24368757014,风会怎么吹
购买有毒物品，为什么不需要提供公安备案证明，可以随意购买吗？[发怒],96388999330,晴桐桐168
女人不要恋爱脑，亲密关系最危险。,6550654669,大猫大囡
乱,9173995408,梅185076350
台州那个地方,4486447762246510,醒悟
这个真的有点恐怖,111638504831,闲禹的梦想
结婚也充满着风险呀,3835559026,上班吃饭看娃睡觉
真狠,105922323659,安得李
陈医生要小心点啊，你还有女儿，还有小外甥啊。,1085933318047997,清风烛影
没人管,9173995408,梅185076350
这种人居然能当干部？[黑线],51735192365,溪月诗书画356611934,"[['[大笑][大笑][大笑]', 51735192365, '溪月诗书画356611934'], ['！！！！', 51735192365, '溪月诗书画356611934'], 2]"
结婚就是为了骗保？太可怕了，这跟重庆姐弟坠楼案有的一拼啊,149140909597229,任心灵逍遥,"[['这跟泰国推崖案更相似。', 5861638182, '子修HY'], 1]"
天呐[恐惧][恐惧][恐惧]还有这事！坚持支持执行死刑！,57242649478,随心而不逾矩123
卑鄙卑劣到了极点,320676777694340,北方的狼wzw2019
谋财害命，天理难容。,830855439717543,勇敢的可乐d0
怎么可以这样为人呢？也让害人者去地狱吧！,52659276227,云淡风轻171032270
离婚不行吗！干嘛非得弄死她！[发怒][发怒][发怒][发怒],5372389185,AA蒋帅,"[['和她结婚就是为了弄死她骗保', 93164550693, '亲切天空UP'], 1]"
谁来监管平台销售？,67596148538,浙竹影
真好！！死刑很坚决！,60700510242,追风筝的泡泡
要死了，魔鬼啊,4437387935,奶茶milktea4591
立即枪毙,59208216437,海角天涯1W8i
那些想嫁公务员的瞅瞅[大笑][大笑][大笑],106006466497,爹爹张
这么恶毒的方法想得出来，真是天网恢恢疏而不漏，毙了,50246634732,鸿运常来ww
死一次太便宜他了,972411248838733,AA阿豪淘车
干部[赞][赞][赞],760502283156107,亮眼神眸
真希望我的跟别人跑了的妻子不遭此毒手。,1085933318047997,清风烛影
