深夜家中监控被关，女子机智报警称“家里停电了”，民警秒懂出警
如果不是编剧，接线员绝顶聪明！,69783518227,阜城人家,"[['？这都理解不了还做警察', 2113686768720072, '姜丝兔丁'], ['智商没问题的都懂，谁家停电打110的？', 3712399442975719, '第五纪冰期'], ['人家说了，我们是110，女子说我知道，这样还不明白吗？', 1161545823043024, '我就是过客'], ['这是他们的基本素养。', 2871552632958643, 'AIMP画廊'], ['人家都经过培训，又不是傻子！', 935042376021949, '西门吹雪xm'], 5]"
110 接线员应该经过特殊培训，不要傻乎乎啥都问，往往通话越短就表示越危险。最好有一个富有经验的坐镇，专门解决疑难疾手问题,3566456120550014,tt20192020,"[['他说他是110，然后女的说知道呢，然后警察说啥', 1926767803373587, '抖抖丽'], ['遇到啥危险了吗', 84774069950, 'jzLI'], ['警察太赞了[赞][赞][赞]', 2958148665618750, '东坡娃儿'], ['你知道每天有多少无效报警吗？', 1377058076503952, '笑春风131'], 4]"
报警的人没说地址。民警怎么知道哪里呢？,2656026610379256,衢州知心姐姐,"[['现在报警都是手机，只要不关机，找到你还不是分分钟的事？这就是实名制的好处。', 255550145706988, '盛世布衣'], ['跟实名没有关系，只要有手机号就能定位', 783270277029255, '在水一方'], ['定位', 70895988905, '大成111368'], ['完整的视频，她说了', 5972127905, '路过的sf小哥'], ['大哥，地址都查不出来还能叫110吗？打过电话就能锁定地址', 404249490242199, '真相不夜城'], ['如果你2007年看过“”命运呼叫转移”那部电影，或者用过智能手机就不会这么问了[机智][玫瑰]', 2119464752261635, '自在的飞马'], ['说了，只是视频剪辑了。', 50833030482, '花开月正圆L'], ['说了，被处理了', 2818791348898381, '逆风尚飞扬'], ['范法时手机最好不要带在身，走过的路都有轨迹的。', 40026728314767, '天灬灬灬意'], ['你没少干[我想静静]', 3790721213014055, '幽州峡谷'], ['对啊前年疫情的时候我带着手机到处跑就被查出拉去隔离了', 52678, '烟火--白云'], ['全都发你看？', 4383125135167123, '博学多才的豆花666'], ['说了地址方便你找上门？有地址也会剪掉啊[捂脸]', 51042152069, '从零开始的007'], ['这里还能告诉网友地址吗？完整的通话肯定有地址的呀！', 106353283561, '番茄106353283561'], ['[呲牙]就是真的打给电力部门，也会正常询问地址的[呲牙]', 1081538297475639, '小哥的榴莲'], ['意思是，既然地址都方便说出来了，为什么还要对停电暗号？既然对暗号那就代表不方便说地址找人上门', 2515338658845416, '红色的希望ok'], ['停电就要问几栋几号哪个小区', 1648871666886968, '那个妞刘姐'], ['定位到楼栋还是可以的，哪一间房就难了，除机主本人住址与户口一致。', 3712399442975719, '第五纪冰期'], ['掐了没播，你算干啥的？想知道地址？', 6860266154, '大变色龙'], ['[泣不成声][泣不成声][泣不成声][捂脸][捂脸][捂脸]', 67918687161, 'ABC209636796'], ['意思是，既然地址都方便说出来了，为什么还要对停电暗号？既然对暗号那就代表不方便说地址找人上门', 2515338658845416, '红色的希望ok'], ['停电就要问几栋几号哪个小区', 1648871666886968, '那个妞刘姐'], ['定位到楼栋还是可以的，哪一间房就难了，除机主本人住址与户口一致。', 3712399442975719, '第五纪冰期'], ['掐了没播，你算干啥的？想知道地址？', 6860266154, '大变色龙'], ['[泣不成声][泣不成声][泣不成声][捂脸][捂脸][捂脸]', 67918687161, 'ABC209636796'], ['就是，这就是明显剪掉了嘛，真有啥的竟然那么问[大笑]', 6098549293, '执着的小鱼'], ['是不是必须把整个视频放出来，把别人家详细住址告诉你？[偷笑]', 5755122776, '心至'], ['110找你费事吗', 109593716181, '必须克制欲望'], 28]"
报警的聪明，接警的机智[赞][赞][赞],4236638769,聽T雪
接警员反应迅速,7986986141,最狠的麻醉
接线员第二句说的啥啊？没听清,103418888076,我就是张军,"[['我们是110啊。', 3797732150, '自由远山hJ'], ['这个不完整，警察问了她家地址，又问你是有危险吗？她说是，警察派人过去了', 5966526651, '柳叶采桑'], ['有困难找警察靓女呼叫110警察叔叔告诉对方110指挥中心她知道丫.警察叔叔遇到危险了吗她回对丫反应速度. 他回复她报地址安排辖区民警叔叔过来保持电话畅通。靓女手机远程监控管家联网联控系统。', 2999948644726199, '江远源五'], ['你是遇到了什么危险是吗？', 6021007769, '潘小权'], ['谢谢[玫瑰][赞]', 103418888076, '我就是张军'], 5]"
接警的机智很重要[赞],2044710342369726,足智多谋风筝Au
[祈祷][赞][赞][赞][玫瑰][玫瑰][玫瑰]反应敏捷迅速的公安警察真棒,1736874362415374,大气原野t6
这个110的接线员职业敏感性非常优秀，非常非常厉害[赞],94639479318,梦回苏巴什
在出现危险时不能出声音的情况下，110接通后能显示字幕就好了,2906756927465763,率真面条yj,"[['短信报警', 3737990749260631, '夏夜仰望星空'], ['不知道有语音助手可以文字转语音吗？', 26819872167000, '我喊你敢答应吗'], 2]"
为机智的接线员点赞[赞][赞][赞],92660153662,0画船听雨眠
最聪明机智的还是警方这个接线员，这个经验要在警内全国推广学习，最怕个别接线员傻傻的被暗示了半天都听不懂，倒让贼人听懂了。,660149775119900,灿烂枫叶0v
接线员太聪明了[赞][赞],110131210718,筠之秋
给机制的报警人与110接警人点赞[玫瑰],2119464752261635,自在的飞马
关键警察到家里了，入侵的人怎么没逃？,589812546944046,huabubu001,"[['目的还没达到', 55213977971, 'ANN0511'], 1]"
接线员不是反复询问、问的都没耐性的时候才算结束吗？,51402581333,嗯高136
万一接线员不耐烦，说停电找电力公司，我这不管停电。咋办？,50407608915,春江月初照人
我知道的，就知道了！,17490040272,OK天妖
为接线员点赞[赞],3558456557574487,w y
这个接警应该算立功,2634897855623533,打不过就合作
两人真有默契,435038644340180,热情的风筝Kv
还有人入室抢劫？,53463893960,四月临风
这应该是接线员基本素质，很多时候报警人不方便直说,63639325078,初秋192354581
什么监控好用啊，我网上买个监控要插电才能看到，监控线有点长，感觉不好用,514224704204973,心归W,"[['萤石的不错', 100797525792968, '24k纯鸡汤'], ['用太阳能板的就不用供电咯', 21010546500, '小李飞砖888'], 2]"
"女人智慧!停电应找社区电工,不是我家停电了,110,哎我知道了,民警机智,立即出警,报警女性手机有定位,所以将坏人抓获![给力][锦鲤到来][锦鲤到来][锦鲤到来][锦鲤到来][锦鲤到来][锦鲤到来][红包][招财进宝][招财进宝][招财进宝][招财进宝][招财进宝][招财进宝][作揖][作揖][作揖][作揖][作揖][作揖][赞]",4156587937105615,烟雨空蒙；
为警方点赞👍,79744204749,热情梦想家J6
我想问问这男的怎么进屋的？,3802551682075037,A最美厨娘
智慧[比心],3721342014,培优教育工场
我知道呢，你是遇到什么危险了是吧？嗯,96859038300,秦略轩
用心报警，用情处警！,72102569176,咸言邃语
[赞][赞][赞][赞],2243439276852015,在芝加哥放空
家里的监控怎么可能被关掉啊,1557349299651980,行星laura
110为啥不能接收信息，那多安全,1566125468987055,千寻瀑
这就是在拍戏吔！！！报警接线员就真的这么明白吗？？？,51079805422,长江134148023
[赞][赞][赞][赞][赞][赞][赞][玫瑰][玫瑰],92398555314,冰冰分享见闻
内蒙古的出警是真速度，点赞👍,110128746018,会计姐悦悦
要是我们这里，直接说停了，你就快睡吧,105161933491,罗伯特894
我知道了。还要问[狗头],111058067348,可遇不可求2958
没看懂,1697257736641485,宝岛回归告乃翁
真有贼啊，他们怎么知道家的位置,71959698839,豫的女儿晥的媳,"[['手机有定位', 52909051012, '倚山临水'], 1]"
没听懂说的啥,108641902599,我是华子哥,"[['警察说，你是遇到危险了吗？', 4449034011, '魔法希望的港湾'], ['警：你好110民：我家停电了警：我这是110民：嗯我知道呢民警2次和报警人确认110，就明白是有危险[呲牙]', 1912764976872456, '淡泊的西柚iH'], 2]"
报警能不能发短信或微信,58625004042,善良清风明月168,"[['可以短信报警12110', 3083479253520943, '煊煊'], 1]"
[赞][赞][赞][赞][赞][赞][赞],56598461386,善良风声hP
为啥监控关了，就直接报警,5233578570,他拿着不锈钢AK键盘,"[['因为不是被自己关掉，那就是有别人在呀', 320680655071927, '用户410840020013'], 1]"
停电了歹徒还允许电话110？,3777527269826428,用户2610865479339
难道那个人听不到这女的打电话吗,6163082222,淡泊的新星
想起了之前看过的，被害人问是不是什么饭店，接警人说这是110哦，简直了,223911136730285,所愛隔山H
[赞][赞][赞],6866496866,爱我中华aa
监控被关是啥意思？,4209357923297528,尘世一书生
疫情管控期间，下高速登记，只要你走到登记点，边上的电脑直接能识别你手机号和行进路线，根本不用你开口,6981746815,奔五的岁月人生
第一句换：我们这里是110；第二句话：你是遇到什么危险了吧！接警中心的工作人员机智[赞][赞][赞],105019604810,天上掉下个大妞妞
神剧情,16579490928,前方为什么
[赞]人民好警察,2669238248808152,洒脱画板U8
我们这边肯定让打电力公司电话[捂脸],51988281406,高贵帆船jj
也可以打电话订餐送水什么的。,3712399442975719,第五纪冰期
这是杀人未遂吧,93763003786,微笑梦想DX
很机智的女孩，想想那些被害的女孩，太可怕了，后果不敢想象，平安就好[祈祷],1912751589176791,愉悦的辰星ru
太吓人了 这以后每天得翻看家里监控,59153923936,风趣羊小猫
给接线人记功。,100067776869,自强不息轮船RJ
半夜监控被关 她是怎么发现的？,5860033078,ye68869449
接线员太聪明啦[赞][赞],105096238334,无知者无憾
接警员太棒了[赞],57275110973,琳琳62922
厉害[赞][赞][赞],98442399825,梦想依旧LG
警察神速啊,111014182866,风趣雪梨8y8
……,51703352264,牢骚而已
接线员聪明,505400503576989,梦里寻她三百度
为民警点赞👍👍,56829138174292,幸福柳叶DW
反应迅速[赞],67230819742,LXl8
聪明,99293886834,针言
不要强调自己是110，就算是傻子也要以防万一,54817571295,已老已
不可能,96959550394,爱在何方9v8N
转发了,53471723362,七零后泥瓦工
转发了,104732331221,我们的确j5861
入室盗窃七年起步。,57570894153,头条粘豆包
直接报警说有盗贼，故弄玄虚干嘛？,734940065963592,风云行者
一个个的都说是剪过的，你倒是把原来的发出来给我看看行吗,94151927923,优雅饭团08
这姑娘真机智[赞]一定能活个九十几一百多岁的[玫瑰],3600259971026048,随心随喜爱生活
为什么不直接报警说家里可能进人了？,96675119271,小德茜
这演戏的吧,3423899272,浪涛沙666
