霍启刚：之前对于“国际迈亚密CF”以及“球王”梅西在港时的表现我发了一篇文章，既希望表达一下我的心声，但更希望知道真相，得到一个合情合理的交代。看到梅西与球队乘坐大巴离开了香港，主办单位Tatler在记者会简单说了几句客套话，可能他们以为事情就这样告一段落。但是在球迷及香港人的心里仍然有很多疑惑，我仍然
希望他别再来中国了，中国的球迷也醒醒了，要有志气，没有他我们照样活的很好，加油,97039885655,顽固的小使者
梅西的双标和政治倾向，我们的政府应该发声，旗帜鲜明地表达我国的立场，旗帜鲜明地反对梅西的双标言行，相关媒体和企业、组织一致行动，要让他知道“水能载舟，亦能覆舟”的道理，要让他尝到傲慢无礼的苦果，否则，他不会长记性，甚至变本加厉，梅南，梅北等也会效仿。,51004336909,雅风吹得雨竹来
必须要梅西和俱乐部出来道歉！这是赤裸裸的欺骗中国数迷，,1066944020350807,波哥成都房产
支持霍启刚，要不然以后还会有这样的事情,93123586518,玩一天288
看看梅西的真面目,6194950921,英子402
它和火箭不是一个层次🤣🤣世界杯决赛的时候我买它那队输，最后点球我没买，结果我赢了✌️,3809180912,大湛江小旋风
支持香港！支持霍启刚！内地的品牌商必须跟上！,2870205045547015,以后再说yhzs
恳请中国球迷有点骨气,97600020848,我不吃冰的
更可怕的是在不久后的杭州和北京阿根廷国家队来踢球（假如梅西来）。球场爆满？这样会让香港政府和人民怎么看怎么想？最最可怕的会不会牵扯到政治！国人（尤其是梅迷和喜欢足球的人）都醒醒吧？,3294599329619261,想念zkr
希望三月底不要来杭州了,14008337010,地嘉人善银加善
既然他不喜欢中国，那我也不喜欢他[发怒],3315726935932791,神秘喜鹊39
以后梅西代言的产品都拒绝购买,110898140037,王嘉卫餐饮管理有限公司
梅西这就是赤裸裸的反华行为，坚决支持霍委员的正义行动，中央也应该跟进这个事件，不要惧怕任何外部压力，扛得住，顶起来，才能让港人找到依靠！！,3166212030992686,暮色晨晨
这已经不单单是一个态度问题，这是立场的问题了。支持霍启刚继续为这事发声[赞],5137396460,没错我就叫网友
支持霍启刚，杭州还没有出来把三月份的迈阿密国际活动退掉，我作为浙江人很羞耻，没面子。,3486630305,丿溪丶枫
一定要追究。三月哟西要是还能出现在杭州，那就不只是伤害梅粉了。而是让广大爱国群众寒心,4199128173,无我之轮回
什么“球王”，不是名不符实，而是还差得远，一个球星罢了。[捂脸][捂脸][捂脸],102515732206,凤城逸士
梅西就是看不起中国,98646872051,A七匠海南黄花梨
能不能让这些故意针对中国，恶意损害中国利益的人和组织付出惨重的代价，敌人来了有猎枪，需要所有人都拒绝他们代言的任何产品，让他们在中国的商业价值归零。,55529778498,徐淮4
启刚委员，坚定的支持你，从你爷爷起，你们霍家就是坚定的爱国主义者，挺你,5518463570,逍遥58057035
粉了十几年，和罗迷对抗了十几年，现在想问问浪子能回头吗[捂脸]c罗对不起,53230132282,杨过1923
