徐闻港“加塞捶车”事件背后的隐秘身影
这次被拘留的真的有点冤,55769794259,天桥贴膜哥1982,"[['有人骂你父母，老婆孩子你会咋办？', 3225283666, '不会蹦跶的蚂蚱'], ['看看视频吧，是奇瑞加塞', 104717273620, '菲妮摸薯'], ['冤个屁，一切加塞可耻。我恨不得路上爱加塞的都关了。交规规定了加塞导致的事故，都是加塞车辆承担主责或者全责。没有他的因，就没有这个果。你但凡开过车，我就不信你没有骂过加塞的人。', 6510045663, '一起创译吧'], ['加塞，再加上拦车，打砸辱骂，拘留罚款没问题', 3848234900, 'Motorboy2021'], 4]"
拘留10天的法律依据是什么？看双方发的视频，前因后果各执一词。到底是谁在撒谎？,8392675691324,过度舒适,"[['加塞+砸车', 3799514822218077, '岁寒无语'], ['一目了然【奔驰加塞事件正面7分钟监控曝光，媒体：反不反转都不要陷入争论 - 今日头条】https://m.toutiao.com/is/iNeC5Nek/', 5767338731, 'youaremysunshinein'], ['看看港口发的视频，奔驰领着一队人加塞', 3148604005693821, '好学辰星f'], ['交替通行', 1618948945886344, '长久凝视远方'], ['徐老太一家说谎实锤了，法律依据估计徐闻警方还没找到[笑哭]', 206362631475832, '有点闲ing'], ['那你还不快行动，你要是能把徐闻警方的处理结果给推翻了，你就牛逼大发了，全国闻名啊，至少能圈百万粉丝，你是网红了，改变一生的机会来了', 6564428223, '余热回收换热'], ['最新官方通告证明没超载没套牌有些网络制造着还在继续制造舆论，还在继续洗！！！', 1038383550049627, '若曦098'], ['我咋丢人了，我这不是给你出个主意吗？要不这样，你把证据给我，我去推翻他，怎么样？', 6564428223, '余热回收换热'], 8]"
哈哈，继续反击,3125230695622328,董同学2023
600块钱能修好，非得换，这人，,6918584304,用户ID27149,"[['就算600，那机盖质量也太那个了吧！', 866036106935219, '博学面条m3'], ['有保险公司出保，假如是你的车，两几种方案你选那一个？', 2436144835856638, '那个年代的天空'], ['当然选600维修，换过机盖卖的时候少买好几千。', 6918584304, '用户ID27149'], ['必须得换[大笑]', 3799514822218077, '岁寒无语'], 4]"
这也属于经济观察范畴吗[捂脸],64206589766,荒野日记DEX,"[['应该算吧，引擎盖出个坑，5200！说明奇瑞有能力拉动内需经济，能够做好领头羊和经济动力的火车头！', 2119482561017453, '独酌独酌独酌'], ['对啊 不关注今天股市会不会2500点 跑这蹭热度', 74322453160, '随意取个名字真难'], 2]"
奇瑞配件不便宜呢，一般车换个车门才几千，一个啥功能都没有的铁板居然就要5000大洋[捂脸],1702819845,柳叶刀的执着
该报警报警，为啥非得要网上曝光呢,2867120697257271,用户8693895168493
奇瑞的营销水平让人捉急,105323435106,乡村学霸稚论天下,"[['水平差，可以学，重点是没节操，早前要翻车', 3125230695622328, '董同学2023'], 1]"
事实真相都出来了，双方都有过错！过早的处理结果，引发社会舆论。,98760493223,猫头鹰寻梦记
同学们跟我读：奇瑞奇瑞修车排队，机盖最贵一拳干废！,92772308396,15098535a5b
难道双方勾结定损就可以判别人拘留吗？没有第三方来定损？,3298128212793048,晓柏
人心险恶,85867551328,三哥视听ts
,4045604997,广州之家,"[['不要丢广州的人[捂脸]事发地没交替通行！[捂脸]', 4488636234205854, '追梦的木有灵感'], ['您得搞清楚，一直是一条直行道，还有围栏，有交通标线，也无减少合并道路路段，更无交通交替的指示牌。事实就是黑车加塞了…', 101386125264, '聪颖西柚qj'], ['你自己开车的时候你会有感触的，从后面开过来，前面已经有7个车道了，你怎么知道哪一条实际上是最最最开始的正常车道？你还不是随机去排一队吗？你排的那一条，谁都说不好是谁加塞谁。但是很明确七车道变5车道的时候，讲规矩的人都知道要交替通行！！！', 3927098027155229, 'Y5427'], 3]"
不嚣张跋扈去挡别人车，就没有后面的所有事了！！！！！,71486075656,1贰III四V陆7,"[['没有奇瑞车加塞，就没有别人下车理论！', 3927098027155229, 'Y5427'], 1]"
压力给到徐闻警方，调查不严谨。[微笑],2739768927,尘爸老吴
奇瑞营销太坏了,3614789239575939,深之星轨
这个更换引擎盖为什么还会有喷漆的费用呢？,1702819845,柳叶刀的执着,"[['[捂脸][捂脸][捂脸]引擎盖，车门更换的话都是需要喷漆的。', 3225283666, '不会蹦跶的蚂蚱'], ['新件没漆，漆是4s点后喷的', 4871953222, '一片天8668'], 2]"
看了一场网络营销大戏！[祈祷],2322615579191070,满仓
我在等大年初一[抠鼻],3359707239816654,小麻花solo
流量为主的时代，谁也不用说谁！,5519520466,文芚
这是奇瑞的死对头吗？要把奇瑞拍死的节奏[捂脸]不管如何我肯定不会买奇瑞，奇瑞拿老百姓当他营销的工具，如果这次不是奔驰男，换个别人，会不会翻不了身？后果太严重了，哪位好心的品牌，把奇瑞收购了吧，别胡作非为了,4350133598163917,云游人
估计长眼的都能看出来谁加塞，谁说谎。当然，肯定照样还有睁眼说瞎话的【奔驰加塞事件正面7分钟监控曝光，媒体：反不反转都不要陷入争论 - 今日头条】https://m.toutiao.com/is/iNeC5Nek/,5767338731,youaremysunshinein
我在等大年初一[抠鼻],3359707239816654,小麻花solo
网红都是套路,50982149794,SL亮少
这种撒谎搞事的网红建议封杀,4377514293,日光里的零零碎碎
看了一场网络营销大戏！[祈祷],2322615579191070,满仓
