逗号何：周迅陈坤，挽手合照曝光！2月7日，周迅陈坤登上热搜，据悉，二人的最新合影曝光，照片中周迅亲昵地挽着陈坤的手臂。照片一出，立刻引发网友的疯狂热议。照片中，周迅穿着深色的旗袍礼服，陈坤穿着长衫。两人都戴着黑框眼镜，这造型，一看就默契十足。当天是公司的年会，在喜庆的年会现场，陈坤和周迅也拍了一组合
真有夫妻相[呲牙],109254762380,Y上仙
很喜欢他们俩人！,395423702589677,林夕小猫
不是亲人胜似亲人，朋友相处久了变成亲人了，彼此又是邻居，更加亲了，一直互相照应很难得。,105615165296,博学的露珠mv
赶紧结婚吧,52267941476,一生被爱几回
像汪峰,102640980638,身边处处是美景
一看就是宣传剧照,98480547203,炸鸡配啤酒a
陈坤儒雅,2840726659411031,活泼明镜01
真希望他俩结婚,86107695818,燕窝灵芝宝贝
般配[耶],2343787850896317,用户705075452128
周迅，周迅是一个很适应任何角色，而且把握度相当精准的，有实力功底的女明星[赞][赞],87861280534,兰馨144
金童玉女,1165938055456700,爱喵喵
在一起吧，共度岁月漫长～,62074075139,心妍editor
让岁月来证明陈坤周迅这对灵魂伴侶的友谊和情感长存！[赞][赞][赞][玫瑰][玫瑰][玫瑰],17209402340231,睿智绝顶雄风
喜欢他们。也羡慕他们的友谊。,100221892633,用户秋水涟漪
早就是夫妻了。,3834700700332925,威哥天马行空
一起迎接龙年[烟花]愿所有的女孩🙎身旁有一个她的陈坤，所有的男孩👦身旁有他的一个周迅，永不分离[祈祷][祈祷][祈祷][祈祷][祈祷][祈祷],1165934273495133,飞雪柴火团小雪
最懂夫妻不一定长久，而朋友却可永远！太怕二人分开了才选择了友情之上，爱情之下的关系！,7892990618,wjh1113
他们俩都在一起了吧,106393853719,忧心忧虑太难了
喜欢周迅,2343798562631924,勇往直前的宇宙RJ
都过半百了吧，希望在一起结伴余生。,78107767740,纯黑n
两个人没娶没嫁结婚多好！,2093932015009239,苦尽甘来
阿坤最佳男闺蜜,2946282236419839,海边杂货店
周迅,949622432349011,铂金蛮牛|v
祝福陈坤周迅[比心],3430074380980584,奇幻小猫kv
真朋友可遇不可求,107925975536,机智的春风563
夫妻照,103845704689,风趣火车jn
周迅谈了好多男朋友，陈坤只是其中之一,2905334133566675,幸运的圆圆8866
这友谊比夫妻更好！,1112359092365144,晚霞莲下
长长久久圆圆满满[福][福][福][祈祷][祈祷][祈祷],54959567254,不贰的乐享时光
搞不懂那俩人为什么不在一起！,1970774284449443,博学多才的蛋糕9
🐲一起迎接龙年,106843115856,用户7720457029629
不能揣测别人家的事,530433853892803,用户1037436502992
🎊一起迎接春节,3126634955158237,单纯远山LHf
支持一下,60468010855,刘桂杰10
在一起吧，般配[玫瑰][玫瑰],2471340263081783,项羽本纪洛神图
最好的异性朋友,3755529249241024,漂泊只为安静书桌8782
希望他们在一起，后半生过幸福的生活[赞][赞],7808638259,淡水君子交
他们俩本就是很好的一对,1709057091574430,云溪的夕阳余晖
姐妹相称而已 正常,2615054841948956,詹姆斯0502
他俩是真有夫妻相，郎才女貌，真成了一对该多好啊！,1345436839064365,清闲的青山sP
周迅逆生长，还是个那么耐看的精灵。[赞][赞],655774135098208,月亮chen
很喜欢的一对璧人，欢迎周迅做重庆的媳妇吧[大笑][赞],3817976175789787,机智的百香果d9
🎊一起迎接春节,7695210249,德才兼备溪流wJ
[玫瑰],2044716732123659,温柔希拉里4m5
周迅人不大，脚挺大,189535901461431,长公主笨笨兔
🐲一起迎接龙年,101953243082,影子27681
在一起吧搭伙，互相照顾。,80354653938,HLMA9
这样最好，避免了婚姻的一地鸡毛。几十年都过来了，何必要禁锢彼此。,93430546443,岚o工
喜欢周迅。[玫瑰][玫瑰],1525731819796152,qrapefruit
人之间的情义友谊，能像雾像雨又像风，相互伴随，你在我中我在你中，是一道美好的风景。[比心],53506473928,觅乐探览
就结婚得了呗！让这么多粉丝捉急上火的[大笑] 挺般配的一对儿[心],109128974753,鑫爱婉儿
你俩结婚吧。,63714076740,YongLanLiu
🎊一起迎接春节,4494451258964695,一往无前暖阳odo
真合拍！不如一起一生相伴吧,1706885929774443,天山涧白石
恭贺新禧：但愿情长久，幸福快乐！[大笑][心][作揖][赞],1781671338974795,qpalzm9148
🐲一起迎接龙年,63649351782,用户6463168246877
那时多年轻。岁月是把杀猪刀,5449567348,风临居士
可以一起搭伙过日子,1709057091574430,云溪的夕阳余晖
[ok][比心],1637845142,随风而去8785
让岁月来证明陈坤周迅这对灵魂伴侶的友谊和情感长存！[赞][赞][比心][比心][玫瑰][玫瑰],11940654855,永远感恩父母
支持一下,3832566847,和晨晨宝贝的日常生活
为什么现在的夫妻都过不好，是因为互相都在约束着别人？而友谊就不一样了。可以做自己,544983976784813,清新可乐01
🎊一起迎接春节,106075080115,不爱游泳的鱼19
超厚底鞋和超高跟鞋，好照片除了修图还有脚丫子受累呀。,53592625562,Emma1128608
松糕底和高跟鞋一个高度呢,92652088809,魔力蛋糕糕
🐲一起迎接龙年,55955713125,viven8249424211
