直击各地强降雪：安徽车站被白雪覆盖 河南积雪“厚得像切糕”
河南是粮食大省，这雪下的挺厚！对小麦过冬有利！比河北那次人工增雪厚。润雪兆丰年吧！,64100787246,高刘龙女,"[['专家说，麦田得清雪', 63103671205, '飞机从窗外掠过'], ['我这里还有更多功能期待老铁的解锁[呲牙][呲牙][呲牙]，许愿，我反手就是一个...小心心，有想要的吗？[呲牙][呲牙][呲牙]春节倒计时', 106052099000, '杰哥手机实用技巧1991'], 2]"
据说40里面厚的雪，我6号就要坐动车来了，河南人民 快来热烈迎接我吧[小鼓掌][小鼓掌][小鼓掌][小鼓掌],54910295602,蝦餃追打小籠包,"[['大美河南欢迎远道而来的朋友赏雪景，逛古都，尝美食，感受老家河南的热情', 58886690309, '勇往直前的百香果fS'], ['欢迎欢迎，热烈欢迎，大美河南，欢迎公主王子们来玩', 664525443184059, '奥利gei jio'], ['…', 550229984420512, '香蕉ワ想要去轰趴687'], ['啵啵啵笔vii看不惯i给i不够ivviv看喝[v玫瑰花][v吃瓜]分发。', 4130188467381869, '用户3662817312708'], ['[祈祷][祈祷][祈祷]', 6083705870, '喜上眉梢PLUS'], ['欢迎', 85448364792, '无拘无束的智者小猫'], ['欢迎', 110863360130, '亚呀呀'], 7]"
不一个郑州，西四环只到鞋面,64898874038,乐豆无限
感觉河南十几年没下过这么大的雪了，当然跟东北比不了[灵光一闪],97661232733,几块黑白,"[['[v很酷][v很酷][v很酷][v666][v调皮吐舌][v很酷][v很酷][v偷偷笑][v很酷][v很酷][v很酷][v偷偷笑][v偷偷笑][v666][v很酷][v偷偷笑][v偷偷笑][v红心][v偷偷笑][v偷偷笑][v很酷][v甜蜜][v福字][v甜蜜][v很酷][v福字][v福字]', 2678860337123709, '欣喜苦咖啡甜丝丝'], 1]"
好多年没有如此大的雪了，瑞雪兆丰年，期待2024一切幸运,3151644493362907,龙头魅惑
我想起从东北拉雪给广州小朋友那个了，等两天可以少跑1000公里[捂脸],109057588619,乐途车险
瑞雪兆丰年今年是个好年景[比心],4463607935929364,运筹帷幄葡萄w
又一个“哈尔滨”！我们这里只下雨☔️看不到雪，太羡慕了,111432295266,清风鸥,"[['我们这下了场几年不见的大雪', 196182876110640, '股韵来'], 1]"
这次天气预报河南完胜[呲牙],93666870896,花脸聊财经
北京的雪呢，盼好几天了没动静[泣不成声],3245359147525662,羲和邀月
小时候这种雪不是常见的景象嘛，,3719942564,清闲的云朵是我啊
瑞雪兆丰年，天佑大河南[祈祷],14158773752,宁鸣篇
瑞雪兆丰年，来年风调雨顺[赞][玫瑰],1680509536836272,淡泊来思
这真是鹅毛般的大雪！瑞雪兆丰年！,3689553113910532,安庆孝肃路助听器
这下可以把虫子冻死了,98786683157,福记录生活
瑞雪兆丰年[祈祷],3272583060662360,陈邦年
瑞雪兆丰年，今年有个好收成。,54578603319,鹅池
又一个“哈尔滨”！我们这里只下雨☔️看不到雪，太羡慕了,1429845992807047,Ic夕阳红
安徽车站被白雪覆盖,3241836863298911,泡泡龙
大雪兆丰年，河南明年又是一个丰收年！,54257298325,怡人自乐1
不一个郑州，西四环只到鞋面,64898874038,乐豆无限
预计今后三天本轮雨雪进入最强影响时段，多地有大到暴雪！,3461733198073963,我看到远方的风
还好，我们江西没下。,93182961062,正直鲸鱼PO
瑞雪兆丰年！[赞][赞][赞][赞][赞][赞],3016670845868958,幸运蜻蜓Zp
瑞雪兆丰年，来年好收成。[祈祷][祈祷],971619213779293,陈宣战
这不过年还不下雪呢,5575211762,ggyy989
[祈祷][祈祷][祈祷],1808012454406692,两极a反转
淮安也多少年没像今年这样下雪了！,98559755758,遁去的那个一就是你
怎雪下的真大呀,110148302856,老孟94538
我想起从东北拉雪给广州小朋友那个了，等两天可以少跑1000公里[捂脸],109057588619,乐途车险
这是多少年一遇？,1209934754612446,墨尔本飞翔的海鸥
武汉没有下雪[捂脸][笑哭]，下冻雨。,93226881862,微风拂堤
看来还是美国准确，山东无雪。,3661800661060999,天下父母心
瑞雪兆丰年！,60868047373,无想师兄
这雪景好漂亮！👍👍👍👍👍👍,1368253504424096,心静
八十年代，记忆里齐腰深，只能说全球变暖了,2449337086644828,好学奶茶zWG
隔壁省下的雪没河南大，好羡慕,106004784068,勇者鲸鱼77m
湖南零度了，只是雪还没下来,2881159716672851,无脚鸟和猫
瑞雪兆丰年[赞],82629776276,华哥Will
转发了,3107672197961292,似曾相识111
转发了,96948618998,彭州敖平富旺
转发了,2515319250497575,提子叶
侮辱了雪！,5239380366,单身宝马740
让暴风雪来的更猛烈些吧[加油][加油][加油],2914163548752619,足智多谋饼干a
让暴风雪来的更猛烈些吧[加油][加油][加油],3107672197961292,似曾相识111
使劲下[赞][赞][赞][赞][赞][赞][赞][赞],6979222021,十月668
我有记忆了小时候的景象[大笑][捂脸][呲牙],2365742248367639,郁金香&拉菲
这还叫雪吗？给新娘比一下,1569733013667868,勇敢的橘子wB
龙年大吉大利啊[发怒],3174987323161559,琪跃58614
不够大[困],2933949918352871,不凡钢笔07
硕鼠没冻死[捂脸][捂脸],14598461534,铅坠躺底
麦收八十三场雨！还要当年厚雪霜！[捂脸],336893539256408,古龙白梦ocZ
匀给我们一点啊[呲牙],6404979616,梦回过去i
