核燃料领域专家李广长被查
以核吃黑，罪当可诛！如果中国核工业领域技术层面都存在腐败问题，那一定会影响到核安全，其潜在损失无法估量，想想都可怕！,103441482000,笑傲江湖之一念之间,"[['所言极是，高度认同[赞][赞]', 2896553451719673, '聪明小鱼SK'], 1]"
如此人物也出事了，不可思议,2502111435690684,岁月静好,"[['人，贪婪自私，任何人都可能腐败', 1675311681648270, '睿智荷叶1a'], ['所以，需要监督和执行。而不是虚设，假。', 62990052031, '稀缺影视'], ['被糖衣炮弹打趴下了[捂脸][捂脸][捂脸]', 3702800721123069, '奋发有为金桔gUU'], ['权力是毒[捂脸]不需糖🍬衣！', 769301680495724, '自由饼干Ihz'], ['能不出事吗？什么种子开什么花🌸！[捂脸][捂脸][捂脸]', 769301680495724, '自由饼干Ihz'], ['你是什么种？', 111088604708, '这个名字有点耳熟'], ['岳母刺字，精忠报国的信仰要从娃娃培养。', 65548241309, '英明果断鲸鱼GP'], ['正常现象', 52219952449, 'dimsilicon'], ['美国间谍重点围猎突击[灵光一闪]', 764858262368067, '晨曦光2020'], ['间谍无处不在 [捂脸][捂脸]', 487787392664652, '千金用千金'], ['估计是炒股和买基金了', 2005158466158749, '你以为这样就很帅'], ['正解', 2839015629, '早安阿'], 12]"
多少年来教育的问题。,386625639028776,愉悦的溪流U
资产阶级糖衣炮弹的进攻威力太大了，攻城拔寨不在话下！,1535366149965675,爱生活的天上云卷云舒,"[['这不是什么“资产阶级斗争”吧？三国时代的魏蜀吴之间刀来剑往不一样的？', 6576772425, 'xkzxxsh'], ['难道糖衣炮弹只往中国打？', 743720901678171, '好学水滴Ja'], 2]"
为什么这么多科学家乃至各行业人士都唯利是图，思想无信仰，国家应该深思,99798178143,浪淘沙8296,"[['问得太好！', 110659701190, '悠悠闲闲97'], ['礼崩乐坏', 2225013909628808, '悠闲雪'], ['还有人不要钱的吗？', 61614208835, '小小再跃a'], ['谈奉献？', 6345776615, '忽悠健忘局'], ['因为这些科学家一生的奉献最后的收入还抵不上别人直播几小时带货的收入[捂脸]', 51910547419, 'suid'], ['唯名与器，不假于人', 4332007371, '正大光明冰淇淋G'], ['还用问钱💰闹的呗！', 67265946403, '不老的情歌'], ['中国有人不要钱？信仰就是钱', 84262132220, '小宝追阿珂'], ['在他这个位置应该是衣食无忧了，他想要更多更多而已，欲壑难填', 3057362664, '一颗韭菜'], 9]"
需要查资金来源有没有外资，被渗透，或卖国外核材料等，如果只是贪就可以判几年行了[捂脸],106649518229,风趣沙滩lg
核安全这个领域可不能烂啊！,2137101121105565,哈利波特屌丝,"[['哪个领域能烂？！', 111325525355, '任务保证完成'], ['已经核爆了', 65932119743, '启源重生'], ['无净土', 84262132220, '小宝追阿珂'], 3]"
搞行政的，弄个学术头衔，搞笑,4217334938480483,微笑蛋糕DW,"[['机器人', 96609084354, '老天爷369963'], 1]"
个人觉得央企开始整顿了，但是要穿透至基层工作量太大了[捂脸],88970062450,小毛哥243,"[['发动人民群众，任何牛鬼蛇神都让他们现原形！', 4081027365212749, '沉着西柚i6'], ['发动员工，分分钟', 3707199369518429, '自在明月Nc'], ['招商局！', 1481793960941684, '量化投资23'], 3]"
如果不是背叛祖国，出卖技术，可以把贪污的钱交给国家，技术专家放一🐴,97608247855,jhc1960,"[['噗[捂脸]，看来对科研不太了解[捂脸]', 3637618948977484, '用户533476832918'], ['拿国家的法律当儿戏？', 3248641346, '流年196235613'], ['如果只是贪钱，没有别的问题，最好从轻。毕竟，这样的人才本应获得高水平的生活！', 108649491754, '楚汉长河'], ['学国足？？？？', 5539362023, '梦幻糯米uu'], ['不一定是真正的专家，投机钻营可以捞到职称', 84779732137, '翼神816'], ['真的是伪专家', 77996601603, '可靠小红花ys'], ['不能放，你又来人情社会那一套！', 6714132585, '跌倒了睡一觉再起来'], ['你的意思是法律只对部分人有效 对部分人可以网开一面？你知不知道口子一开 谁都会想尽办法网口子里钻 什么叫技术专家 什么标准 论文吗 专利吗 这些都可以买到', 3888315453933822, '自翔 胡'], 8]"
核燃料领域高级技术人才，“严重违纪违法”，不由令人担心，我们的核技术还安全吗？这类专业技术人才是国内堪称顶尖人才，待遇不会低，掌握的资源不会少，不知道问题出在哪里。,8240526282,具茨山谷,"[['待遇肯定高于大多数人，但到不了顶尖人才对应的标准', 86555082077, '用户9096110046558'], 1]"
好好的家，让你们一辈一辈的搞成这样了！我恨你们！,50320045160,靳树,"[['这些反动派', 50278738759, '渭水游子2005'], 1]"
千万不要让他的子女直系亲属跑路了[捂脸][捂脸],2344602925808030,善良海洋cGs
为何不公布被查原因？,5396850031,火鸟52935742
哇，已到这种程度了，危险⚠️,3614832944480824,奇幻熊猫n8
览跟拉,3678873899,qml1973,"[['什么意思你这是。', 104458108551, '余光纵览天下'], 1]"
核系统是要好好查查，美国核聚变一直都没有进展，美国总统过来装一圈便大量突破了,63708051215,人前摇扇
实实在在的核威慑,6117546082,怒海孤帆explorer
查查夏进禄,3298137888533806,用户好想旅游
无孔不入，都是钱惹的祸！,94441663165,唯唯PL273
可怕！,4139036682237095,元气葡萄WIA
杀伤性太大,9757880875,那片肥沃的土地
以德治国，国泰民安；以利治国，祸国殃民。,61917586348,GXD334
缺乏坚定信仰的人身处高位，太可怕了,3864619837,六指传说
核领域专家？太可怕了,1082377395511136,辗不死的小草
可咋整啊？,1568359116183324,朝話夕拾
国家给他优厚的待遇，荣誉他却要往火坑里跳。,101513235900,吴忧无虑zz
人一定要有信仰！,106002078539,喜庆的柳叶Xd
如此要害部门出现问题是可怕的,58493539773,三人行左中右
太吓人了，这部门也会出事,2664832405607614,真心留言
