北大韦神坐火车回老家过年，现身候车大厅打扮十分朴素
我欣赏纯粹的人[赞],1530972588222781,元气可乐Ch,"[['同感！', 13997409647, '笨笨小花花'], ['这个世道想做纯粹的人很难，真的很佩服他[赞]', 64506174741, '幽默梦想EE'], 2]"
天才都是特立独行的,37851728455872,处世荟
上帝派来的世外高人,2817382152411904,独孤九剑九
大家都是有自己的生活，我相信韦神不喜欢别人过多的关注，希望大家给天才多一点空间。,56938676950,小驴得水123
这才是韦神[赞][赞][赞][赞][赞][赞]，不用奢华包装自己，照样满身星光[赞][赞],2040341912363763,乖巧鲸鱼UU
🐲一起迎接龙年,98159560638,止语,"[['🐲一起迎接龙年', 3402640751, 'Carryer驿站'], 1]"
肉体是肉体 灵魂是灵魂 肉体上的装饰是合适就行而不是用来标价灵魂的 有价格的灵魂是混沌的。,20237955367454,高考门槛
还在背着那个标志性的包包，好可爱[比心],64506174741,幽默梦想EE
不要轻易评论天才，他的世界你不懂，你的世界人家不在乎。,54357358248,马笑九百里
这才是中国星,3699911874,想象接近23023664
个人认为应该弄个保镖暗中保护,111100155008,哈喽米皮
天才,94186106458,善思向真
就，这会儿特别想刚巧在旁边，提醒他系鞋带,97826231713,云起在努力
一针见血,92737875017,匆匆又冬天1212
🎊一起春节倒计时,5740360051,浮生小百姓
春节倒计时,4094205924221483,老阿姨的快乐时光
希望他能很快找到自己的另一半。,4013605287,闲看窗外
纯净,71947086715,枚文心9w
应该有人保护他吧？这人是国宝啊[祈祷],75991290537,浮萍随风摇曳
这种人纯朴永远不会向往国外，国家应该重用类似的人才,430608857173119,诗意星辰tR
感谢分享,86255192244,688111
91年同年。我还在为中级职称烦恼别人已经是正高级,92330687294,螺丝粉吃螺丝,"[['别灰心沮丧，我87的，刚评中级。和我年龄相仿的，有些早都副高加科级，厉害的还有当副县长的。人与人本身就有很大的差距，正视差距，接纳自己，普通人也有普通人的快乐。', 6113740094, '阿立看世界'], 1]"
当然，与神结婚当然无趣，神是拯救世人的，不是来与凡人结婚的,2817382152411904,独孤九剑九
肉体的武装是满足灵魂的，韦神的灵魂不需要外在武装了。,111635263850,米粒娴
回济南了。,5881148999,椰小秦
🐲一起迎接龙年,1359440759751997,星翼轸
🎊一起春节倒计时,1480414557120472,米食花苔
🌸喜迎立春,421839195085613,林州通下水，维修上下水
扫地僧,1028793810831111,清水湾别墅区周宏
🎊一起春节倒计时,13997409647,笨笨小花花
🎊一起春节倒计时,6721839941,柱你开心
虽然聪明，但女人跟这样的男人结婚太无趣了,976802163722928,自强不息咖啡Fy
🦢的神,284137444877172,蜜宝儿呀
为人没有奢靡思想道德高尚……,66245179017,网往事如云
希望他不要被人利用，就像倪光南被柳老八利用陷害,54660882174,专利活塞环
头拍的真可恨给人家点儿自由不行吗,3825917267816264,000456655
