郑州男子被堵高速上，饿得前胸贴后背…
过年回家车上不多备点吃的喝的 也是个大神了,22664275076,幸运辰星Lm,"[['问题这次大雪都报了还走不知道怎么想的', 2858351717791438, '蒲公英pP'], ['车上有年货不舍得吃[呲牙]', 1187087999046863, '锦山绣川'], 2]"
这个时候就需要房车了,76884956838,独立8974,"[['这时候需要智商', 962800984008364, '白条和麦穗'], ['我尼玛坑爹来了', 3140666277523160, '照样大地'], 2]"
出门不看天气预报，下次就记住了。,96184599345,Jurassic精灵
打算回家过年怎么不草点回非等堵塞在走无语,651354346896523,用户7092177815008,"[['单位不放假 你怎么回去', 3315777197574051, '疼痛吴老师'], 1]"
真不知这人几十年是咋长大的,73132112319,手机用户73132112319
明明知道有大雪还不多带吃的,3214627594316030,正直鲸鱼F2R
只要走高速，车上必备食物和水。开车的最基本的常识都没有,110814183189,俊俏扑克lK
我现在节假日出门，特别是春节期间上高速，后备箱必带自嗨锅[大笑][大笑]别问为啥，一次就长记性[大笑][捂脸],1521320655850223,噜哈哈噜
过年回家记得备年货啊！饿了可以路上吃[我想静静]。,1983145770490468,MXF1220
过年回家起码要在车里备点矿泉水和面包,52976158291,桓平时空
恶劣天气跑高速防备遭罪，能源、食物、水必备。这种鬼天气还是铁路安全系数高。,93384723956,湖北人说天下事
10块钱的泡面太贵没有人敢卖了，好了,54403041153,说实话会被骂
这回不说郑州天气预报不准了吧,796470007314110,敏锐梦想99,"[['雪真没有多大只是下了冻雨', 108557560402, '廣輝歲月464777376'], 1]"
这车是谁扣的[呲牙],2509537596684394,小美女穿短裤冷了
今天很冷,4226142026086123,清爽小鱼ZeC
我今天下午1点多出来郑州了，还好刚开始下，一路上没什么雪,66109265871,生活0822
雪地胎？,2661241371759971,小狗
宝子，下次记得带好吃的再出发,89925094164,白小胖的嘻哈世界
[捂脸],523824958814829,魔法清风uIi
知道下雪还上高速跑,51285226930,心自浊清
回去堵5天，回来堵5天，在家呆一天[捂脸],103102223538,findmyparadise
警察为何不带车借道通行。,100509585276,乡村乡邻
无人机呢，救急啊,1764058918821576,博学的芒果6Z
穷家富路，无论什么时候，出门一定多带吃的。,79103231583,高处不胜寒639
就怕没水,100442262758,龙头狗爷
这要堵这么久，我在想电车怎么办？,51845042666,Z飞翔Z
[祈祷],95448855613,冰儿2R7B
长途回家，记得多备点食物啊,103904765735,墨白求知
开辆房车上去做蛋炒饭，50一碗，可以赚多少钱？[看],1999352096626720,淡泊的船帆6g1
上高速之前安装防滑链,2669232501832811,傲宇689
晚几天回不中吗,4318535301740935,乐观的暖阳1m
[呲牙]在的游戏,14656196975,Z3244029787
还没走呢，就买了一些食物。[我想静静][我想静静][我想静静],5752142738,路过看看你在干嘛呢
电车需要注意什么,101358528799,一路向北9789241593597
很多男的最多准备点红牛，可乐，口香糖之类的[捂脸],61079729434,乖巧奶茶E3c
我们濮阳咋没下，,101659573006,陌上花开902210443685
学过物理么 雪地四驱和两驱没有区别 轮胎没有抓地力,85317119587,80后的一员
有的人就是这样的天气开车出发装逼蹭热度，出远门车里一点食物不戴 ，活该被饿🤤,88224215856,分秒必争麻酱K
这脑子，跑长途面包 哈尔滨红肠，自热锅，方便面，饮用水，水果必须准备足够，谁也不知道路上会咋样，,65720472538,马珆金馥
过年出行车上备点吃的吃喝，现在的人就是显摆，小汽车就和自行车一样，上厕所也想开车，不愿意走路，所以路堵就是趋势,111072956221,幸运高山Mk1
经验是积累的，明年你就不会挨饿了[大笑],50066532105,酾酒临风n6dC
后悔了吧？买个房车多好[呲牙][呲牙][呲牙],62417294450,赤缘玉藏阁
给你减减肥，事不大,55160406598,猴子771
好家伙，还是个摩托车，后面坐着女的，前胸贴后背,3084894000,老崔你为什么这么帅
天气预报忽悠人！别听！,1525712934415485,直率船帆KHz
明知道年年都堵车，居然不做准备？你拼的是运气吗[大笑]那你肯定会输的叫裤衩子都没有的[大笑],76158600178,流动的云521
知道有大雪出门干什么这不是找堵吗,4318535301740935,乐观的暖阳1m
没实力装什么大神,962800984008364,白条和麦穗
