在外打工男子回家过年，妻子和三个孩子在雪中等待
小时候看到爸爸划船为生产队去江南那边买东西，一去就是一月左右，我们姐弟三人每天都在通扬河边（海安曲塘段）焦急的等爸爸回家，爸爸回来了，我们姐弟三人都差点不认识了，因为爸爸出船没理发刮胡子，胡子长的老长老长的，如今我们也老了，老爸去年大年三十晚上新冠肺炎撒手人寰了，现在还是那么思念老爸！,2533739091736196,灵敏鲸鱼8l,"[['这样的男人值得尊敬，挣钱养家。', 3483703431409024, 'WANDJ'], ['看哭了[流泪]', 103806343698, '北漂70后zhou'], ['我的父亲离开我们快24年了，我仍然时时思念着他。老是想：如果他能多活哪怕五年，他跟我在北京生活几年，带他去国外看看……该是多么美好的事情啊！！！望爸爸在天堂里快乐！', 4573420062, '世间旅行人'], ['愿逝去的亲人在天堂安好[祈祷][祈祷][祈祷]', 54638732864, '悟空的kon'], ['你们全家去年也没过好年啊。[祈祷][祈祷]', 103983926352, '幸福来临615'], 5]"
多不容易啊！,4438081899074311,远见卓识雪梨Px,"[['苦中有乐！！三个孩子', 1820431547377015, '朦胧'], ['有钱没钱回家过年。', 356693995422575, '用户1915572706481'], 2]"
地上的雪还是不少，看那样好像是大西北，他的口音我们东北人听不懂,4287726462451304,乖巧高山yy
孩子妈妈比孩子还高兴,3737961611926221,灿烂微风Yt,"[['你这车快点有点含蓄[呲牙][呲牙][呲牙]', 106133576529, '多彩的骑士'], ['玩具车[尬笑]', 1033144716769229, '李老财'], ['孩子妈是从心里高兴[捂脸]', 17053463059, '热闹可乐UvA'], ['大姨妈也来了[灵光一闪][灵光一闪]', 101941365102, '山林庸人'], ['想象真丰富[大笑][大笑]', 51453319889, '幽默光束O8d'], 5]"
我已经两年沒门口家了，明年一定回家,51453319889,幽默光束O8d,"[['嗯，家是希望，家是梦乡', 5750843891, '娶你好难'], 1]"
离别，思念，牵挂，期盼，亲情，团聚，这就是普通老百姓的生活！,3298152151257664,自由的湖泊CHu
[大笑][大笑]我也高兴，这就是满满的幸福感，年味就是从团聚开始！祝福过年好[玫瑰][玫瑰],2759188015,不吃酱油炒饭
真诚滴祝福常年在外打拼的人回家过年、过年好,4013676266001981,呆萌滴小猪
如果一个男人打工回来，能看到这一切，所有的付出都是值得的！,95530494725,用户2192041252785
在外打工多不容易啊，回家过年就好，中国人的年太重要‼️,105536411847,青山绿水
幸福的一家，真好！,1926762243566540,俊俏海浪01
这就是回家的意思,4341332815382151,大气苹果hG
幸福时刻[赞],391045958089060,扬帆韵海
团圆的节日，团圆的家庭！愉快的过节，开心的过年！,71622422280,进学汽车服务中心
