泽连斯基称两年冲突3.1万乌军阵亡，俄方：说少了
一个司机毁了一个国家。,4275320767423439,美好人生,"[['为保家卫国牺牲的乌克兰勇士点赞！', 99330012256, '天空之城cy'], ['数字生命老话术[机智]该升级了', 2483153775890607, '灵巧阳光m2q'], ['真理颠扑不破，道义不容践踏。连老话都听不明白，不知道你是智力问题还是认知上的问题[呲牙]', 99330012256, '天空之城cy'], ['世界哪来那么多大道理，你的真理只是你认为的[捂脸]', 3157445742695197, '历史打结'], ['嗯，看出来了，你是个不讲道理的人[呲牙]', 99330012256, '天空之城cy'], ['为了美国牺牲值得[吐]。老美自己都说漏了，别洗了，别人智商不是负数', 1358630610279323, '胡思乱想会生病'], ['看出来了，我不要你认为，我要我认为，我就是不讲道理，我听你的按你说的做就是懂理[捂脸]，我的道理就不是道理，所以我眼里你也不讲道理，被洗脑，没有意见吧[捂脸]', 3157445742695197, '历史打结'], ['为杀死乌贼的俄罗斯军队点赞。', 61491269919, '曾为齐鲁王'], ['你为南斯拉夫、巴勒斯坦加过油没？[灵光一闪][灵光一闪]', 110939436309, '川哥说的对哟'], ['必须点赞[赞][赞][赞]', 2858373859770392, '平庸之海'], ['你不去吗？', 21265243786, 'hustel08'], ['保家卫国，勇士安息', 4177751711956765, '牛羊产品大全008'], ['春节快乐', 1415767325153454, '清新橘子eT'], ['司机错在哪里？请赐教', 98382676243, '灵敏星辰s5o'], ['司机没错，他爷爷错了！要不然就没有乌克兰的战争，要不然乌克兰就不会丢失4个州的领土，要不然就没有乌克兰难民！', 62773245401, '克己乃成'], ['阴阳怪气', 98382676243, '灵敏星辰s5o'], ['没有俄罗斯的入侵，怎么会有战争。', 54987205060, '火药局'], ['棋子确实没有错，被抓去当兵的乌人民更没错，错的是下棋人[吃瓜群众][吃瓜群众][吃瓜群众]', 110939436309, '川哥说的对哟'], ['战争之前知道乌克兰做了什么吗？屠杀了乌东地区差不多两万多俄罗斯族人。所以他挨打一点都不值得同情。', 5916846135, '扯蛋的青春71316235'], ['错在使国家和人民遭受生灵涂炭，上美国和北约的贼船，是本国陷入万劫不复，本可以避免', 2858373859770392, '平庸之海'], ['阴阳怪气', 98382676243, '灵敏星辰s5o'], ['没有俄罗斯的入侵，怎么会有战争。', 54987205060, '火药局'], ['棋子确实没有错，被抓去当兵的乌人民更没错，错的是下棋人[吃瓜群众][吃瓜群众][吃瓜群众]', 110939436309, '川哥说的对哟'], ['战争之前知道乌克兰做了什么吗？屠杀了乌东地区差不多两万多俄罗斯族人。所以他挨打一点都不值得同情。', 5916846135, '扯蛋的青春71316235'], ['错在使国家和人民遭受生灵涂炭，上美国和北约的贼船，是本国陷入万劫不复，本可以避免', 2858373859770392, '平庸之海'], ['俄罗斯为啥发动战争？被北约逼到了家门口，乌克兰和北约、美国狼狈为奸，企图围堵俄罗斯', 2858373859770392, '平庸之海'], ['错在人家给一个驾驶证，他也不学学交通规则就开车', 51877163174, '彪行天下UhgR'], ['想引狼入室对付大哥，就是这样。', 12845656370, '姜太公A1'], ['没有你想的那么简单，平民百姓看表面', 98382676243, '灵敏星辰s5o'], ['北约本来就想消耗俄罗斯，现在有个俄罗斯的小弟还主动送上门来，当让高兴了。', 12845656370, '姜太公A1'], ['你只能看到人家给你看的。', 50987091993, '元宵668'], ['保家卫国', 3469057228, '奥林如飞独轮车俱乐部'], ['乌克兰的勇士安息吧', 4177751711956765, '牛羊产品大全008'], ['抗击日本侵华是一场伟大的卫国战争', 3642648740, '津门遗恨'], ['我也一直叫他司机[捂脸]', 4455698794023912, 'Rainy'], ['应该说是一个前克格勃特工毁了一个国家', 109256687931, '洒脱的智勇双全星球5w'], ['不可理喻[捂脸]', 51163327639, '色影时空'], ['只说出来了十分之一', 57452984032, '齁聊'], ['您大山东的人均收入官方公布的数据不关心[抠鼻] 这么关心世界上的别人的事', 108922577573, '乐天派苹果j'], ['一个犹太人毁灭一个东欧斯拉夫人国家。', 5347941150, '七月流火51648464'], ['应该说是一个前克格勃特工毁了一个国家', 109256687931, '洒脱的智勇双全星球5w'], ['不可理喻[捂脸]', 51163327639, '色影时空'], ['只说出来了十分之一', 57452984032, '齁聊'], ['您大山东的人均收入官方公布的数据不关心[抠鼻] 这么关心世界上的别人的事', 108922577573, '乐天派苹果j'], ['一个犹太人毁灭一个东欧斯拉夫人国家。', 5347941150, '七月流火51648464'], ['好好看看历史，活在你的世界里更好', 2994695743742636, '云味肴'], ['你的意思是日本鬼子侵略中国时，不应该反抗，它们还任性了8年。没有苏联、美国、国军一线的抗战。那有现在的你，汉奸', 2994695743742636, '云味肴'], ['你的意思美国在韩国部署萨德也是正义的了，你的安全不能建立在别人的危险之上，都是同宗同族保持中立不好吗', 94670938101, '积极的百香果uik'], ['真没想到网上的叛徒这么多[发怒]，有多少是日本人和间谍？值得一查', 75986073923, '国泰民安'], ['大鹅已经没了40w+，那是自掘坟墓', 8901186610, '自在的开心的包包'], ['卫国牺牲，死得其所；被击毙的侵略者，永世在地狱中轮回。大地也保护不了他', 101110793407, '鹭岛899'], ['没有勇敢的泽连斯基总统，乌克兰将不复存在，只有俄罗斯了！', 98710933151, '凭信心不凭眼见'], ['你咋不说日语？', 3570810276553871, 'hyperfire111'], 53]"
我看有50万以上,50636700364,煤炭火,"[['你看看大鹅多少？', 6205718897, '帅的被人打'], ['司机：消灭大鹅40万，我方死亡3.1万[捂脸][捂脸]鬼都不信', 23087937795, '伟137234724'], ['乌粉表示你的答案他们很满意[笑哭]', 4209286600, '时代在变化着'], ['北约将军一年多前就说乌克兰阵亡40万了', 60580964302, '哇为凉凉'], ['三十一万应该有，三万一可能说少了', 3584051356375965, '虎狂啸'], ['不止，31万阵亡。都不止，', 52434052195, '暴风城的夜'], ['到底是数学题还是政治题，还是良心题[捂脸]', 2528471408195240, '欧麦噶D噶'], ['伤亡人数是政治题', 6205718897, '帅的被人打'], ['差不多的，伤亡超过四分之一正常情况下军队就散了，没啥军心了，乌军几次征兵后总数应该在一百万左右，伤亡三十一万说明乌军打的比较顽强', 3584051356375965, '虎狂啸'], ['女兵都5万，才3.1万', 84359420611, '此瓜好甜'], ['双方加起来差不多', 98834284433, '完全看清'], ['大恶一家肯定就到了', 106235290586, '星辰大海'], ['樯橹灰飞烟灭，故国神游[捂脸]', 2528471408195240, '欧麦噶D噶'], ['你没问问大鹅多少', 2164260852736349, '仰望星空'], ['你说的是俄罗斯[捂脸][灵光一闪]', 4248112125187502, '清新暖阳666'], ['乌克兰打掉了多少个旅？每个旅有多少人？征兵多少次了？每次征兵多少人？怕是连以上的军官阵亡了那么多人吧？', 3737948311261700, '俊俏喜鹊Wq'], ['看看你的脸就知道什么叫相由心生', 1934740219759037, '不凡小红花oZ'], ['呵呵，你肯定是在说大恶这个我信[鼓掌][鼓掌][鼓掌][大笑][大笑][大笑]', 106235290586, '星辰大海'], ['你少说一个0', 19711983775, '元气奶酪4'], ['你看？你看个屁！', 2792405422056071, '十万个知不道'], ['乌克兰打掉了多少个旅？每个旅有多少人？征兵多少次了？每次征兵多少人？怕是连以上的军官阵亡了那么多人吧？', 3737948311261700, '俊俏喜鹊Wq'], ['看看你的脸就知道什么叫相由心生', 1934740219759037, '不凡小红花oZ'], ['呵呵，你肯定是在说大恶这个我信[鼓掌][鼓掌][鼓掌][大笑][大笑][大笑]', 106235290586, '星辰大海'], ['你少说一个0', 19711983775, '元气奶酪4'], ['你看？你看个屁！', 2792405422056071, '十万个知不道'], ['你太保守了，我觉得有5000万。乌克兰男女老少全都被消灭了！', 53951760848, '聂鲁达的钢笔'], ['老美战亡三人就疯了，可乌克兰人呢？', 2731605811280999, '花开富贵2022'], ['错了，5000万以上，你被高跟鞋👠骗了', 571356882939768, '来自福州的靓仔'], ['开玩笑呢？抓壮丁那么多，才阵亡3万人？好歹别把人当白痴好吧', 6402975752, '认真的小夜'], 29]"
少了一个人[捂脸],6464578247,聋子听哑巴说瞎子看海
🇺🇦伟大的乌克兰人民！伟大的乌克兰总统！🇺🇦乌克兰加油🇺🇦！,77505584521,拯救呐喊,"[['在中国剿灭乌贼是早晚的事。', 61491269919, '曾为齐鲁王'], ['[赞][赞][赞][赞][赞][赞][赞]', 7005450936, '手机用户霞光正义'], ['乌克兰本来是可以左右逢源的。硬生生的毁在了演员手里。伟大在哪里？', 54909451982, '龙傲12'], ['伟大的巴勒斯坦人民必胜！[彩虹][彩虹][彩虹]', 110939436309, '川哥说的对哟'], ['这么糟糕的总统还伟大的？乌克兰就毁在他手里。', 1349835179434615, '分秒必争香瓜fc'], ['加油送人头[捂脸]', 55672794774, '牵手88'], ['', 109786460503, '瓦特啊呦毒鹰'], ['司机加油送人头', 99369792949, '老吴金牛'], ['哪里伟大了？替美国和北约同伙代理打仗？', 84153596014, '城市农民老大哥'], ['是加油走向死亡吧？', 12845656370, '姜太公A1'], ['炮灰很伟大！[捂脸][捂脸][捂脸]', 95770102605, '勇者涅磐重生'], ['你可以去当雇佣兵为他效力，没必要在这里摇旗呐喊', 2623896327030264, '夹逼定理'], ['你的好日子还够了吗', 21687730811, '热闹露珠UF'], ['伟大的乌克兰，怎么选了个这么胃大的总统[捂脸]', 4487395784, '发起了进攻'], ['乌克兰要和美国来打你', 1594708182966312, '用户5030515910612'], 14]"
乌克兰必胜[赞][赞][赞],2849526471478376,多才溪水E8,"[['乌克兰不能胜，否则你的生活就会艰难了', 18116436943, '阿卡99'], ['哈哈哈哈哈 正解！胜利了，它们就没钱拿了[笑哭][笑哭][笑哭]', 3975435306403015, 'ESG永恒'], ['胜利大撤退？', 84754268970, '西瓜福利社'], ['巴勒斯坦人民必胜[彩虹][彩虹][彩虹]', 110939436309, '川哥说的对哟'], ['输赢的吧，管好自己最重要', 73544429368, '不再纠结5'], ['胜了吗？[捂脸]', 259110748292508, '钱王祠'], ['点赞数超过评论数，正义在人们心中，正义必胜', 4400646793, 'H屁牛爷'], ['必亡。', 3588398620875917, '中南山人ns'], ['逗比[大笑]', 81299130485, '自若画板Nr'], ['你到死也看不到了。', 606524178957475, '风趣海洋4am'], ['乌克兰毁了。没救', 100092950602, '朴实葡萄wK'], ['孩子，你不了解局势，就不要大放厥词[我想静静]', 95837335839, '潇洒万川归海'], ['乌克兰不同意谈判就必死无疑！[刀]', 1490570526332408, 'Donna同学'], ['您是怕乌克兰还不够惨', 6665597186, '周观留心'], ['', 5525740092, '胡茶旺'], ['乌克兰啥也“不剩”！', 624969834831184, '好学熊猫3U2'], ['看你的Ip我就不想说话，我相信东北人是明智的，乌克兰胜利了对我们没有任何好处。当然俄罗斯胜利也没有好处。僵持就行了。', 3227798498971719, '云南刘大爷'], ['', 95981749393, 'akinxyjsvxkhejxnekm'], 16]"
估计在25--40万之间，俄罗斯估计也是十五万以上,92487857257,柴达木2018
比俄坦诚多了[赞],110560831207,亲切小羊udY,"[['坦诚多了三万人吗', 53288433424, '进一步海阔天空'], ['百万乌军，死了三万就溃不成军了？', 3118642101229920, '塘桥捷安特'], ['才3万人还需要征兵吗？[捂脸][捂脸][捂脸][捂脸][捂脸]', 1283819150772494, '秦风直来直去'], ['说是战死了3.1万难道不是对那些不在3.1万名单上为乌克兰而战死的人的亵渎吗？', 79859300354, '小枣树189'], ['两年死三万多？', 706318242953331, '什么情况f'], ['不带智商的吗', 57701842129, '半白'], ['是比你坦诚，最起码不冒用中国ip！', 2324617524, '啤酒四两'], ['这也能被你说坦诚？公然弥天大谎，连上帝都饶不了他', 6289585029, '地球村总局'], ['司机的嘴一直很坦诚的，坦诚地讨钱，坦诚地撒谎。[呲牙]', 259110748292508, '钱王祠'], ['', 5525740092, '胡茶旺'], ['呵呵，你真睿智[抠鼻]', 1116709652806988, '破壁人逻辑'], ['乌军已经打到西伯利亚啦[捂脸][捂脸][捂脸]', 6421230222, '巷深独浅'], 11]"
哦，请问乌克兰现役军人两年前俄乌战争时是多少人？现在是多少人？这两年战争又征兵了多少人？还不包括雇佣兵，泽连斯基你敢说出真实的数据吗？[吃瓜群众],6979302329,千少,"[['证实阵亡有3.1万，这些事给了阵亡金的，但失踪的人估计要乘以20', 720899166969991, '汤林'], ['[赞][赞][赞]', 6979302329, '千少'], ['我k，你在这和泽总统叫号？真牛逼！[捂脸]', 2985874283298984, '偶而一怪'], ['[捂脸]', 6979302329, '千少'], ['去基辅抓个舌头，然后直播审讯[捂脸]', 64819063562, '自游岛岛主'], 5]"
3.1万团级以上干部,65136114223,北冥知鱼,"[['夸张了吧，那得多少团级了', 3582676075810164, '半夏半暖'], ['你高看他们了', 51665151952, 'Ciel0422'], ['连排级差不多', 2576852639037512, '颜色青帝'], 3]"
最少5万人以上的雇佣军，乌克兰战士大概三十万以上,110159783854,雅赫维圣,"[['伤残的也有几十万', 3648418445, '心如止水kZ'], ['十万也有了吧？最老年人都不放过了', 1538908971088704, '认真的喜鹊sG'], ['[赞][赞][赞]', 111569149194, '甄玺拾光'], ['是的我看见了', 110159783854, '雅赫维圣'], ['被噶腰子，卖器官致死的人', 50094839386, '贰手农夫'], ['都没算上', 50094839386, '贰手农夫'], 6]"
这样的总统害死国家,70079255781,天高云淡37055,"[['乌克兰人民都没说这话', 62769431606, '粒沙不渺小'], ['俄罗斯发动的战争，乌克兰为什么要屈服？', 1723622575053299, '幸福宁康'], ['为什么要发动？', 2449354413057315, '奋发有为远山4V'], ['俄罗斯国内很多反战示威，乌克兰国内好像很少', 96214712330, 'Top1'], 4]"
都是这个人把乌克兰带入了战争,103713323810,伊犁931,"[['[大笑][大笑][大笑][大笑][大笑]', 3891915321772075, '最爱下雪的冬天'], 1]"
31万都不止,1398216662987744,金猪xt,"[['×2', 2893531388325360, '风趣海风on'], 1]"
司机的演技真的好[呲牙],110520506858,上善若水有方圆,"[['那久多生命呀！死那么多人，这不演员你还活的好生生的。', 56988520700, '手机用户幸福家庭'], ['演员出生，功底不错呦', 72279747420, '用酒精消毒'], ['演员是主业，总统是兼职', 6265714570, 'Hi达瓦里氏'], 3]"
好多雇佣军没有算，什么亚速营之类的,3054124159,力扬10,"[['他当然只算本土的士兵', 3582676075810164, '半夏半暖'], ['本土死3.1万人心就溃散了？不可能，到处抓人补兵源，绝对不止这些', 2483153775890607, '灵巧阳光m2q'], 2]"
正义必胜，乌克兰必胜[祈祷][玫瑰],1128576182387104,人生不易,"[['巴勒斯坦必胜！北约必败！[彩虹][彩虹]', 110939436309, '川哥说的对哟'], ['还必胜呢？都啥样了', 1538908971088704, '认真的喜鹊sG'], ['慢慢胜！[捂脸][捂脸][捂脸]', 14881483860, '邢福茂'], ['', 5525740092, '胡茶旺'], 3]"
就乌克兰这种抓壮丁的形势，伤亡人数最少得乘以10,56750784493,幻影乌鸦X,"[['俄罗斯搞人海战术，伤亡比例乘以10.5', 3764315835874384, '努力飞翔的狗狗'], ['哦，那怎么没见俄罗斯满大街抓壮丁？', 56750784493, '幻影乌鸦X'], ['人口多而已。而且俄罗斯封锁消息。与民主的乌克兰不同', 791236417691230, '用户6589642855848'], 3]"
乌克兰保家卫国的英雄加油[赞],3725604822465437,物质与能量,"[['为巴勒斯坦人民加油！必胜！', 110939436309, '川哥说的对哟'], ['', 5525740092, '胡茶旺'], 1]"
把万字去掉，说成3.1人多好！,105225949235,老卖年糕,"[['鸟克兰连60岁的人和女人都抓当兵？难道死亡3、1万人，真是胡说八道，对本国国民不说实话。', 76147277756, '随性自由的海浪nAo'], 1]"
按照这个伤亡人数来算，司机还能坚持十年之久,85061145340,无双光束AR,"[['十年不成问题', 11274558367, '甄实观点'], ['乌克兰有八十万军队，一年1.5万，打50年都够', 58903893631, '爱思考的胡汉三先生'], 2]"
这真是个好演员[赞],51918547752,杨柳青青
