国台办：台湾方面须给遇难者家属和两岸同胞一个明确交代
所谓台“海巡署”那位害死我渔民的凶手队长吴孟哲，一定要抓到大陆来受审，必须严惩不贷！[赞][赞],73036212759,丞墉
杀人偿命，欠债还钱，立即通缉抓捕台湾犯罪分子，押回大陆受审，必须严惩不贷！[赞],73036212759,丞墉
支持坚决全面终止惠台贸易政策，终止单方面让利的ECFA。。[赞][赞],73036212759,丞墉
这是挑衅！必须给大陆人民一个交代，不能在中国海域平白无故死亡！大陆海警必须要缉拿台湾这艘船和凶手！,68642980555,华夏女儿5608
两条人命，绝不能这样不了了之，一个定要捉拿凶手，严惩不贷！[赞][赞],73036212759,丞墉
血债血偿，大陆要坚决取缔非法组织“台湾海巡暑”✊✊✊,7386167628,滴溪
必须要杀鸡儆猴，惩一儆百，以儆效尤！[赞][赞],73036212759,丞墉
支持中国海警封锁金门附近海域，断绝大陆向金门输送生活物品。禁止任何嫌疑人员进出，直到查明真相，并将相关人犯在大陆受审，接受惩罚。台方政府负责赔偿并保证不再发生类似事情！以后取消台方所谓近海限制措施，完全归大陆海警管辖！,76230219762,艾林马拉松
强烈希望尽快通绢并捉拿凶手，血债血还！[赞],73036212759,丞墉
必须严惩杀人凶手，杀人偿命。,1865241092165431,LJH
台湾方面须给遇难者家属和两岸同胞一个明确交代。,99545303189,神秘菠萝998
三无船只，怎么赔？,1943552559953140,奇幻小红花QS
人命关天，公布真相天经地义。我们将坚决维护同胞的合法权益，绝不允许此类事件再度发生。,99545303189,神秘菠萝998
强烈要求，对台湾省肇事者必须通缉并尽快缉拿归案，还两名无辜的逝者一个公道，不然难以服众这烈烈民意！,110697165018,琥哥佛山
我们生在红旗下，长在春风里，人民有信仰，国家有力量！目光所至皆为华夏，五星闪耀皆为信仰！祝我们祖国繁荣昌盛！早日收复台湾。。。。。。,5871150230,壳生活shelllife地板
台湾省必须给受害者家属和全国人民一个交代，惩罚肇事者！,2168661246216295,正直北海5V5
赞同登𡷊抓捕肇事者……,106547519165,敏锐旭日YI
严惩杀人犯！,6713069626,天边坐看云起
台湾方面必须将直接肇事者交由大陆绳之以法！,51244216283,正能量沙滩qR
对于这类事情的发生一定要严惩严办，决不能心慈手软！,3350950787689517,宏哥H
希望解放军登岛缉凶。。,96600902374,必爷爱抽烟
绝不姑息！,4173370586835463,红色的东方Ws
必须严惩台舰相关责任人,4345688300984312,悠闲喜鹊271
支持坚决全面终止惠台贸易政策，终止单方面让利的ECFA。。[赞][赞],111186835285,上进的阳光8D
台湾方面必须给遇难者家属和两岸同胞一个明确交代[加油][加油],110662108993,安徽阜泰科技创业发展有限公司
必须严惩，并通缉相关人员，追缴涉案海巡船。,4160197089826104,用户7991404595185
如此狂妄给谁看？必须严惩不贷，给人民一个交代，给中华民族一个交代。,50095975604,端庄优雅孔雀CA
坚决支持国台办意见！,2709661759839149,扶摇直上冲九天
严惩凶手和台所谓海巡署,109230044752,星星0052
坚决支持国台办。台湾方面必须给遇难者家属和两岸同胞一个明确交代。,110553713132,老实8549
"决不姑息台方,还逝者家属及伤者一个满意[赞][赞][赞]",50289867272,勤勉踏实的
不能再放任和助长台独分子的非法罪刑。,3856719257273676,乐观的松鼠Bs
支持国台办正义发声。,3310998958,阿彬00885
要求赔偿到满意为止！[赞][赞][赞]有强大的祖国有十五亿同胞在后面！大胆的要求赔偿！,62381426409,唐纯明2
这是一次用两条生命换来的机会！就不知道会不会抓住机会！期待,59197752068,陈志178479931
起诉台相关人员，让其负法律责任！,4042246649020462,屹立
必须严惩！,5914448830,瑞云乐逍遥
必须赔偿！,97411093110,万家灯火JH
必须依法严惩台独败类的乱操作，赔偿一切经济损失[刀],64597016521,用户4339474060862
支持坚决全面终止惠台贸易政策，终止单方面让利,3846507830980797,用户435426063892
申张正义，抓捕行凶者，给全国人民包括台胞一个交待！[点亮平安灯][点亮平安灯][点亮平安灯][点亮平安灯][点亮平安灯],62847081891,龙鹰142
大陆海警舰船必须不间断严查来往金马地区船舶与人员，严查美国陆战人员。,103579736874,天地的痛苦
还要有相应的赔偿,6192999940,望秦川1
必须严惩凶手！,118390099813460,鲤鱼窝
太可恶了,5504050998,手机用户5504050998
必须严惩凶手。,369034648103853,用户6922681749865
严惩凶手！,3356166840925287,用户6255325457769
“坚决维护同胞的合法权益，绝不允许此类事件再度发生”，希望用手段落到实处,5821080138,赶路人Q哥
两条鲜活的生命，不能说没了就没了，一定要严惩凶手绝不姑息,62353151896,浓茶177484633
将杀人凶犯者绳之以法！支持国台办,276686037586827,1877aaff
给力！！！,59800462798,法律帝国8TXD
海警,11965271594,鲍哥111
[比心][比心],67068080377,林俊辉17
支持,80983075393,用户453513407656
[祈祷],75711943944,博学多才的宇宙xn
杀人偿命，缉拿归案，严惩凶手，为大陆渔民讨回公道，追责幕后主使！,68642980555,华夏女儿5608
必须通缉并缉拿凶手,84443686485,半世沉浮SH
坚决打击台独嚣张气焰！,1526602627562477,用户3169724376461
坚决打击台独嚣张气焰！,1526602627562477,用户3169724376461
严厉打击台独必须落实到位,58593591307,天空海阔169443615
