常德市委原书记王群案：创下湖南省涉案亲属留置数之最
针对贪腐，不下猛药，不施重刑，永难禁止！,729717966913423,江海洋5S6A
一人得道 鸡犬升天,105346146293,不期而遇
这些坏蛋是怎么当上高官的？,101724537658,oppo284884738
王群，，原株洲市市长，把株洲搞得乱七八糟，原来是在搞自己的事情。,3918288095281405,HNZZ泰阳雨
造成现在越演越烈的后果到底原因在哪里？,2334969717338983,完美画板op
可恨的是贪官不但贪，还要耽误一地多年的发展,4186581414194013,自己人！
当权柄在手时，意气风发，得意忘形，肆意妄为。被逮住时，都是一样忏悔，实则仍心有不甘。,98814234535,无誉燕处超然
儿子王腾 气焰是很嚣张的…之前在长沙银行任职 凭着王群的关系 揽储,110656558191,长岛没爱情
贪污超过一千万的[刀][刀][刀][刀][刀],3271780350821751,真诚白云FzU
一家人就要整整齐齐,110842347252,中华猛男蔡徐坤
这仔聪明狡猾把老婆小孩亲人拉进笼作伴才放心。,98186709218,聪明的0011
针对贪腐，不下猛药，不施重刑，永难禁止！,74895509729,探长先生—Tommy
新名词，居间费是什么费？,25222254246,123清风123456
看看，这就是人民的公仆，他在台上时还不是一样说的很好听,108969539952,高级喜鹊zm
这种人居然还打码？别公布了吧，好好保护起来,51030246310,boy小斌
一定要把烂肉腐肉剜干净！必须建立完善的领导干部监督制度，尤其是一把手；必须依法治国，依法理政，法治代替人治；必须重典治国；让他们不敢贪，不能贪，不想贪。,2463368201111715,唐僧看大唐
他是咋提起来当干部的呢？,55756536630,真诚蛋糕Hr
也好，全家人都在里面，一个人在外面过年显冷清[大笑],857263540022407,悠闲蛋糕L6h
一人得道鸡犬升天,663704505957676,妮妮梅子
很后悔对不起人民，对不起党的培养,105233339980,高贵溪流P
建设银行甘肃省分行的原行长艾尔肯也排上队了。,92282226045,天域48187
一人得道鸡犬升天。[捂脸][捂脸],10975704260,淑萍平安
一家人都进去了，在监狱里会安排单间吗？,56061246920,台风148740113
万恶之源，自私自利[刀],50403923151,值德信任
把一人得道，鸡犬升天体现的淋漓尽致！[捂脸][捂脸][捂脸][捂脸][捂脸][捂脸][捂脸],63679405945,手机用户广西小哥哥
让贪腐在猛烈一些，危机到国家安全才会出重挙，一切都在掌握之中。,23728539878,灿烂辰星wD
人民公敌，需交给群众审判,61623450984,勇往直前
权钱交易,4309578993,勇者坦荡的海洋
关健把儿子也带进去了,101122398117,玲姐9713
一群生意人在搞经营和管理，可想而知。,2647249341645592,多才多艺帆船3U5
是个能人，把一家人都害了。,12268683120,山里大山哥
你以为他们真心忏悔，都是嫌自己不够小心，在镜头前演戏，希望能判的轻一点吗,102137351750,1221618406543
我们湖南今年轮到常德了。。,6030659455,實伣w
该死的权力，终于把魔鬼放逐人间。,107755512792,滨城徐鲜声
太惨了，今年他们全家还能回家过年吗？,1913579260355405,长沙屌丝男
没有“最”。只有更“醉”！,2093919179388071,酒仙的蒲公英
一人得道鸡犬升天。,839646154337804,乐天派面条oV
一人得道鸡犬升天[刀][刀][刀][炸弹][炸弹][炸弹][黑脸][黑脸][黑脸],3184648547731091,真诚精灵YS
留置是什么处罚？,6009099862,宇宙流星80
行贿人也要受惩罚,1635668146008990,轻松克莱尔7Y5
不用重典，如何威慑群小？,50084881838,直爽原野ne
希望严查严惩谢谢蛀虫,4116164834506861,会飞的树袋熊2018
“最”还是“罪”？,3078276297274124,成熟菠萝GV7
祝你们过个好年！,59007580927,吃包子增肥
治国须重鼎,4059009881220718,菩提树下的寂寞
王群这么㹃子再也没机会了,50313537183,半夏143619659
哈哈哈，害了一个家族！[灵光一闪],6791805551,阿涛伯
领导干部家属子女，包括身边的工作人员，都要严加管教，反腐败天天都在路上。,3984260160554734,端庄白云M4K
国家说了不能诛连九族，一个家庭都犯法，也要一个人承担责任,4428479142831245,端庄原野QF
一般不会,3548813173197118,逸慕曌漪
然后呢？,3466099167079563,小园香径
[捂脸][捂脸][捂脸],6215855493,洽川连环画
法网不漏一人！,107971429703,术语敬仁
当初有多嚣张，现在就有多凄惨！,2801199799077620,月朗风清扬
那还有240万元呢[捂脸],3606004224505443,极速火车np
不用准备年夜饭了，吃喝有人管，真好[捂脸][捂脸][捂脸],4094063393,心平气和zqh
世上本来就没有后悔的药。,1530967648908595,大兵
一起在牢里过大年,2985884366675636,小汤姆汤姆
全家被拘，谁来请律师呢？,64470773113,律途老阳
快过年了，一家人是要团聚欢欢喜喜过大年的！[呲牙][呲牙][呲牙][玫瑰][玫瑰][玫瑰],1336608396416040,高级麻酱Tl
想当年他们是多么的意气风发、不可一世？现在可好了[我想静静][我想静静][我想静静][我想静静],104297010555,音乐有点Shao
现在,2395167444187612,聪颖叶子pRo
贪污腐败蛀虫不除。国无宁安！,100374383865,苞谷豆404
严惩不贷[赞],109597843531319,非凡豆浆M
党的败类，人民的死敌,5576661272,自然快乐60626326
铲除腐败就应该这样斩草除根，腐败分子的亲戚家属都不再在政府部门任职。,8819586398,lh0017华之华华
全部判刑，没收全部财产,275321409776291,亲切辰星DGT
这些贪官当时不知道有多嚣张？,2151064772548823,美食家伊登9M2L
可恨的贪官[打脸][打脸][打脸][打脸],51969164494,恒星杨杨
触目惊心,201949523751368,一座古城池
老百姓最为痛恨的一类人——贪官污吏！,6199920211,俊俏天空
抓的好[赞][赞][赞],84700731999,聪颖饺子AB
这样严惩不贷，才能以儆效尤！,5783952622,老解不了啊
贪官淫荡腐败无底线…祸国殃民之根！！必须铲除毒瘤，还中国人民一股清流。,3830443987,梦醒有几时真
太他妈可恨了……,110908714347,samblee
太恐怖了,109646840924,向日葵28844
反腐倡廉任重而道远啊！,72086718679,自强不息雪碧XX
查的好,62227144222,123456好同学
完善制度才是关键！防患于未然才是根本！,95041378330,天空下的良知
严查，严办，,105380054870,执着的轮船L9
针对贪腐，不下猛药，不施重刑，永难禁止！[赞][赞][赞],4406473245854416,岔路口啦啦啦
严查严惩腐败,4410829940198350,五常稻农老王头
贪官污吏祸国殃民啊！,6733304031,坐在月亮上看宇宙
对党和人民不忠诚不老实,760495232516988,率真海风k0
应该把此案写进教科书[祈祷]警示后人，每时每刻，世世代代都应该反腐倡廉[鼓掌][鼓掌][鼓掌],2296255276913165,聪明高山Egi
蛀虫害人害社会,6105314576,jeans518
一看就是个猥琐老头[大笑],105143509475,优美晚风N7
贪官不除，国无宁日。,98881870983,魏德本626
挖国家墙角的人要重刑,985626672375901,自强不息精灵Ym
必须把腐败分子全部抓起，严惩不贷,2493344689432077,玄铧桦
毁了自己也毁了民心！,4124885793,勇者橘子KDe
应予严惩，严厉打击！,7666375061,沐浴阳光153008733
制度建设任重道远，严刑峻法刻不容缓！,67773741025,庐山师兄
秋风秋雨愁煞人。,110962013981,进取小红花dY
危害地方十余年，造成的损失不可估量,62783580463,牧笔前朝
