华中农大学术造假事件背后：导师曾叫嚣“我背后有学校年薪50万的律师团”
难不成律师团能让白的变成黑的？假的变真的？,4127981744164749,说行你就行
什么原因导致他们如此嚣张？,55981365156,春夏秋冬165174759
我要连夜召开会议 无论涉及到谁 都要一查到底！绝不姑息，绝不装聋作哑！给我点赞！谢谢[赞][赞],63305399181,微风67451
在我们国家为什么会出现如此多的学术造假，这与监管不利处罚不严有直接关系，必须严惩学术造假，不能再让这些害群之马逍遥法外了，不能再让他们祸害国家了。,6419280996,直爽的无忧的晚风
冰山一角！查大学！查学术！伪专家怎么产生的！,6964709825,MrsXu121770786
今年国家应该表彰学生，为反腐做贡献,1921585523724796,🎋新年一定胜旧年，2021加油！⛽️
学术实验数据造假，一旦相关的实验数据蒙混过关，在后期的实际运用中会出现相当严重的损失及后果且不可估量，牵一发动全身，这是对科学严谨性的严重亵渎。,51837487166,A波叔
,4224748707906768,jvzk
依法严惩学术造假行为，依法重奖举报违法行为属实者。,83419852189,我们都是向阳花
律师看来是坏人必备，律师们长点心吧，上次有个被锤头抡的是你们的榜样。为坏人工作的后果有时候超出你们的承受能力,3698410251626507,幽默潜望镜
勇敢的学生[赞],109707045162,老屋小板凳
无法无天，愧为人师,65685997288,活泼钢笔6q8
@中国政府网 请问黄教授承担的基金或者项目是否会有申请和验收资料的真实性核查？是否会有资金去向明细公布？是否会追回部分资金？黄教授是否构成违法？黄教授是否会追究刑事责任？是否会根据相关法律法规追华中农大和基金项目主管单位究责任？教育部门和科技部门是否会对全国高校科研院所进行举一反三的自查？教育和科技部门是否会出台相关预防措施或制度改革？,3315741836710189,多才多艺枫叶Do
这种导师一般是不缺科研资金的，学生发的文章越多影响因子越高，对他越有帮助，硕士博士科研数据造假普遍存在，不止国内，全世界皆如此。联名举报原因估计只有一个就是导师不把学生当人威胁不让毕业。,1126327766756475,风度翩翩的清风T
一查到底，举一反三,3689614208410648,愉悦的面条rd
50万年薪的律师。。。。。这么大口气，我还以为50万月薪呢,71337395080,wayne7722
现在90后00后就是猛，能整顿职场，能举报导师，牛🐮,67385239399,tysunset
怕就怕这只是高校学术现象的冰山一角。,9091879095,修行山水
后生勇气可嘉，给你们点赞！,3301185089437936,老五
牛牛牛！你真牛！学术造假不害羞。还敢威胁举报人，律师团队随时候。,1253076925429805,一剑舞春风
看看，哪有什么真相。。。,71419933296,爱思考的猫110
大学里有多少这种事，都心知肚明。,4155257695,zurhniierel
事有点大[灵光一闪]如果属实，以前毕业的师兄师姐的学位证书也要撤销了！,50015037042,杰克124027111
一查到底，举一反三,3456492285479736,RS生生不息
应该有更多的张黎站出来！,483383876780760,上进的橘子mp
这种东西太多会影响中国学术能力,4134600086396718,红心白萝卜
我要连夜召开会议 无论涉及到谁 都要一查到底！绝不姑息，绝不装聋作哑！给我点赞！谢谢[赞][赞],63305399181,微风67451
不能只让老师评学生，也要让学生评老师，这样老师就不敢为所欲为了！[发怒][发怒][发怒],4822756839,家庭教育咨询师
