中国海警发声
既然是我们的，生活物资也不能让他上船呀！没了生活物资，他们会自动离开。,1446595740316923,魔法枫叶4A8,"[['没有生活物资，到时候我们还要人道主义救助，给送吃的，更赔了', 2260222654549320, '俊俏钢琴TQ'], ['为什么要给', 2242602944442015, '朦朦胧胧99'], ['人拦不住，物资就能拦住？', 896793041707245, '安吉丽娜亚妮'], ['[赞][赞][赞]', 4424059521609213, '善良溪流so'], 4]"
既然是非法坐滩，为什么我们不能蹬船检查或是对非法坐滩入侵者予以驱离或押送遣返……,6115331932,泉水中歌,"[['公说公有理，母说母有理，到底谁有理，鬼才知道？', 3345177106977471, '洒脱清风K1k'], ['以和为贵', 96422042378, '不凡的沧海一粟'], ['既然是非法坐滩，为什么我们不能蹬船检查或是对非法坐滩入侵者予以驱离或押送遣返……', 67035351684, '成熟冰淇淋E8e'], 3]"
中国海警全程护航物资运送。改名叫菲律宾海警吧,5761828936,用户qnm748ty
他们有入境签证吗？,7005082094,顺德人008,"[['免签', 6115331932, '泉水中歌'], 1]"
跟踪还是护航？,89898128331,运筹帷幄,"[['护航', 20075225020, '剑恨膤'], ['免费保镖', 80569835227, '我就是来随便看看有啥'], ['✓', 839653904362899, '莫尔斯20'], 3]"
全程跟监，难道就不能阻拦吗，既然有主权，为什么不能阻拦，不让他们补给，几天就饿跑了,50020661465,僅此而已
造再多的055，航母，也没用，跟我一样，爱置办家具，各种工具都有,201908923144531,新琴海墙纸墙布,"[['置办多了说明你富有，我们股民穷得只剩下裤衩了。[捂脸]', 52145355805, '朱元长'], ['你有钱买股票，就强过我们太多了', 2757179753377524, '自由星辰v1'], ['你去吧[大笑]', 2207432986864392, '分秒必争清泉ZK'], ['我这里还有更多功能期待老铁的解锁[呲牙][呲牙][呲牙]，许愿，我反手就是一个...小心心，有想要的吗？[呲牙][呲牙][呲牙]春节倒计时', 106052099000, '杰哥手机实用技巧1991'], ['[赞][赞][赞]', 57257822663, '捷时理'], ['大家是不是有了戒烟的冲动？[捂脸]', 59191739808, '战忽局看门大爷'], ['谁家不是家具很多，但是都用不上[大笑]', 100808143415795, '子辰00'], ['[赞]', 61225130273544, 'Spitz午後紅茶1'], ['[呲牙][大笑][捂脸]', 59866118609, '如风181770601'], ['有空多做些，可以送人。', 103421202083, '我们在看你们'], ['要不咋说你的苦难配得上你的认知呢[偷笑]', 51759140121, '看客观点'], ['看好你，你上[捂脸]', 6774914266, '木子笔记'], ['就你能置办[捂脸][捂脸][捂脸]', 85024346218, '炳瑶0F3V'], ['爱置办家具，肯定你私房钱不少[呲牙][呲牙]', 63958554092, '无怨无悔286399652'], 14]"
既然是无可争辩，为何还允许他随意进出送东西。,3038642012174221,九门提督总经办,"[['问出这个问题，说明不是坏就是蠢', 918826115150696, '我懒的看'], 1]"
仁慈换不来和平，坚决捍卫国家主权，中国领土不容侵犯。,59287337393,Andy910,"[['为菲律宾点赞', 103797421120, '潇洒一朵梨花'], ['要有慎战精神，不能挑事', 2260222654549320, '俊俏钢琴TQ'], ['仁慈可以协助他，帮他拖走', 1063969653785288, '奋发星空Hff'], 3]"
坚决维护领土与领海安全，寸土不让[赞][赞][赞],101524094586,以后的以后,"[['寸口不让', 444620088287677, '极速凯利2Y7'], 1]"
海警就是这样维护主权的！,62423541413,灵敏小羊ZY,"[['最好让城管、农管上！', 50699703086, '博陵人'], 1]"
如果此船坐滩美海域，恐早就成潜艇了。,84933253840,Km117458,"[['坐滩哪个国家，早都被消灭了', 3017498085829341, '冷血柔情'], ['坐滩隔壁越南都成潜艇了...', 5954963447, 'o筦s锐评'], ['呵呵，红海忙活半天……', 918826115150696, '我懒的看'], ['打鹅也是容热连铁人家量顶', 84042616214, '缤纷清泉Yd'], 4]"
