安徽 77个高速收费站关闭 涉12条高速
安徽不行啊，为什么别的省可以保障通行安全呢？提前准备清雪。,7009563311,兰州拉面不要面,"[['因为安徽收的高速费上交国家，还要另外花钱招人清理路面，干脆路就不修，一直双车道。其它省挣的都自己的。', 5999322141, '江口镇杀手'], ['合肥周边的都是单向4车道', 3313798686, '继与铭'], ['人不行，没有办法', 5865688389, '广告喷画'], ['你行 你看你们多行', 58135041297, '武安君白起2'], ['这种人就是这样，被社会毒打后，无处发泄，只敢在网上到处喷，你看他现实生活中能不能放出一个响屁[笑哭]', 3842876936, '风中凌乱的芭蕉'], ['', 65524803133, '端庄优雅奶茶e9e'], ['湖北还不是一样', 98771526079, '番茄98771526079'], ['所以关闭收费站清雪啊', 94563926235, '杰先生飞起'], ['修高速是安徽的事吗？国家不批准，省里能建吗？无语', 63617297877, '已是过去时8888'], ['我估计根本就无人清理！高速上积上一层厚厚的白雪，等它自己溶化再放行！不要回家过年了！', 103013182586, '淮河岸边休闲的时候'], ['都是喷子 安徽高速承东启西 连南接北 跨省主干线较多 四川 重庆 河南 湖北 等必经之路', 2405351843702797, '博学画板Y'], ['我们安徽确实差，你有本事江浙沪工作的别走我们安徽', 55796046179, '雷哥吖9'], ['谁说的安徽高速不在清雪，今天安徽全省大部分地区的都在下暴雪，我这边早上8点到现在还在下没有停。讲话要有根据，不能张嘴就来。', 65524803133, '端庄优雅奶茶e9e'], 12]"
安徽高速很烂，也没人管,3342979591313005,允茜茜,"[['这几天你怎么不去湖南湖北高速走一下，堵的你心里发毛，要喊妈妈咪呀', 4459253072403192, '问界无界'], ['一会限速100一会儿限速80[捂脸]', 84475584549, 'Larva'], ['我回安徽限速都是120，不知道你的100 80在哪开的？', 852824144492349, '二郎喝药'], ['作为一个安徽人，从杭州回铜陵经常就遇到限速10，0隧道限速80，而且隧道前面还是是限速120的[打脸]', 87072348572, '法外张三大爷'], ['隧道不都是80吗？南方山多限速100很正常，皖北就很少100的。', 852824144492349, '二郎喝药'], ['就等着你给个几百亿修路呢', 93175543450, '随性自由的枫叶Kw'], 6]"
冻雨铲雪就行了？ 高架上冻更厉害还敢上高速，嫌命大…,95420357478,叶集名筑装饰生活家
安徽高速太烂了,3125606140,峰2116,"[['不走安徽高速便是', 5810587224, '66009527'], ['上海那么大，那么有钱，我看市区也是破破烂烂，两车道比比皆是！这种路况不应该出现在大城市', 4334422373, '小段段段'], ['冻雨铲雪就行了？ 还敢上高速，嫌命大…', 95420357478, '叶集名筑装饰生活家'], ['[捂脸]比上海绕城高速还烂吗？', 487835152417687, '上海国际机电五金城'], ['胡说八道，你来过安徽没有？哪条高速烂！？', 5924800633, '美年达阿'], ['安徽的面积是上海的22倍，上海那屁大点地方当然能花很多$在修路上面，安徽一条高速公路可以绕着上海跑几圈', 4252540983582068, '月光树影01'], ['上海早晚高峰也堵的要死，要不要喷一下[打脸]', 67397084662, '淡泊的风声fgg'], ['请你走了？稀罕你了？', 96361975953, '蔡XFeng'], ['那你绕道走，别走安徽高速', 2247025336516984, '痛到极致就好'], ['有本事别走啊，你们这些打工底层', 2810764348368440, '守才努'], ['安徽能人都落户江浙沪广了[呲牙]', 61270546297, '派河林子'], 11]"
关就算了，下面的路还烂,2368761196730979,用户1280339013909,"[['可以坐高铁', 585418594849725, '安徽正能量RR'], ['比河南的路还烂么？[抠鼻]', 4322883874328268, '徽风苏韵'], ['河南比安徽还重要 连接全国 东西南北 安徽差就是差', 5838107802, '八方来财儿女国家栋梁'], ['你可以绕道啊，不关危险吗？', 5992482129, '愿一切安好！'], ['又没人逼着你走', 75619960972, '那些历史的回忆'], ['你别走', 65934166499, '小蝌蚪踢蛙蛙'], 6]"
春节回东北放方向一路畅通，南方下雪北方晴天，高速车又少速度又稳，真爽！,95589112247,辉哥0088
安徽的高速修了好多年了，5年了吧，好像还在修，听说这个工程是百年工程[比心][比心][比心],95341049667,逃离喧闹地,"[['[捂脸][捂脸]就你贫！', 50074722225, '微笑的娜塔莉娅'], 1]"
安徽高速一年有366天堵车！,97562240778,爱恨情仇只为一次打板,"[['西北五省加上河南山东再加湖南湖北四川重庆，还有江苏少部分，这么多省份不要说经过安徽高速了，全部改道江苏，江苏高速不堵那就是在吹牛。', 4459253072403192, '问界无界'], ['咱们平时在安徽省内出差，也没堵过，你这走哪来的消息，瞎造谣', 69053616589, 'Wooogod'], ['都是你们这些外省的造成的', 3812757938664014, '乐观的远山RH'], 3]"
只能说太差，效率低，正年关明明知道有雪，不提前预备,81495152895,生产队的donkey,"[['上了高速岀事就后悔了', 470217009138587, '用户1757660100634'], 1]"
看看评论里的喷子，一个个多牛逼啊。,3475166211,被淹死的克马,"[['都开法拉利，出门都自己修路，安徽那破路他们看不上[大笑]', 852824144492349, '二郎喝药'], 1]"
合六（Lu）叶,56645961492,临平郡
哪里下雪了啊，[泪奔]有没有人说一声,63212923059,星空豆豆,"[['', 105351463373, 'kacha贺新凉bie哥'], ['上海下雪了？我咋不知道', 104801237897, '牛肉面不要牛肉汤'], 1]"
