2月26日（采访时间），山东烟台，退役警犬看见升国旗，正襟危坐，听令之后的动作令人感动，网友：这是刻在骨子里的忠诚。#退役警犬
好感动[赞][赞]人类真的应该反省下，好好的保护好并也尊重我们人类的好伙伴吧[祈祷],25157682589,初晨惊啼
骨子里的忠诚！动物不比人差！,3491648142595022,驾驶坦克去台湾
人家也是位退役军人,53428814432,不清楚丶
狗是最忠诚的好喜欢军犬、警犬。,50036805141,端庄优雅宇宙Fik
向功勋犬致敬！向训犬员致敬！,18026231527,木头人的金箍棒
有的人还不如犬,1451813931321756,多才多艺豆浆Q1
狗通人性；狗永远都是忠臣！这样的警犬；太出色了，为你点赞！[赞][赞][赞],88413964084846,心悦采风
特种犬只是战友，对人类有大贡献,3030728975065431,善解人意默默观察者
看了让人感动，狗狗是人类最忠诚的动物！,51711477153,端庄雪碧sm
爱国的狗狗,3197017138929012,111没味道的水
有时人还不如一只犬,2313007281748408,新的机缘
[玫瑰]狗最真诚,1728890784188072,仁爱书签w6
狗比人忠诚可靠，即便是退休了，还如此有情怀。,703331085856638,海哥课代表
禁止吃狗肉，禁止吃狗肉，禁止吃狗肉，希望大家一起发声[祈祷][祈祷][祈祷],3888338607541703,在路上，，，
好感动！无言的战友！向你致敬[比心][玫瑰][玫瑰][玫瑰][赞][赞][赞][赞][赞],6495465724,图图870318
有爱国情怀！[赞][大笑],783326543099411,文艺戴纳6H7
棒！！！爱国,2480129145839198,活泼雪碧Tr
厉害了[赞],1261859790918523,小白与蛇
哪儿能领养到这样的军犬，警犬啊？！[大笑]爱了爱了[比心],104273046635,五棵松996
[赞][赞][赞],52783942732,巷子里的童年0605
好感动！我也喜欢狗狗🐶，但是家里人都反对。[可怜][可怜],80516240395,茹梦小叮铛
不如犬的人大有人在,50922394893,勇者111111112587
好感动！无言的战友！向你致敬[[赞][赞][赞][赞][赞][赞][赞][赞],53043394594,才思敏捷云朵mP
军犬是军人的坚定战友，骨子里的忠诚！比很多人强👍,11212863892,GREE123456
怎么才能领养到退役军犬？,66280290989,物来顺应DM
离远点，别近视了！,81730663306,正义必胜使命必达
有多少人自愧不如，不如,5740742442,地圆天方62391803
感动，善待他们吧[祈祷][祈祷][祈祷],91632919722,九月芳菲drf
[祈祷][祈祷][祈祷][祈祷][祈祷][祈祷][祈祷][祈祷][祈祷],92398555314,冰冰分享见闻
有的人还不如犬,1451813931321756,多才多艺豆浆Q1
，,4593315833,逐蒗
有些人都不如这个退伍老兵,4221746291419516,1816851825
忠于祖国的卫士!,2488908962872939,家和致祥
人类最好的朋友狗狗🐶🐶,91699288976,空心菜没有乌蚕衣
永远的忠诚,3905100748436044,秋韵Marq
应该给它发退休金！,110485501660,有趣的宇宙Ui
人家也是位退役军人,53428814432,不清楚丶
[赞][赞][赞][赞][赞][赞][赞]点赞,78982676747,鬼见愁愁事
这是一只有灵性的旺财[赞],2370197897612588,一毛钱
[赞][赞][赞],100732883376,牛龙不打架
[赞][赞][赞],3070313566050720,阳光春色
就差敬礼了[机智][捂脸],6919735204,热心市民Er
[赞][赞][赞],259139618211943,可儿cch
德牧非常聪明,1481793704047806,上进的松鼠V3
转发了,81209455572,快乐大本营
对人类无限忠诚的警犬[赞][赞],62759610304,旭日180518782
军、警犬是我们忠实的战士！,50495238783,巴人阳光
这么忠诚的警犬领人动容！,77248726303,千里不留行I7fR
有些人还不如一条狗,5526531492,无趣的深渊
这狗狗比有些人都爱国[赞][赞][赞][赞],10592031763,冇嚸坏忾Ci
必须善待我们的退伍警犬！[赞][赞][赞],92347106552,GW4134134
鼓掌，狗比人真实！,1772027822214888,皮皮虾摔倒了
