11轮谈判全部谈崩，金门事件再不给个交待，台海将有一场剧变
台独当局认为中国大陆纸老虎，如果大陆不拿出来强硬的手段，台独份子定会得寸进尺，后患无穷。,3971036702847879,随性自由的松鼠zQ,"[['难道不是吗？[泣不成声]', 4262143328521661, '自在溪流13666'], ['你就是台独吧[灵光一闪]', 1538966827047815, '11扣扣11'], ['你挺彪伙计', 64129446203, 'િ🌝ી'], ['批评一下自己有什么错，批评自己就是台独吗。', 1213474512307167, '进取小羊Di'], ['你才是台独，你全家都是！！！[泣不成声]你倒不是台独，你不是就别打嘴炮[灵光一闪]', 4262143328521661, '自在溪流13666'], ['我给你点赞了。[大笑][大笑]', 25594473573, '帅气似旧'], ['我是大陆退休老头，没有去过台湾，等解放去台湾旅游呢！', 3971036702847879, '随性自由的松鼠zQ'], ['自我反思，自我批评，不要沉醉于表面的强大，自我陶醉，保护不了自己的老百姓也是枉然', 1121124874195981, '顽强宇宙VM'], ['台独当局认为中国大陆纸老虎，如果大陆不拿出来强硬的手段，台独份子定会得寸进尺，后患无穷。', 2260225921660411, '奋发有为轮船7o'], ['组队吗？', 2330603515022180, '李十一'], ['恰恰相反。', 3104619616825688, '亚当JS'], ['你说的完全正确', 110368454996, '正义凛然叶子Yu'], ['我是大陆退休人员，等解放台湾去旅游呢！', 3971036702847879, '随性自由的松鼠zQ'], ['那你可能等不到了[捂脸]', 4111821763775628, '高冷葡萄6Ou'], ['还不如纸老虎，纸老虎还能吓唬人[捂脸]', 92923355133, '隆冬已尽乍暖还寒'], ['本来就是', 2462512200033928, '请叫我难得糊涂王'], ['菲律宾不就是呀', 92461708503, '爆笑大蒜派'], ['我也是这样认为的', 1059561441081384, '爱攝影'], ['把认为去掉', 71098670229, '回想起往事彭'], ['本来就是，还用认为吗', 4303595555, '爽朗的正义之道'], ['本来就是', 2462512200033928, '请叫我难得糊涂王'], ['菲律宾不就是呀', 92461708503, '爆笑大蒜派'], ['我也是这样认为的', 1059561441081384, '爱攝影'], ['把认为去掉', 71098670229, '回想起往事彭'], ['本来就是，还用认为吗', 4303595555, '爽朗的正义之道'], ['菲利宾挑衅，台湾挑衅！接下来哪一个！', 111071997050, '博学的海风tL'], ['能称为老虎吗？ 老虎会为了保护自己的孩子而拼命的……[灵光一闪]', 5785802362, '开心就好c'], ['我认为就是一个纸老虎，难道不是吗？', 73110536270, '德才兼备溪水H2'], ['他要不想体面，咱们就帮他体面', 976827000819240, '随性自由的雪碧n0i'], ['省省吧[捂脸]', 3934501706672220, '幸运星辰rXl'], ['满勤', 3232205933122763, '玖玖八子曰'], ['晚勤', 3430933810133383, '端庄雪梨RE'], ['就是纸老虎，吃定了我们', 3227766538, '糊涂和尚'], ['一直不就是这样吗？', 2295425821057117, 'Aman5'], ['难道不是吗？', 58096440893, '自由民主乌克兰'], ['本来就是纸老虎[灵光一闪]', 101927159415, '淡泊天成'], ['难道是真老虎[捂脸]', 106878030318, '头条老大'], ['说到点上了[赞]', 111495364861, '完美孔雀zTA'], ['还真是！', 676907100934159, '那好就好'], ['爱情36计', 1455367079600989, '执着的风声q70'], ['本来就是纸老虎[灵光一闪]', 101927159415, '淡泊天成'], ['难道是真老虎[捂脸]', 106878030318, '头条老大'], ['说到点上了[赞]', 111495364861, '完美孔雀zTA'], ['还真是！', 676907100934159, '那好就好'], ['爱情36计', 1455367079600989, '执着的风声q70'], ['商量一下解决不就完了吗。', 3848720531338967, '快乐的海浪rk'], ['看到你的666个赞我不舍得打破[泣不成声][泣不成声]', 4129378046050583, '王大爷王德发'], ['吓唬不住了！', 24471658736, '聪颖云朵qH'], ['老鼠🐭🐭🐭🐭🐭', 487831939857335, '成熟芒果5fr'], ['重大利好，他们越硬，结果越完美', 63415042123, '日日新又日新'], ['还纸老虎？最多纸老鼠', 15484462518, '小子CHEN'], ['上次玩吃鸡。遇到台湾人，语音一直挑衅我们，一直骂大陆人，还是日本人和她们是很好的朋友，他妈的，我们就把他雷了', 2252234148297512, '生如逆旅'], ['应该教育他们了', 3971036702847879, '随性自由的松鼠zQ'], ['就你大聪明', 63537686516, '承翔2'], 54]"
越窝馕，台独认为不敢动它,111439343962,风声丫,"[['[祈祷][祈祷][祈祷]把台湾所有肇事者押解到大陆！由大陆审判！', 61825974544, '才思敏捷的北京金豆'], ['本来现在还不该动呀', 93974434003, '天真xq'], ['能有什么剧变？都是哗众取宠', 110742757226, '婶可忍叔不可忍'], ['缅北诈骗集团以前也是想的', 360291593645581, '刀锋之蜗牛快跑'], ['那是诈骗集团，军方的屁事没有', 4111821763775628, '高冷葡萄6Ou'], 5]"
必须采取行动，如停止金门水电，封锁台湾海岸线！某些台湾人不把我们大陆人当同胞，那我们也没有必要给他们好脸色！！,3435352084975840,头条喜剧之王,"[['这个锅金门表示不背', 109536820738, 'w我就看着你们'], 1]"
能不能争一口气。,2013902678014712,用户7566466092195,"[['争不了一点', 111519182574, '大头的魔都vlog'], ['慎战，慎战。', 3883104007891719, '淡泊的帆船ZN'], ['哈哈哈', 259087012992404, '嘴炮王者之华少'], ['肯定不能[捂脸]', 108697708614, '星月望晨'], ['会给你一个特色的答复。', 99355600148, '驰骋草原'], ['不会…', 100939829706, '实受哥'], ['NO', 2173048277177696, '鸿运当头201006'], ['该果断处理了，不然国家还有权威性。谢谢国家领导尽快处理这样的事件', 685749487538701, '小何音乐吧'], ['蒸馒头争口气？', 93974434003, '天真xq'], ['就不', 4088400629, '稀里糊涂X'], ['上岛抓人', 1003177012117007, '用户1168119751708'], 11]"
真有耐心啊，都谈11轮了，打算谈到多少轮？[呲牙][呲牙][呲牙][捂脸],85185495779,阳光明媚2269,"[['谈到都淡忘了', 5803961843, '仙人掌86'], ['111111', 1143911876933709, '果果'], ['九九八十一轮再说。不行都认了。[酷拽]', 3127046476, '什么名字呢1212'], ['确实。看看吧，静观待变。', 1139541496577655, '索乐斯美味厨房'], ['扎眼', 95947103419, '驻马店华耀汽车'], ['[赞][赞][赞][赞][捂脸][捂脸][捂脸][捂脸]', 55115840665, '妙音146818958'], ['一直谈下去', 3413296620770232, '用户9628030053196'], ['你猜', 59464528759, '沧海横流仍为水'], ['找规律不会吗[捂脸]', 59069393848, '明月关'], ['真有点掉价', 1112324121041751, 'zsd568'], ['[呲牙][呲牙][大笑][大笑][捂脸][捂脸]', 144777977281486, '老TIAN41102'], ['N轮、谈到大家都没有动力了就过去了', 5537135538, '好58909233'], ['能谈难道不好？', 93974434003, '天真xq'], ['严正交涉，非常关切', 107775901805, '全球夜店故事'], ['大战500回合[狗头]', 98099875260, '时光爱上杂铺'], ['一万年太久，只争朝夕，快快行动！', 98189949692, '读者陈先生'], ['棍棒之下出孝子', 83972681502, '是漆磊'], ['在编的就是混饭的', 111344315982, '独一无二的阿闫'], 18]"
那时候马英九都能出动战机呢,104967193116,清爽葡萄g8
不能让步，如果让步，接下来全世界都会来欺负我们中国，不用怕美国，我们伟大的毛主席说过想要打多久就打多久，老百姓不怕穷。,104761984976,温柔星星BG,"[['怕穷的是老百姓么？', 76039252006, '记录生活珍惜生活'], ['人间清醒', 2194214392169533, '子玉天佑'], ['可怕的慎战！祖国的尊严何在？台独势力把大陆人民当作敌人啊！', 111560969675, '蔡国豫见'], ['中国人在世界上受欺负的事少吗，', 50351893486, '军哥127201716'], ['又不是没被欺负过', 3747555319486027, '沉稳塞缪尔(σ´∀`)σ'], ['好！看的人心潮澎湃！这次让整个帝国主义跟着我们过苦日子！', 111609054374, '正宗爱国小市民'], ['不得了，少给你一分钱跳得比谁都凶，都是些无脑的催战份子，不审时度势看清形势，说不定就是美国给钱了的账号', 93974434003, '天真xq'], ['现在的重点是缉拿凶手和幕后主使。 出这么大的事 一定有黑手策划活动[灵光一闪]', 4463640732511928, '淡月潇雨'], 8]"
谈什么？抓……,105774923542,吃瓜牛,"[['抓谁？', 99412807499, '才思敏捷何彩云'], ['台海巡暑的人，只要出海就抓。敢逃跑，就用大炮轰沉', 4292125420169744, '风趣湖泊xq9'], ['我代表中国14亿分之一派你带上你的家族去', 94448247597, '海风13'], ['你派他去，那我们要这么多海军、海警，这么多先进昂贵的装备是干什么用的？', 1798421820744856, '闲人鲁大叔'], ['见台海巡就抓！', 3087875240362904, '爱某某的老马'], ['你算个蛋', 53238107211728, '悠闲达拉斯7G7'], ['14亿分之一', 94448247597, '海风13'], ['怎么抓', 4195389407, 'zui逍遥2023'], ['我觉得也是，不要派人去谈，给他们个期限，到期处理不满意就派海警军舰到这个海域，后方同时做好战斗准备，他们的公务船出来就带走，敢抵抗就揍。到时候他们会来找我们谈的', 1112324121041751, 'zsd568'], ['直接打过来不就可以。', 140393443762584, '极客贝里9W1'], ['抓什么？敢？', 3060633484410525, '柿酒人家'], ['及时消灭流氓集团！', 106667433588, '快乐时光看中国'], ['显示大陆力量，抓船上的人！', 4482023935719375, '福鹏66'], ['杀我渔民[灵光一闪]按罪当斩首示众', 294313546222267, '实话实说烟台人'], ['敢抓吗？', 4068637833182839, '白山羊在林茨吃火锅'], ['金门岛上还驻了3000守军', 2747014369775631, '浪里个浪'], ['不要幻想，应武力收台，', 1020817474591934, '用户1710271723039'], ['|', 4503236959288531, '用户169704667769'], 18]"
真有耐心，居然谈了11次？,67521825221,落雨凡心888,"[['最基本的都没谈好还有什么谈的', 1629943081480282, '草莓婷婷'], ['都不想打仗', 50049179393, '民间养老研究社群'], ['丢人现眼', 6610073253, '自强不息鲸鱼q4c'], ['谈99次就可以归一了', 92337126757, '吴哒天'], ['九九归一法则？', 2546058687428476, '余生去放牛'], 5]"
十一次沒谈成还谈啥？大陆太有耐心了吧？,4349323486436324,非凡河流ic,"[['太好笑了。', 2714013983843581, '淡泊的奶茶zTW'], ['你以为这是在跟台湾谈判呢？明显是在跟美国谈。', 110002998412, '297180706'], ['已经12轮了', 15219285662, 'FIGOtang'], ['[祈祷]', 319313421803191, '又金'], ['不谈怎么办？又没有准备打', 2493319245993400, '鸿运升腾41319'], ['关键是还没下定决心要打呢', 5893545650, '起早莫贪黑'], 6]"
希望鹰派人物出现!,4125820142246468,自由职业者,"[['他们说要慎战[捂脸][捂脸][捂脸]', 62477740035, '哥只是个传说3727'], ['有鹰派吗？', 59692692126, '有趣的明月ne'], ['麻雀派干掉鹰派了', 3272568057639640, '友爱小红花zT'], ['现在蛊惑宣战的，哪天感觉影响到自己了，又会是呼喊和平的反战派！', 5999750972, '有态度的云的翅膀'], ['就是无脑人员出现？', 93974434003, '天真xq'], ['轮到你出马了', 64131154520, '太湖老渔翁'], ['啥叫鹰牌？一味蛮干？', 105196542684, '为啥了你'], 7]"
能通过谈判解决，台湾不早回归了？,84908233764,识烟,"[['有必要11轮谈判吗？怎么有这么大的耐心？该采取强硬行动了吧！', 79338442554, '松花江里一条船'], ['有，只有这样才能引起全国人民的关注，进而愤怒，然后进攻收复！', 3753854961, '新马游疆'], ['全国人民早就愤怒了', 99052388545, '穆延'], ['让你愤怒的失去理智，就是进攻最好的机会', 4263469086, '路人D'], ['谈判越多轮会让对方越觉得你对我不能怎么样', 6115506084, '智火GS'], ['[赞]', 2682428692373149, '奎智'], ['谈没用，求才有用', 4403707056, '脚踏实地梦想万里'], ['战场上要不回的谈判能要回来[捂脸]', 5785802362, '开心就好c'], ['[赞]', 72600258197, '过哈哈哈久'], ['[赞]', 6472558379, '金锐科技Ham'], ['若美，日，俄，韩，英，法，印，会怎样？', 2686844437269927, '用户5451618994447'], ['你这比较，不敢苟同', 1068313188508292, '少时烟波'], ['美国', 24810126278, '快乐一生1275150'], 13]"
人家根本就不怕，咱们专家说了慎战！,55377870181,大爱曙光,"[['不是专家，是保护我们的美女大校', 93632288158, 'mmww778899'], ['这种人。回家带孩子去吧', 2299807369277131, '性感的青椒'], ['[赞][赞][赞]', 55115840665, '妙音146818958'], ['专家只会严重抗议，嘴个[呲牙][呲牙][呲牙]', 3197003834609171, '穿白衬衣的熊'], ['专家怕他的钱', 60507248367, 'an宇167367096'], 5]"
老美都进台了，能谈好吗？,56913072253,知足常乐151014020,"[['不是说美军进台湾就统一么？到底能不能信？', 52814795612, 'Ziter91'], ['我是不信[酷拽]', 1895181191221502, '生命更新'], ['不能信！', 51657707505, '登高38'], ['慎，慎！！', 4129378046050583, '王大爷王德发'], ['老美当初还在朝鲜呢', 55186059429, '剁椒牙膏'], ['进了？', 85271698878, '再等12年'], ['早就 部队都在金门很久了', 897666491356072, 'M'], ['不急，慢慢来，现在有机会了', 103533369384, '德芙遇上你'], ['金门一直🈶，在那训练蛙兵', 3632417081406056, '月光TAT'], ['金门有老美的特种部队', 2840774653780590, '八零菠萝'], ['一个是训练一个是驻军两个不一样的。', 5473395589, '陈宇56059824'], ['早就进了，又不是现在', 91610716160, '完美阳光48'], 12]"
听毛主席的话，“枪杆子里面出政权”！,50600709333,勇往直前的孔雀lnx,"[['[灵光一闪]', 2374579254203112, '路哥女性成长'], ['老美五搜航母在亚太集结中', 6524407004, '好学得得得'], ['必须尽快解放台湾省，不可拖了', 2659072451818764, '爱生活的熊猫mv7'], ['8艘055一起去，火箭军，一起瞄准，航母也是纸老虎[酷拽][酷拽][酷拽]', 4045783165, '红阳君'], ['有用吗？', 109536820738, 'w我就看着你们'], 5]"
