福建海警组织舰艇编队在金门附近海域开展执法巡查
关键是要剥夺台湾海巡的出海执法权！,9659262829,长城E砖,"[['找机会扣押他们的执法船和执法人员，出来一艘扣押一艘。', 52633411135, 'OnePiece138911336'], ['[呲牙][呲牙][呲牙]', 11419872668807, '淡定雪梨OFD'], ['那还不如直接上岛把他的执法机构替换掉', 3107761643, 'Annie'], ['分阶段来！现在就是要剥夺他的所谓的出海执法权！', 57243532895, '山精笑城怪'], ['釜底抽薪[赞]', 103203873525, '余先生4n3f'], ['这是我最希望看到的[赞][赞][赞]', 95972912783, '浔人柳漂'], ['台海巡船也在执法范围', 22923029609, 'wj136169039'], ['把他们的海巡船封在港口里，出来就拦截', 2902353583813631, '江水常清'], ['抓扣', 4199721669, '爽朗的深山居士'], ['你说的对[赞]这不开始了', 1464196439220733, '和小子闲逛的老三'], ['说到点子上了', 95381014903, '不惑老刘'], ['✔', 4125016652784382, 's鬼舞'], ['没动作吗？你看不见？？', 95677724086, '奋发有为旭日Q1P'], ['同意[加油]', 58507913186, '执着的晚风te'], ['像钓鱼岛一样全台巡航', 4450430634704397, '摩托'], ['剥夺其出海权', 3220401679, '茉莉9036204'], ['血债血偿！', 1279469199045923, '用户3083674249450高'], 17]"
必须严厉打击台湾省海巡署的嚣张气焰,85991015748,英明果断溪水PG,"[['扣他们所谓的执法船。', 52633411135, 'OnePiece138911336'], ['必须严厉打击台湾县海巡署嚣张气焰', 4073290831, '文刀8512'], ['福建省台湾市', 2955960792393079, '虚无尖椒'], ['不要怕事就要抓扣海巡署船', 96558562418, '星星luo'], 4]"
对台海巡船实施临检！,6498686567,大鵬天空
更近一步，到台湾周边巡逻[赞][赞][赞],77546536325,手机用户zjm,"[['有人挖渠，有人搭梯；就会水到渠成，穿越登顶！', 413050393076558, '热情的明镜nZ'], ['一步一步来温水煮湾湾', 61193035135, '大风173707438'], ['不可能？', 2941947236326072, 'O麟O'], ['直接上岛更省事[呲牙]', 311861122706871, '上进的小红花fZ'], 4]"
[赞][赞][赞]！早就应该出手了！,6214113809,导热那点事,"[['让海警巡航进一步扩大化，深入化', 3083447487699676, '英5593'], 1]"
都是祖国的领海，到处都是大陆海警巡逻责任！[赞][赞][赞],13150773735,柳叶152747802
早该如此、不但在金门、马祖周边海域执法巡航、澎湖的海域也要去巡航执法、巡航执法逐步推向台湾本岛。,3202225612270275,刘老师,"[['还有夏威夷！', 78490457787, '手机用户夏大森'], ['[呲牙]', 1744305499954952, '洒脱香瓜6rF'], 2]"
关健是我们跨没跨过台湾划设的所谓的红线。只有跨过去了，才算是真正的巡航。,3628042438052823,钩尖上的来客,"[['对喔，不能拿着望远镜看金门，靠厦门巡航骗人喔[呲牙]', 62032725674327, '自由的小猫'], 1]"
金门历史上属于福建，现在应该也属于福建，将来也属于福建！,3021102127779480,爱音乐雪山2bA,"[['你这是废话！废话！废话！', 55094167807, '喜欢流浪地球'], 1]"
巡航是隔靴搔痒间接解决问题，更要直接解决问题，那就是最短时间内抓捕凶手归案！这样才能给老百姓一个满意的交代！,70367447025,清风拂面浓,"[['别急，海警在逮到伪执法船在禁航区时将船及人扣押，待撞翻船事件解决时再考虑放船放人。', 52056462210, '海阔天空135232619'], ['步步为营！', 1965514960679101, '直爽雪梨j3'], 2]"
台湾海巡有没有出来驱离？这是最关键的，还有，台湾往来金门的船有没有临检？,100027570287,实说大实话,"[['放心，都不会。', 3082657197201459, '自强不息喜鹊Z'], 1]"
希望永久在金门海域执法巡航,2704415027365592,竹缘1A,"[['收回来就不用了[捂脸][捂脸][捂脸]', 105213821380, '自在星辰x4I'], 1]"
请注意重点是金门海域[赞][赞][赞][赞],101430617676,陆少玉499,"[['附近', 54670493998, '0发扬光大0'], ['那就是金门海域，因为是“金门附近海域”不是“金门海域附近”。', 3708002216460100, '萨姆塔龙'], ['就到金门，都是中国的内海，乍的？', 2634079744572376, '所见所闻Igly'], ['金门那块地都是中国的，分什么金门附近？那块草坪都是在中国的内海范围之内，谁不愿做中国人，自便，没人要求谁留下……', 2634079744572376, '所见所闻Igly'], ['我们什么时候，到台湾去执法！', 109501803834, '用户想成为孙悟空的猴'], ['应该提厦金海域，金门历史上都属厦门行政管辖。。', 16191460676, '杭州阿华'], 6]"
在钓鱼岛、仁爱礁、黄岩岛、金门海域，中国大陆采取的策略都是维持现状，相安无事。但如果对方得寸进尺的挑衅，那就一定让他得不偿失。,84535884602,用户6013531735447,"[['还有台湾岛', 3229447628, '小廖弟'], ['琉球群岛，夏威夷岛，不可不察', 9960277419, '3岁打老虎'], 2]"
以后来往金门台湾的都要登船检查[祈祷],63098256499,萤火183127650,"[['少给国家添堵。', 3082657197201459, '自强不息喜鹊Z'], 1]"
这件事无论结果如何，厦金海域由海警护鱼，维护安全，有序，高效，稳定的环境已成定局！问题持续关注解决，直到所有目标都达成！,2885581644238109,初见1343,"[['[心][赞]', 81289216587, '姜连生A'], 1]"
应该绕岛巡航,83141331808,黄昏漫步,"[['错！不叫绕岛，叫围岛！', 1965514960679101, '直爽雪梨j3'], 1]"
看到台湾省的海巡船只，是不是应该截停，上船临检，彻底打击一下他们的嚣张气焰，最好能剥夺他们的巡检权力。,316292347200803,优雅圆月0q
应该依法抓捕违规执法的台湾伪政府“执法船”。,1446436157,专喷愚民,"[['来抓我啊', 2787976502053576, '青涩糯米IMK'], 1]"
必须把肇事伪海警绳之以法！,3974030070,烘干机30875550
必须对出入金门的军舰进行蹬舰检查，一步到位，全领域管控。,88570121896,肖水晶516
为国人讨回血债！,3910806278,Dingwd
坚决打击伪军，保护渔民权益。,50639596522,香山枫叶今又红
凡是进出金门地区的船只，都应该进行常态执法检查，对该地区实施有效的行政执法。,3575260990421806,热情的芒果nI
要扩大到马祖，澎湖，再逐步沿伸到东沙。,1108746922368237,单纯漂流瓶lYD
早该如此！切不可存在任何幻想！,86570647978,山大王
什么时候上岛抓人？尽快吧！,52090766824,冠云风泉
千万不要虎头蛇尾，下一步就是对全岛进行严执法，航空也要进行管制。,3857547842828627,66工人老大哥张辉
就是要告诉台湾当局，金门海域的执法已经由国家接管，取消台湾地方执法权力。,110185567334,蝍蛆甘带
实现国家统一，解放台湾，刻不容缓,600797142332352,致敬最美逆行者
应该鼓励大陆渔民多去台湾附近捕鱼,4482087458967630,俯瞰纹枰1
应依法取缔台湾海巡船，先将海巡执法的主权属性彻底拿回来。,2331380879735395,顽强海风dr
支持！坚决执法，台海巡署，若敢挑衅，坚决抓捕，绝不容情。,54945395121,冬雪5785
亡羊补牢 犹未迟也！,5239356396,欧阳更修
给台湾渔民办捕捞证，无证一律逮捕。,104730430083,夜店咖喱15
面对反革命分子迅速抓捕。,58886063821,东海嬴州
中华领土，畅行无阻,65223014048,快乐阳光20000510
真正管控金门及周边系列岛屿的全部海域，扬我国威，给中国海警点赞！[赞][赞][赞]收复台湾大踏步！[赞][赞][赞][赞][赞],67400021942,眉间雪mjx
什么时候登台湾海巡署的小艇检查,3730850806,LLL9964582
这才是正规的执法部门，打击一切损害该海域，伪装的海匪海盗……,2634079744572376,所见所闻Igly
不仅执法巡查还要尽快将肇事者绳之以法。,3298132976480989,大气辰星P8F
坚决查处缉捕非法执法的工具和人员，绝不姑息！[捂脸][捂脸][捂脸],3972160340,安第斯山的馈赠
对于耍横的伪海巡署船只，一律扣留羁押，厦金海域没有伪政权的执法空间！,4050114553,北二楼
全国人民极力支持海警捍卫国家尊严的行动！,4026017263748,王宏力强
必须严厉打击伪海鲟鼠的违法犯罪活动,188715254944620,asteriod1984
图中掉头而逃的是金门海巡吗？,2897920614740947,粉尘仪梅师傅
严厉打击台湾伪“海巡署”的嚣张气焰，切实维护人民生命财产安全,86973249590,胡健500
台湾海巡船可以直接扣押，“伪”，，，,6999162084,博学胡木
关键是海域控制权，是中国的海域，台湾省是中国人的地方海域[赞][赞][赞],220370360339703,直爽自在海纳百川
把善意当儿戏，坚决反击台独当局,857273332940030,足智多谋百香果400
