霍启刚要求梅西与迈阿密道歉
支持霍启刚[赞][赞][赞],70934774518,丹江水滴,"[['以他的身份能这样说不错[赞][赞][赞]', 3746563220, '听风过往'], ['资方不满了', 1604930076678670, '老孙大动作'], ['不支持热脸贴冷屁股的行为[捂脸]', 104996420122, 'T任重道远'], ['支持霍启刚！', 1676123715410408, '端庄铅笔z57'], 4]"
要求主办方和迈阿密道歉吧！怎么就成了要求梅西道歉？标题很会,58873994863,冇咩好讲,"[['梅西不允许球队宣传难道主办方可以宣传，', 102727297671, '高冷柳叶Qy'], ['可能梅西都不知道这事，主办方说，来香港旅游一圈包吃住！来不？梅西：来！', 2766022477100348, '背后的10号'], ['不上网是吧', 59569858547, '舍我者呼吁'], ['去日本人肯定上场', 5870270024, '自由自在的沉香'], ['学学C罗[捂脸][捂脸]他就是不知道主办方的套路，然后开记者会道歉了，球迷们都可以退票[大笑]', 57766148912, '青栀如初awmw'], ['他可以要求啊 谁叫人家这么强呢', 93142070814, '努力让自己开心一点'], ['确实，一直看不来梅西，他就是明显的对中国没好感，反而喜欢日本和韩国，这样的人踢球再牛逼我也讨厌', 54766214107, '玩球高手'], ['梅西不上', 63038043068, '继续加油a'], ['懂球', 108078129309, '上进的星球0'], ['没梅西必须道歉，不上场就别来', 6290900744, '随性的神爷'], ['第二大股东表示很无辜啊', 5569897933, '键盘侠联盟盟主大人'], ['说的对，主办方和球队确定的问题，与梅西有何关连？', 3136694842, '外向太阳yy'], ['故意引战抹黑霍启刚的。我琢磨着霍不会说这么没水平的话', 4663924381, '凤凰涅槃46552146'], ['我觉得也是啊 没必要吧', 93142070814, '努力让自己开心一点'], ['', 17563438831, '爱我中华zsy'], 14]"
霍老板，还是年轻，任重道远……,85898935814,王宇940
"梅西宠日本，C罗宠中国。这么多年了, 清清楚楚。",1319011575139438,Sakalakapro,"[['可惜这次C罗来了被一大堆网红坑怕了，下次再来，难啰！', 3549699991670936, '乀尼古拉斯乌鸦丿'], ['前不久C罗来也没上场，只是以名头虚晃一枪把钱骗走[酷拽]', 106915660708, '聪颖枫叶BH'], ['当时人家道歉你是怎么评价的？现在又怎么评价？', 4477695741, '爱打篮球的车贩子'], ['C罗不一样也是脱逃没有踢？[捂脸][呲牙]', 3136694842, '外向太阳yy'], ['他也是被主办方坑惨了，不过人家道歉、退票了[捂脸]', 57766148912, '青栀如初awmw'], ['最起码人家道歉了', 99549261604, '语尘Y羽'], ['梅西北京那场友谊赛，挺宠北京球迷。', 2981501505125764, '好梦留人睡睡'], ['中国需要c罗宠？说话不过脑！', 71201064016, '蓝白与探戈'], ['C罗舔中国，这样你满意了吗？', 110086328716, '再曹县有套房'], 9]"
这事应该主办方道歉,50733418596,无乐不做,"[['道歉还不够，我觉得主办方应该对香港市民进行赔偿。这事实上构成了商业欺诈。', 87287051766, '瞭望&展望'], ['主办方不是道歉，应该赔偿，道歉的是梅西的不守信用', 3404566521458760, '缘粉工厂店'], ['要是球队事先答应梅西要来呢？', 55647990994, '豆包1977'], ['[捂脸][捂脸]', 105671706062, '大菠萝018'], ['不仅要道歉！还要退钱和赔偿！', 106124006054, '强国富民中华无畏'], ['以约做事，以法执行！哪有那么多的事！', 106124006054, '强国富民中华无畏'], 6]"
这个属于欺诈宣传，要是球迷全部退票可不可以？,5895696467,风轻云淡望星云
虽然我也喜欢梅西 但在民族大义面前 喜欢算不了什么 梅西与球队必须道歉,110958742880,风中一草芥,"[['商业活动，别扯民族大义。', 95641076117, '江南易站'], ['同样是商业活动 你看梅西去美国会不会这样', 110958742880, '风中一草芥'], ['合同都不懂写什么，你就扯民族大义，未免武断了。', 71201064016, '蓝白与探戈'], ['动不动民族大义……这种思想的地方不来也罢', 106880615635, '咖啡朗Q'], 4]"
上不了场就退票啊，又想赚钱又怕担风险,110471994791,一心一意海风r4,"[['你这脑回路[捂脸]', 50037941099, '又名陆曾'], 1]"
当初合同怎么签的？写没写梅西必须来？,108127757723,狮子座37285,"[['写了45min', 104706370171, '老撕鸡呜哈哈'], ['写了要45分钟以上', 2669250158011907, '徐行电子商务'], 2]"
一个资深15年的梅粉，这次也看不下去了，没诚意请不要来中国，赢了世界杯也不能这么任性啊！,99781680736,熙射峰城,"[['这厮一直是挺日反华的，以前就一直搞不明白它的中国粉丝怎么想的[what]这次它只能算是不装了摊牌了', 95656696635, '凑足10个字'], 1]"
直接扣钱吧。,110011860986,梦美以求的
霍生要求支持！,50756340964,茶籽米
给霍老板鼓掌！,5998346306,FAFA74974660
非常喜欢霍启刚的硬气,2242614957709421,大明子走天涯
看C罗不能上场怎么处理的,57508127226,疯帽子范儿,"[['提前退退票，报销差旅费', 104344846294, '数码国王与乞丐'], ['不上场提前说了的，然后就退退退', 108159728310, '零下一度0207'], 2]"
支持霍先生,5523617240,文58301585
梅西即使不太舒服 也应该上场出工不出力 毕竟大家都是来看球王的 否则没人过来看,70010935910,笔牛子,"[['借口', 5439214376, 'sunking2015'], 1]"
道歉管用吗，应该索赔,91668722239,琳堃007
