#日本女乒全员盛赞孙颖莎太强大了  ！连对手都心悦诚服，这就是顶级运动员的魅力！#孙颖莎世排积分遥遥领先
"出镜的每一位都讲得有内容，论球艺已有定论，而论竞技体育的全链条，国乒队员目前最大的短板就是不会打舆论球，大部分队员赛后采访环节都是空话、套话，言之无物，诸如""开心""、""团队""、""做更好的自己""等等，很难向球迷和观众传递延伸价值，甚是可惜！乒协、教练组完全可以请传媒大师们好生策划、培训，使队员不仅球桌上打出精彩，话筒前也秀出水平，满足广大球迷日益提高的精神追求，保障整个乒乓事业遥遥领先。",6835720383,海阳子,"[['孙颖莎不愧为天下第一，赢得了对手的尊重[赞][赞][赞][赞][赞][赞][赞]', 53043394594, '才思敏捷云朵mP'], ['没有权限畅所欲言，不是不想', 88712232705, 'AD'], ['国乒好难啊，输了说你球不会打，赢了说你话不会讲。', 87842574930, '正直溪流ra'], ['说得好不如做得好！[赞][赞]', 50277013811, 'Liuye007'], ['其实就是体育职业化度不够，注意不是实力不够，当然这个跟国内体制有关，', 3438883829721533, '深海1991'], 5]"
请了解下大魔王为什么退役的。,167573128492951,Damon,"[['找不到对手了，所以就。。。。。。哎', 1648907286501086, '左脑瘫图'], ['无敌是多么多么...', 104393409669, '舞舞ITJn'], ['寂寞[赞][赞]', 4001825269491288, '睿智阳光88'], ['这是小魔王', 3610424853142916, '多才荷叶pm'], ['本尊的寂寞你不懂，没有对手好无趣[大笑]', 4463611460720500, '仰望星空星河之泪'], ['不打对不住对手不礼貌怕人说高傲，打吧，可谁打谁输找不到对手，无奈退了吧，让他们玩耍吧[捂脸][捂脸]。', 1283864056046920, '友爱明月lM'], 6]"
日本是打服的,95038532768,善良熊猫I
日本女人有时候也说实话！[大笑][大笑][大笑],1239850747969376,中国人民很伟大,"[['一哭 压脉带', 4022441520936155, 'djxins'], 1]"
承认别人的强大同样令人尊重,51716368731,无拘无束的快乐梦想家
承认别人的强大的同时，你们一样的令人尊重[赞][赞][赞],3109861990345383,澜庭观品艺术楼梯
孙颖莎，连一向高傲、藐视别国队员的日夲国手都甘拜下风，所以荣获世界第一、世锦赛最佳女运动员当之无愧，是中国人民的骄傲，亦是中华民族精神的生动彰显！,2035887187166604,儒雅小红花D
逐渐接近张怡宁！最终会成为第二张怡宁！,4305339541624734,俊俏青山dF
这是莎莎表彰会的分会场[捂脸],51024020893,苏羽檬
爱你沙沙，中国人的骄傲,62909175665,勇往直前的圆月yA
清醒点吧，日本女队实力已经非常接近中国队了,105127722505,自由的饼干n
中国人必须强大,6837120463,生面1977,"[['是不是体育强国，得看商业化运动厉不厉害。足球，网球，篮球等等', 105750390390, '俊俏远山QU'], 1]"
句句都是实话,101830004633,豆芽6009
强大是能让对手对你充分的尊重！！！,51079805422,长江134148023
几个小姑娘这会还能说个实话[大笑],6856509756,上善若水115809956
很谦虚的精神！点赞[赞][赞],2428143652307117,奥斯卡2020
凭球技征服了,1679694007898968,才思敏捷呆子
不要被糖衣炮弹的语言迷惑，要不断努力进步涨球,13886544597,竹雅4
承认别人的强大同样令人尊重,104311867914,祝福洛阳
为孙颖莎点赞你是中国人的骄傲#孙颖莎战胜伊藤美诚# #孙颖莎喜讯# #孙颖莎陈梦赛后哭了#,13365494577,青山娱乐
喜欢日本女人,101070994147,倒背手仰望星空
大头不是不服气吗？现在心悦诚服了吧！,1953163105800811,946494
中国人最厉害[赞],918809852253059,真诚火车X
我们的体育界需要一次大的改革,106265270046,沉着露珠tCi
所以印度那次是放水[捂脸],111445441426,ST小哥,"[['那你快去恒河里喝水沐浴吧', 5722906577, '善虎不是猫'], 1]"
日本是打服的,95038532768,善良熊猫I
