河北一“消防队长”吃霸王餐？我得知了一个更奇葩的内情 #消防队长吃霸王餐被开除 #河北魏县 #河北魏县消防队长
你有证据吗？没有的话，是否涉嫌造谣,5985599837,砚74363669,"[['问你一句：你有证据吗？没有的话，是否涉嫌造谣', 85431122352, '我是魂淡君'], ['那我问你，你有证据吗？没有证据，是否涉嫌造谣？', 5985599837, '砚74363669'], ['我没有证据，所以我安静吃瓜，你你没有证据，凭什么质疑别人？', 85431122352, '我是魂淡君'], ['大聪明，是他口说无凭，不是我啊！我可以质疑他，但你质疑我有什么用？我又不是记者，保持怀疑是我的权利啊！和你质疑不质疑没关系啊好不好。记者说的他听接近官方的人说酒店想以免单来讨好躲避罚单，没想到依旧有罚单才举报。但是他没有展示证据啊，所以我质疑有错吗？', 5985599837, '砚74363669'], ['人家记者的新闻采摘是自己的职业，你无凭无据凭啥去质疑人家呢？你有权利质疑别人，那别人就没权利质疑你么？', 85431122352, '我是魂淡君'], ['记者报道要讲真凭实据，不是张嘴就来，要不然就可以随意引导舆论了！所以我可以合理质疑他，但是你质疑我哪来的道理？质疑我合理质疑他人？然后我再质疑你陷入死循环？大聪明，你是故意拉偏节奏的吧？要不你出国吧？我觉得中国不需要你这种大聪明了！', 5985599837, '砚74363669'], ['抓也抓他。你着啥急', 6816513847, '老歌与酒v'], 7]"
如果我们的执法部门都能做到“规范执法，依法执法，公正执法，公开执法”，那就不怕网民围观！也只有这样才能取信于民！！,4127981744164749,说行你就行,"[['[赞]', 3013290760, '奇妙溪水j小松子'], 1]"
这个酒店不讲究，估计这个酒店以后日子不好过了，这也不是什么霸王餐，只是没有办好事而已反过来咬了人家一下，你可以把钱要回来也没有必要整人家。,51352179084,A静思己之过
这种事情会有的，我信,2023572067059214,好学精灵E44
这些消防安全主管部门，每到节假日就会上门检查，春节后更会主动上门联系“湃年”，这样你要企业怎么做呢，为免招惹是非，只好打发他们,53607891861,蚊子4m8q
在我们江浙一带没有敢这么明目张胆的,95461111647,2002一路向北,"[['哈哈哈', 11004437650, '水太冷钱谦益'], ['你们那里的老鸹是不是白色的？', 111491588222, '用户7074165018093'], ['城市里好点，但是县城乡镇你懂的', 53905277135, '研究僧朱Sir'], ['头上的避雷针装好了？', 85431122352, '我是魂淡君'], 4]"
他说不合格就不合格了,61937587275,多才多艺西柚Ql
报警，不是自投罗网？,6139291723,爱上西湖醋鱼
出了事就是第三方顶,79927457314,挑战自我874
如果消防不合格，为什么还吃？不怕着火吗？,19522982724,人点亮人
这“队长”吃了闷亏，碰到不讲信用的老板[捂脸],100750278270,王永1866
王队长，你这吃了不办事啊,6315768042,Xfunder
酒店主动的就可以笑纳？,466662518172846,清闲的橘子ht
消防应该严查防腐，隐患太大！,92911868139,Hhhhhjgdg
这个怎么解释,3644210666543955,不凡溪水NE,"[['没有请吃饭呗[灵光一闪]', 6180110516, '小举同学'], 1]"
过河拆桥，这个酒店开不长久[捂脸],5957560945,独爱沧桑
这酒店不地道,68036384576,凡人凡事
我更相信是饭店请托办事，或者人家在哪里吃饭，饭店主动免单也有可能，但事没办成，这种情况比较合情理，饭店安全问题很突出，是应该检查管理，应当按规定一视同人，不能因为私情差异化执法,51964978086,同舟共济182605304
鸡毛当令旗的事多多,2870137934324766,用户9296349974583
如果真的严格按照规范来，真的企业很难做到,487782308658446,天之道补补不足而损有
这不就是骗子吗。被依法处罚了，才这样曝光,2893507710164996,有趣的远山UA
只处罚4900元，还不领情,3500478110641176,Shu生哥
此消防已非彼消防，过去消防是军人，纪律严明！现在消防是工作，只为生活！,1374867796270772,用户4416053816633
第三方雇员可以开罚单吗,3602480572663751,关东无名氏
可怕的人心，藐视法律必将得到严惩,109105108965,无尘WuChen
皮裤套棉裤必定有缘故！,99669917549,率真春风tG
你没做过生意，你不懂！！！如果是当地消防救援大队长带队来吃饭！！大概率主人家会主动免单。。这是最基本的规矩。。哪里还敢报警吃霸王餐！！,102533772761,勇者久久123
网络不是法外之地，说话要有证据,3318776005137659,世凤
这个酒店不讲究，估计这个酒店以后日子不好过了，这也不是什么霸王餐，只是没有办好事而已反过来咬了人家一下，你可以把钱要回来也没有必要整人家。,51352179084,A静思己之过
一公安主管我们的经常说有人举报，给他钱就管一段时间，过一段又去店里查让给他加油,4248139814934493,吃瓜群衆
我信！感觉这年头一个消防队长吃霸王餐也太奇葩了！,1675305355851415,Leyao1
哪是真的？？？？？,6743951341,陇原剑
