国安部发布案例：留学生留学期间被策反，回国后从事间谍活动
我想知道为什么国外推荐信，就可以进入国内科研机构[狗头],105112744018,茉莉木白
为什么国外推荐信，就可以进入国内科研机构工作？？？！！！说明什么？？？？？？细思极恐！！！！！,105217170375,不凡书签s0
原来留学生的成绩单也可以改啊！,5572311546,云大区
加大回国人员的审查！,3817094110514708,中情10处
如果说学习课程的成绩分数掌握在外国老师的手中，这还可以理解，但外国老师的推荐信居然能把其送入想去的国内科研机构，这一点令人百思不得其解。堪忧[酷拽][酷拽],2467783922682499,YCGW
高考失利，苦读语言，国外重点高校，这就是部分所谓的海归，还是间谍，危害啊，危险啊！,19155375552,心爽6
西方国家的高校里有“班长”这个官？？？,1754432264477341,Cabdriver
2006年，因高考失利，在苦读一年语言预科之后，张某以优异的成绩进入了某国排名前列的高校。搞笑，说明某国排名前列的高校不如国内的二本。,95961512519,糊涂慎思
一个高考失利，转身去外国读书，成绩还拔尖了，国内科研还去招，一封推若信就如愿进入，回来后同事的工作机密轻松获取。试问，一，出国留学生凭什么进入科研单位不参加考试：二，国内科研单位管理漏洞为什么这么多：三，留学生回来为什么不严格审查。建议，今后留学生回来就业必须参加公务员考试，取消选留学生调生制度，（特别优异学生除处），留学生回来需要进行政审，特别是出去后表现。,50008074111,聪明奶茶si
那些向留学生敞开大门选调的地方出来走两步。,5884219338,秀谷幽鸣
留学生定向选调公务员一定要慎重,5527324050,种花家小兔哥
某科研院所是听谁指挥的？张某就这么轻松＂如愿＂了？,51159101992,用户荷塘牛倌
上海市事业单位对留学生定向选调是为什么？事业单位有什么高精尖需要攻克？,100982156863,宊辱不惊
我更想知道外国的间谍组织推荐他、而接收他进入中国科研机构的这个人是谁？,430617975597011,最佳选择px
进入某科研单位，谁同意的呢？,5224998591,花开满窗
这就是留学生免试进去公务员队伍的最大隐患！！！！,92736356629,泰安张
重点科研机构不装监控？,3782770054929531,清爽画板RYN
清除内奸，刻不容缓！肃清间谍，当务之急，迫在眉睫！[刀],2933088544360077,高金鼠
这个问题以前讨论过。我曾经也发表个人观点！对留学生选公务员及重要部门必须严肃对待。严格审查审核！防止大错特错。！,593339652780813,悠闲天空Dq
留学生都要进行政审，不能成为涉密人员,4111771612492007,牛星雨28
碉堡最容易从内部攻破。外因只能通过内因配合才能起到作用。国安部门任重道远，加油。,64053050770,Zhoucm
类似案例不少！慎用出国人员！,2757988612061224,一个爱旅游的家伙
我们对间谍的依法惩处看上去有些仁慈。,62636080713,智慧的知情达理白云k3
为什么国外推荐信，就可以进入国内科研机构工作？？？！！！说明什么？？？？？？细思极恐！！！！！,171153869243591,脆脆皮6115
政府部门，国企不招留学归来的才正确，少数科研带成果归来另算！,94584079191,瓷器与茶
建立一个出国留学后到体制内工作的制度，每个月填写工作报告，由所在部门领导，单位领导签字，单位盖章后报国安局，第一年每月一报，第二年一个季度一报，第三年可半年一报，汇报内容可以针对不同单位设计不同表格内容，不可千篇一律，流于形式。,85381456009,悠悠坐看云起时
这样的留学生应该不少，但决不能抓小漏大！,5575157092,逢生07
为什么不能实名报道,61207413798768,泉州台商区群众
家里有点背景或工作单位重要的，才有可能成为被策反的对象。,6920782216,喜欢德牧的人
加大回国人员审查,1807246627190771,上海电信宽带苏大麻子
某市还出台了首先要招聘海归人员入职政府部门公务员新政策？，看來，新政策很令人扰心！,54020857375,有趣的青山绿水
警惕国外留学人员。,63467212112,下雪天888
真正的爱国者，是不会崇洋睸外的。,118347075163166,高级海风A3
对出国留学生回国后 国安部门对这些人都要重点审查 重点监控对象,6314707839,自在的沙漠雨
郑强曾经讲过他在日本被争取的经历。,111278224767,用户6603162961399
国家需要保护学生，这些学生在这种势力面前不堪一击,99046971286,冰疯
出外留学的留学生危险性最大，被策反的人数不在少处，国内应该慎重用去外国留学生‘！,3918296845649755,桃梨遍四方
外交部、教育部、国安局，有责任在我国国民出国留学、学术交流，或工作时，进行必要的防范措施教育，他们回国后也应有所关注。,93465476625,用户粤是故乡明
国[捂脸]外谍报人员推荐信就可进科研机构？那还有什么保密的？,111171287902,热情的花猫HA
商业企业也要小心。,6945430386,哥弟老爸
内鬼越来越多，怎么办,110936715148,日月长根888
任何留学生不能进政府部门工作，政审短时间内可能看不出来，反正这批人风险太大了。,5724121045,金城印像
凡有境外出访，留学史的一定要严肃对待。,56110194857,奇妙星球m
外国间谍机构和反动势无时无刻的，千方百计的在破坏中国民族复兴。而国内的一些反方势力确大力宣扬放弃斗争。,3144211975912924,chjdddd
可怕的海龟,52165326082,12345树
留学有风险，出国需谨慎！,63489486027,68448hao
对留学生回就业必须加大审查力度,59929120082,吹口琴的彬爷
为什么国外推荐信，就可以进入国内科研机构工作？？？！！！说明什么？？？？？？细思极恐！！！！！,171153869243591,脆脆皮6115
可耻的叛国贼，必须严惩不贷！,4121000793,清风徐来33743276
所以呀，留学生考公考编国外留学经历这块政审不可缺。,64668551418,一哥196830230
留学生选调生危害大,63742071849,机器猫pyl001
那还招那么多，免试进机关政府部门？,6887317281,null117234021
留学生定向选调公务员就是对国家安全的一大威胁。,98930573680,牧童9849
怎么总是我国留学回来的多被策反？值得警惕与深思啊！,6181919885,潇洒人生81636391
前段时间，听说留学海归，将免试入公听后太吓人了。那将有多少间谍混进我国公职单位和国家部门？,81347074444,白发翁翁
很多这样的间谍。加大出国留学的学生及出国的人也审查力度,3091468037142072,努力奋斗的老徐
对于有留外背景的人员就业，用人单位和国安等部门要多留意……,108608101004,凤明山涧
这个案例该让那些什么都要有留学背景的人优先的单位和部门清醒清醒了，国外留学的并不比国内学子高人一等，相反用人单位可能还要承担更大风险。这也证明院士评选拿留学说事是多么荒唐。,63788087576,乐呵呵187787417
招留学生公务员的注意了,523845568299972,房车汇1
我想说，为啥外国不是精英的孩子能来我们的高等学校学习，而且还各种优待，我们自己的孩子有的为了上大学父母东拼西凑的念不起而半途而废的，是她们占用了我们自己孩子的资源。为啥不着重培养自己的孩子呢？就为了一个虚名有比祖国强大重要吗？,62347710784,一心一意玉儿
成绩单可以改，推荐信可以写，而且顺利成章成为了科研院所的人。这样的人还少吗？？？,3397960380990685,开朗清泉QE8
20年了，终于破案了,97101176195,叽歪大叔讲故事
更重要的是国内某科研院所的任用把关，外国推荐是不是也需要改革呢？[祈祷][祈祷][祈祷],89828165962,海蓝的天空29
还有那些赴美生孩子后又回国人员的双国籍问题，这些从小就在中国成长起来的中国通会不会危害国家安全。？,3309982602495165,在下安元黎
缺失爱国主义教育，凝聚力需不断的提高,6704208313,大东大东东
留学生可以考公务员，但选调生不应该招有留学经历的。国家安全不能放松,1534541883260523,用户4217308868587
国安部发布案例：留学生留学期间被策反，回国后从事间谍活动！,87892176719,山河壮丽8638
