失踪四姐弟凌晨被发现在芦苇丛睡觉，警察翻山遍野找了7个小时
没事就好，哈哈哈，太淘气了，回去要经历一顿混合双人打,106006813421,苦酒一杯醉人心扉,"[['打完跑的更远[捂脸]', 1757619339, '周尼大木'], ['这才是家族血脉的觉醒，要是生在北上广，一年见一面 没戏', 1604930076678670, '老孙大动作'], ['打完，看紧[大笑]', 99797814839, '北纬39度'], ['你不想想为什么离家出走，应该教育的是父母', 2754838493, '槃根'], ['什么狗屁言论，我们这辈人哪个不是被打到大的，有谁一言不合就离家出走的吗！棍棒底下出孝子，这明显就是惯出来的毛病', 106006813421, '苦酒一杯醉人心扉'], ['之前看到有个五十多岁男的找家的，几岁的时候被父亲打，打怕了自己跑了，后来被人收养，几十后妻子劝他找家寻根，找到时父亲八十多岁了，上海人。', 6376221341, '拉车正在上坡路'], ['宠溺肯定不对，但是你这种思想也不对。时代不同了，环境也不同了。当年，几乎所有的孩子都会挨打，彼此之间没有心理落差。现在，如果依然采取过去的办法，孩子的心理落差很大，会造成严重的心理问题，父母和孩子的关系也会很紧张。', 5980225355, '小史散记'], ['我同意你的看法。还是没有打疼。', 927632051944428, '秋天共长天'], ['棍棒底下出孝子，想想就可怕，为什么让孩子孝自己呢？你把爱给孩子，孝不就来了？', 6103429103, '西柚lucky'], ['那还找什么，不要找让他们自生自灭啊', 5810185186, '夜未央天未亮65989688'], ['往往爱给的越多的孩子越不孝。因为给多了，对爱不稀罕了。觉得理所当然。而得到爱越少的孩子越稀罕父母给予的爱。平时多严厉点没事，偶尔给点宠溺，孩子会很珍惜，宠溺不能过多，过多了就不珍惜了。', 76038615127, 'ELSBSHD'], ['对孩子而言“暴力是他唯一听的懂的语言”', 4158139829, '蔓煤煤'], ['那时候信息封闭，你敢跑多远？别用以前的方式对比现在，时代在变人也要变', 4111818649773688, '冲破黑暗CCR'], ['同意你的看法，现在的小孩都是玻璃心，打不得骂不得，说教又不听，真的很郁闷！', 5792947827, '65265213'], ['哪里还敢打', 1112354455038339, 'mamaduer'], ['吓死了', 57276513958, '西门中年'], ['这个“团伙”不好对付，硬的不行，来软的吧，现在是芦苇里，下一次绝对大森林里[大笑]', 13496585003, '红枫174301445'], ['[捂脸][捂脸][捂脸][赞]', 3026285887236767, '认真的柳叶ce'], ['惯的毛病', 6399224911, '再回从前梦'], ['我也觉得惯出来的，我们这辈人哪个不是被揍大的，棍棒底下出孝子', 106006813421, '苦酒一杯醉人心扉'], ['吓死了', 57276513958, '西门中年'], ['这个“团伙”不好对付，硬的不行，来软的吧，现在是芦苇里，下一次绝对大森林里[大笑]', 13496585003, '红枫174301445'], ['[捂脸][捂脸][捂脸][赞]', 3026285887236767, '认真的柳叶ce'], ['惯的毛病', 6399224911, '再回从前梦'], ['我也觉得惯出来的，我们这辈人哪个不是被揍大的，棍棒底下出孝子', 106006813421, '苦酒一杯醉人心扉'], ['再打就找不到了', 345670630506503, '塞莉斯廷4T1y'], ['就是因为打才会离家出走的', 4111818649773688, '冲破黑暗CCR'], ['像这样的孩子家长管她就离家出走，真该好好教育教育了，找到后先别声张，在远处观察两天，等到钱花完了不相信他不回家', 88082813476, '我是你李哥'], ['孩子管教要趁小。古人说从小看大，三岁知老。孩子在三周岁之前一定要用立规矩，知道行和不行。不是等到大了，说不听就硬打。有些犟种从小不管，到了六七岁就能豁出小命，你和他玩虚的，他和你玩真的。', 65755782696, '庭荫啭莺'], ['打是不可能滴，害怕再次集体出逃[捂脸]', 23083811671, '慢行者6'], ['这种你不敢打了，只会冷处理。', 91619668458, 'Clerk458'], ['肯定不敢打了', 4320841162, '花越艳蝶越狂'], ['四孩儿:你再动我一下试试，我们可是警察送回来的，再打彻底不回来。[捂脸]', 4076629806036439, '诗意海风hvw'], ['打完更不好，我儿子就让打跑了，费了好大劲才找到。已经准备顺公路走了一天。别小瞧孩子的逆反期！', 92861763887, '嘴里挑逗看线'], ['得好好教育一下，不然再赌气怕走丢了', 75500090180, '上进的晚风IN'], ['还敢打，不打都跑了，打了找不到了', 92528991101, '心怡爱小宝'], ['打不一定，喷一脸‘化妆水’免不了[捂脸]。', 103729628133, '欢快晚风kq'], ['太气人了，屁股必须往烂了打。', 4472435811295812, '鸿渐于陵'], ['屁股必须打成四瓣儿[偷笑]。', 58910250573, '黑暗森林人'], ['打了找到机会还跑，恶性循环，直到找不到为止，这样真的能教育好吗？只会让孩子更加恨你，哪怕现在不敢反抗，长大了试试', 61170157874, '咖喱咖喱恰恰恰'], ['还敢打，不打都跑了，打了找不到了', 92528991101, '心怡爱小宝'], ['打不一定，喷一脸‘化妆水’免不了[捂脸]。', 103729628133, '欢快晚风kq'], ['太气人了，屁股必须往烂了打。', 4472435811295812, '鸿渐于陵'], ['屁股必须打成四瓣儿[偷笑]。', 58910250573, '黑暗森林人'], ['打了找到机会还跑，恶性循环，直到找不到为止，这样真的能教育好吗？只会让孩子更加恨你，哪怕现在不敢反抗，长大了试试', 61170157874, '咖喱咖喱恰恰恰'], ['必须笋子炖肉伺候[捂脸][捂脸][捂脸]', 3148449042, '歌懂我心'], ['这就是你粗鲁的教育吗？本身就是吵架赌气离家出走，这种情况肯定是吵得很激烈，找到后还要混合双打，你觉得合适吗？', 102301449158, '安徽华哥413'], ['[呲牙]', 1732423494404056, '庸人自扰之典范'], ['你敢，你不怕他下次跑远了哇[呲牙]', 3364135658864430, '上饶一飞哥'], ['你那么坏呢', 2915553165190456, '上进星辰9889'], ['这时候不能打的，要先哄好，以后再找机会揍，揍的时候也要把这件事搬出来就行了，这会孩子们心里八成知道事情严重性也害怕了！', 52249288620, '气得隆咚呛'], 51]"
不是二十四小时后才能立案吗？为当地民警点赞。[赞][赞][赞],12833695001,普洱茶199590158,"[['对于未成年人的丢失，不涉及该条规定', 3800387445600563, '西北大王射天狼'], ['早就没有24小时这说法了', 55261127765, '国外视频精选ORFn'], ['有，但是对于未成年不适用', 63772486431, '奇迹之月1'], ['拉倒吧，一直就没有', 3975452543420350, '沉着小红花ii'], ['成年人一般不给查，不过要是知道是离家出走也会用身份证给查一下', 396259438894000, '朴实漂流瓶30'], ['不，以前有，很多24小时前都自己出动家人去找', 57858736936, '风语者156242265'], ['有！我们学校学生去年毕业实习，学校要求实习学生每天都需要打卡，结果当天她没打卡，老师家长都联系不上！就报警，警察说不到24还是48不给立案，结果第二天找到被一个陌生的吸毒人员杀害了。警察急眼了，怕担责，找到学校希望学校承担责任。。。负责的告诉你，山东是有24小时一说的', 6827971108, '阿泼泼'], ['负责的告诉你没有这个规定，之所以有这个说法是因为大部分都是自己离家出走或者跑亲戚朋友那耍或者躲在附近，一般一天就会自己回来，所以警察会先让你联系亲戚朋友自己先找，换言之警察说二十四小时才立案是推脱责任', 62127309444, '我真的不会唱歌'], ['有这规定他怕啥[狗头]', 4375689382080835, '我家QQQ'], ['未成年随时可以报案', 4278778749, '扯闲篇儿666'], ['别造谣，儿童案件随时报警', 3513521102, '达叶'], ['很多年前确实有这个规定，现在已经取消了，不算造谣。', 2436938610780668, '高冷海浪flS'], ['这个事儿最少是10年前了，你再还传10年前的消息，那是什么。是脱离了社会呀，还是真的不了解', 1271464256877693, '谦虚谨慎314'], ['真不了解，我也是印象中还以为24小时立案', 52249288620, '气得隆咚呛'], ['行，现在知道了也不晚。[赞]', 1271464256877693, '谦虚谨慎314'], ['儿童走失一直都可以立案', 57713342846, '天天阿达子'], ['未成年人就没有这个规定。', 5724351651, '12B61563677'], ['记得看黄渤那个电影，好像说的是没到立案时间', 6042223571, '阿聪第一'], ['那是很久以前了', 134597321963200, '来一罐'], ['小孩不一样', 1112354455038339, 'mamaduer'], ['儿童走失一直都可以立案', 57713342846, '天天阿达子'], ['未成年人就没有这个规定。', 5724351651, '12B61563677'], ['记得看黄渤那个电影，好像说的是没到立案时间', 6042223571, '阿聪第一'], ['那是很久以前了', 134597321963200, '来一罐'], ['小孩不一样', 1112354455038339, 'mamaduer'], ['不立案就不能找了吗？', 72459054686, '高冷清风cJ'], ['人没事就好', 6713069626, '天边坐看云起'], ['没有立案，可以找', 5751125983, '养条狗一米大阿四巴'], ['24小时内是黄金时间 如果24小时后能穿越半个中国了', 3649410712, '一段一段流浪优伤'], ['未成年还 24 个小时？父母都要急死了', 4714878234, '无与伦比可歌可泣'], ['好好在网上搜一搜，那是24小时立案，和是否出警没有关系', 6546973018, '幸福老林'], ['不立案不等于不帮助查找', 3322284666, '有病就要吃药啊'], ['我记得是4个小时，但是小孩子应该没有这一说', 55717677021, '阿胜中古毛绒玩具'], ['在广东不存在24小时，报警就开始找了？', 102630559848, '春天的故事48647'], ['成年人', 98182676477, '紫电233'], ['你听哪条法律说的', 51345061691, '享受美食的诱惑'], ['24小时人贩子都出国了', 52937050201, '乌木吞吞吐吐雷克萨斯'], ['谁说的', 3608499045, '一只奋进的小鸟'], ['立案与搜救有关系吗？', 64679264980, '聪慧明镜qI'], ['都2024年了，怎么还有这个说法？未成年人失踪第一时间立案，第一时间受理。', 51045482499, '专门为评论随便注册'], ['你听哪条法律说的', 51345061691, '享受美食的诱惑'], ['24小时人贩子都出国了', 52937050201, '乌木吞吞吐吐雷克萨斯'], ['谁说的', 3608499045, '一只奋进的小鸟'], ['立案与搜救有关系吗？', 64679264980, '聪慧明镜qI'], ['都2024年了，怎么还有这个说法？未成年人失踪第一时间立案，第一时间受理。', 51045482499, '专门为评论随便注册'], ['对未成年是立即立案', 100506458808, '多多安666'], ['现在的交通工具方便，道路四通八达，未成年人等24小时再报警有可能意外身亡或者已经拐走几百公里外了。', 56288508267, '恋炉香'], ['小孩子如果真的是丟了！24之内是比较好找到的[机智]从丢那一刻起，每多一分钟，就多一分找到的难度[机智]', 3657837553, '单向度怪蜀黍'], ['不到二十四小时不立案这是规定，但在不立案的情况下可以出警寻找。', 3227772767188781, '执着的艺术家4FQ'], ['早就改了，安全就好', 63617509618, '生旦净末丑无缺'], ['刚通网吗？', 6197116302, '天地有正气喷子命不长'], ['走失和离家出走是不一样的', 3025247781, '网名有个性'], ['早改了', 19120027961, '阳光下的萤火虫'], ['受案跟立案俩个概念', 99602573016, '淡泊的咖啡u7'], ['谁告诉你的', 5837966916, '陈默ch'], ['谁告诉你[我想静静]你自己看剧多，只要自己找下找不到都报到警', 97694172036, 'PY9527PJhN'], ['未成年特殊保护', 3104665914312263, '积极的生活家nU'], ['你还没睡醒啊，那是多少年前的事了，与时俱进，早改了。', 81190766393, '海风1830029'], ['你电视电影看多了以为是现实', 2647215579867363, '自由菠萝8Y'], ['同祖宗的，父母不敢守规矩[呲牙][呲牙][呲牙]', 52040915196, '嗖得嘶噶'], 60]"
没事就好，但是如果生了孩子还要重复自己的苦难，那不生也是仁慈,56705314709,喜庆的荷叶0
我当年没出息，离家出走后自己回来了[捂脸],4643727128,草野彰46241766,"[['一样[呲牙]睡过草垛', 100851449657, '车杠'], ['草跺里睡了一个星期 [呲牙]', 50618473665, '笏莣O_o初芯'], ['一周你吃啥', 111147227489, '观天下哦'], ['你厉害', 55053246356, '天天dwh'], ['[呲牙][呲牙]', 100851449657, '车杠'], ['爸妈出去打牌 我跳墙回家吃饭 有一次回家在楼梯间里躲着听到我妈说 只见馍少 不见人 我把骑着摩托车亲戚家挨个找 最后在我大叔家打牌 被堂弟告诉我我妈了 结果我妈拿个棍就去了 我和我妈说你要打我我真跑了 我妈说拿棍不是打你的 我是害怕恁大叔家的狗 准备打狗了[呲牙][呲牙][呲牙]', 50618473665, '笏莣O_o初芯'], ['跳墙[捂脸]你还是女的呢', 111147227489, '观天下哦'], ['我家和隔壁大大家的墙很低 很容易就跳了', 50618473665, '笏莣O_o初芯'], ['我以前也是翻墙进厨房煮饭', 52118163096, '宝儿姐爱旅行'], ['我躲在楼顶谷仓里做作业，听到家人找就是不应声，边哭边想急死你们，天快黑的时候，肚子饿的受不了，悄悄下去了[捂脸]', 6248797548, '汤之助'], ['小时候应该都有这个想法，都是商量着如何远走高飞，后来想想也就算了，也只是小孩的一种幻想吧。', 325070501710015, '微观电影厅'], ['还是边走边回头看的那种。', 64854339974, '手机用户Ak47'], ['我也是，躲在火车站旁一个角落里坐一晚上没回家，第二天想通了回家', 4984121292, '聪明的春风Dwr'], ['我也是！我感觉我出门可以把自己饿死的那种！这几个小孩子还知道拿被褥！衣服！还买吃的！哎呀！独立了[呲牙]', 980398102809310, '情兮亦兮'], ['少了一顿揍[大笑][大笑]', 19965016446, '随性自由的苹果ii'], ['现在想想都脸红吧[捂脸][捂脸]', 54961867037, '青杏园'], 16]"
先安抚，后暴揍，我经历过，老疼了,4748677421,新选的韭菜,"[['小时候我爸是先揍再安抚[捂脸]', 527377014727374, '勇敢的西柚2T9'], ['我的经历是，我爹找到我，带回家后，正在安抚我，然后我妈哭着进门，抱着我大哭，然后看我一脸懵逼就气不打一处来，开始动手，后面就发展成男女混合双打[捂脸][捂脸][捂脸]', 99059664523, '超级奶爸喵'], ['哈哈哈', 2304200739660876, '足智多谋海洋tO'], ['我爸是只揍无安抚，我妈会安抚一下，所以现在跟父亲不太亲', 61170157874, '咖喱咖喱恰恰恰'], ['[捂脸]', 73758637757, '晴空万里碧波无暇'], ['淘气的孩子，万一遇到意外，就叫天天不应，叫地地不灵，可不能这样做。', 59512593742, '浮云1623123'], ['小时候的我比男孩子还淘气，犯了错，父母亲想要打骂我，我一溜烟爬树上去了，我父亲看着干笑，我母亲不敢爬树，打不到人还得担心摔下来，一次次不了了之。', 59512593742, '浮云1623123'], ['我爸直接拿皮带抽我，之前从未动过手', 2211866475502423, '记得那一天'], ['长记性了吧[赞][赞][赞]', 782470142500760, '乖巧花猫lsx'], ['混合双打嘛？', 4743921422, 'pikomama'], ['我小时候这种勾子要遭打开花', 77245907125, '风车车的猫咪'], ['童年完整', 98182676477, '紫电233'], ['[捂脸][捂脸][捂脸][捂脸]', 55549745920, '笑骄江湖'], ['应该感谢生活的磨砺，现在你老婆怎样对你冷热暴力，估计也不会离家出走了，[捂脸][捂脸][捂脸]', 73758637757, '晴空万里碧波无暇'], ['以前我老公跟我吵架就离家出走，我在家该吃吃该喝喝[大笑]自己没劲又回来[大笑]', 505365287928935, 'pgntgjjmwtjant'], ['[打脸]', 101427918372, '日月坤星'], ['现在吵不赢我也不离家出走了[大笑]', 505365287928935, 'pgntgjjmwtjant'], ['你……', 325070501710015, '微观电影厅'], ['我打你是为了你好', 4490825928813629, '吾一念可执万剑'], 19]"
这四个小淘气啊，把爹妈着急坏了[大笑][大笑][大笑],2754588396,路不走不通
关键是过年红包没花完，有反抗的实力,53478742933,逸晨梦马,"[['[捂脸][捂脸][捂脸]', 52064321522, '齐哥777'], ['多亏了广东红包少', 63370190327, '八佰里'], ['有钱就有想法', 53478742933, '逸晨梦马'], ['钱要多，这会没准出省了[大笑][大笑][大笑]', 63370190327, '八佰里'], ['难说', 53478742933, '逸晨梦马'], ['[大笑][大笑][大笑]', 79800469868, '坦荡红罗卜'], ['[我想静静][我想静静][我想静静][我想静静]', 1231903592561592, '凹凸'], ['你分析的准确！', 54134422888, 'laoshao0750'], ['哈哈', 97632196544, 'Miss拉拉～'], ['你一一人才中的极品[捂脸]', 54489149051, '逗你144742758'], 10]"
多大的孩子，就因为农干活赌气，出走，说明了什么问题？,598555163886760,六月的糕雪,"[['说明现在孩子难管教', 1486167307977979, '山多材多'], ['寒门贵子，现在很多[泪奔]', 1765390626, '只羡鸳鸯不献血xpp'], ['寒门？什么是寒门了解一下，我们不配[捂脸]', 1849817095224200, '咖溜咔'], ['[泪奔]', 4158139829, '蔓煤煤'], ['这童年可是超完整了[捂脸]', 97757539062, '弱光踪'], ['不要跟以前落魄子爵家庭比较，现在普通人家就是寒门了', 97757539062, '弱光踪'], ['这么点大，这么冷的天干农活？唉', 99695568180, '阿星26294'], ['毒教材教坏了[发怒]', 6127906207, '棈桦朝椂一广相'], ['好好好，我替中国14亿人反思一下吧。反思的结果就是:中国人里喷子太多！', 5765068513, '秋风长歌时'], ['说明了人穷就不要多生孩子，生多了孩子就不会幸福。有钱了也不要多生孩子，生多了因为财产会反目成仇。', 888015552778143, '和事佬农民'], ['说明了，穷就不要生那么多，孩子可怜，坑人坑娃。', 6967089822, '蹦跶的瘌蛤蟆'], ['生那么多孩子累不累啊！精神负，财力负担…多啊！', 2053533720653341, '手工小老头'], ['说明这四个孩子可以不要了[捂脸]', 3368508128509556, 'hwc2020'], ['小时候我们也淘气，没什么大惊小怪的，扪心自问，你家的孩子有多勤快？', 111135436128, '黄落星311'], ['说明打少了[捂脸]', 50038350283, 'Blue124485493'], 15]"
这要是在北方的又是一个故事了，我家女儿4岁，说一下她就关门锁起来，这要是大一点啊，我都不知道该怎么办？现在的小孩怎么这样？我准备暑假让她呆农村老家去，让她去捡稻谷，给老奶奶喂鸡,106581089094,外向咖啡xP,"[['现在还小赶紧管，我家的以前也是一生气就跑屋里躲起来，我警告她，以后有事说事，生气躲屋里就别出来！出来就挨揍！有这么两次以后再没敢了。', 96488664730, '悠闲叶子5C'], ['我女儿小时候和我老婆吵架，气哼哼回自己房子，刚要摔门，我指着她：你敢摔下试试。马上老实了，从此再没做过这事。', 99995870204, '雨雪兼程'], ['查查遗传谁的基因吧！', 96581039649, '自在的百无求'], ['方法不错，但是能不能跟她一起捡稻谷喂鸡？', 1631274202304151, '足坛新星007'], ['太宠了呗。', 6576451832, '碳酸钙中钙丶'], ['不理她也不叫她出来吃饭，下次就不会关了', 58600303630, '海漪然有梦想'], ['这个可以有，还能增进感情', 5968752652, '跪下喊蒙哥'], ['有一种门锁锁是人在里面可以反锁，但钥匙可以从外面打开。这个可以留一条放客厅里，小孩锁住了就翻出来开门。[狗头]', 1808033301403039, '清阳'], ['这办法好', 56812833345892, '彩虹面条'], ['北方？差不多硬邦邦了！', 102511442937, '暖玉阁'], ['换成不能锁的门把手。', 59207983522, 'ZXshg'], ['把锁去掉了呗！一开始就不能给她安锁', 5841902041, '高速骑麟'], ['打过几次，指那跑那', 68606522213, '豁达海风dX'], ['[赞]', 527377014727374, '勇敢的西柚2T9'], ['可能家里有人喜欢这样做，我儿子都是爱哭，但是不会摔门', 111107989065, '哥哥1005'], ['北方早就冻回家了[呲牙]', 72458546808, '大杏核3'], ['生气就打她爸，不能让自己气着。毕竟是他的娃[大笑]', 50006608131, '飞鸟惊鱼'], ['教育孩子怎么排遣自己的情绪。', 3421320433915344, '灵敏清风过楼台'], 18]"
秘密基地[捂脸],3082653327178275,博学多才的海洋Uw,"[['对，秘密基地，小时候在草堆挖个洞，在里面睡着了，天黑都不知道，全村人都炸锅了', 53478742933, '逸晨梦马'], ['找个犄角旮旯就是秘密基地[捂脸]', 3184612586558015, '一心一意奶茶i6'], ['以前我们小时候都是在小河边自己搭的草棚子，自己没事还要去修缮修缮[捂脸][捂脸]', 3082653327178275, '博学多才的海洋Uw'], 3]"
这要打屁股了,88139182312,船帆一哥,"[['还打个屁了，不怕走的更远？', 6037015130, '还算幸运的人'], ['这样的孩子必须教育，让她们知道错在哪了否则后果不堪设想！', 88389251249160, '沉着蛋糕kO'], ['那是没打疼，你不懂啊，', 9828639799, '火影大叔来了'], ['一个家庭必须要有唱红脸和白脸的，红脸负责打，白脸负责教他为什么被打，让他知道错在哪，不然只会越打越走，还不知道错在哪[捂脸]', 104131686899, '幸运神之一手'], ['打你妹 我感觉孩子天真 社会温暖[呲牙]', 101015127977, '西北微生活'], ['揍了又出走了', 65835647781, '仁爱青山8U'], 6]"
亏得是广东，不冷,71833781277,谁开美颜谁恐龙,"[['东北，打都赶不出门', 53478742933, '逸晨梦马'], ['生气了容易冲动[灵光一闪]', 6105269039, '雪海79439522'], ['室外要是很冷，天不黑都跑回家了', 101932282238, '暖阳简单点'], ['广东这两天还是比较冷的[捂脸]', 50088019688, '嘿嘿125262210'], 4]"
这种事情，付出再多人力物力也要去找,51606270404,切格瓦拉喝大力,"[['必须要找[赞][赞][赞]', 96482486655, '街坊结草以谢恩泽'], 1]"
