酷炫！美国男子将眼睛改造成电子眼，自带电池可发光20小时#科技 #健康
我有钱了。。给朋友装一双钛合金狗眼。。[看][看],6070960497,捷克之旅zt,"[['朋友：我感谢你十八代祖宗[微笑]', 2977098770678983, 'zhhhhhx'], ['不客气。。应该的。。[看][看]', 6070960497, '捷克之旅zt'], ['', 3609601304, '七夜古佛'], ['', 2208288454227838, '爱情不需要眼睛'], 2]"
看得我都想抠了安一个,61375450633,说时依旧34,"[['原装眼的功能无可替代！[比心]万金不换！[灵光一闪]', 723950081675800, '快乐的小懒猪'], ['牛13', 694511152670880, '脱变青春'], ['何必抠，照二郎神的形状整一个不就行了[捂脸][捂脸][捂脸][捂脸]', 110570729549, '端庄海燕rG'], ['扣两按一对', 229171670559547, '逍遥小地主0315'], ['太狠了[捂脸]', 96902782255, '百姓66人家'], ['你也不问问按一个多少钱啊？[大笑]', 2436112147556315, 'sunny198i2p'], 6]"
装电子眼无所谓，但是别开远光,2269025133665726,阳光下的泡馍m,"[['汝之秀吾不及！', 3689573011433260, '山哪'], ['人才[赞]', 4045805120155101, '用户7108897944082'], ['[捂脸][捂脸]', 795678675837470, '风声和罹'], 3]"
电池爆炸怎么办[看][看][看],10865860613,大气小猫Jn,"[['重启人生？？', 10865860613, '大气小猫Jn'], ['中午带', 1015583094357005, '大周二手汽车'], ['天人合一', 3584597823, '头号人'], ['那就可以换装个更大的，到底多大，取决于电池的威力。[抠鼻]', 3593643143725421, '勇往直前的小鱼RSd'], 4]"
应该眨一下变一种颜色，人家变脸他变眼,4212947714835790,鸟鸟8888
出去说他是T-800可能会有人信了哈哈哈,14328386606,軒少的神精書法
这走夜路不怕黑了,64075632857,小牛3623
这就好了，给我们那个排雷英雄装,4111787957947156,时髦奶酪f3
弄个 红 绿 黄 站十字路口 绝了！[赞][赞][赞],111071646204,憨憨豆儿
弄成电脑 扫描一下就可以分析出你需要的内容,3091993370,肖兔子爱酷盖
,6974669726,刷新下限
看得我都想抠了安一个,104311867914,祝福洛阳
美国人想法就是不一样[大笑][大笑][大笑],4407259741299070,洛邑之子
是我就改成 透视眼！[大笑],94781684688,小文6142
晚上骑车会不会吓死人,2717593605780760,感恩中国gezg
亮瞎我的左眼,82601856885,李拜天wq
氪光狗眼[偷笑],95896109080,东楼诡事
磁力开关，这没啥技术[捂脸],6992629660,秋水弄愁
拍电影都不用特效了,778931881120509,无忧的松鼠YXx
接入天网系统[呲牙],52496927673,花开花落花归尘h
CS图片,5965555738,长治公社
好帅啊,1302286080418024,朴实风铃fK
钛合金？,4939447319,好吧好吧你是对的,"[['[狗头]', 96544363805, '轻轻966'], ['这狗头惟妙惟俏[捂脸]', 52748153853, '想做个钓鱼佬'], 2]"
非法改装[捂脸][捂脸],1368212972245831,耻高气昂
24k钛合金狗眼,24059257600,1112高
,875689893969600,长城的模样田野的风
不怕电池爆炸吗[发怒],15307884985,王壮壮vlog
老外能作，还看过把一嘴牙拔掉安钛合金假牙,61770742808,0小城0
那能看到东西吗？,941662598606439,假发设计
酷,24103249211,看看看看看什么你啊
美国人想法就是不一样[大笑][大笑][大笑],108637077975,高飞的风筝123
手工耿？,102277416025,风度翩翩的具体图
不是说有一只坏了另一只也要摘除吗？,92442401420,运筹帷幄的家伙
人类离终结者原型001又迈进了一步,88422206103,黑鹰瞭望
就算是一颗闪闪发光的钻石眼也不及一双真眼啊,108052271337,杰WJ
终结者,102298454371,iii星辰大海
漏电怎么办？,63866557229,顶级山丘mn4
[小鼓掌],4265751676199879,儒雅云朵c
到了晚上那不得吓个半死,1744241415964604,机智的橘子JxH
换成那种微量的，用三个纽扣电池能够连续用一个星期,8125292471,冰冻的汨
赛博之眼[大笑][大笑],589816025589085,快乐糯米87
五竹[呲牙],100011951383,哒哒滴联想
眼睛发红光原来是真的,87462116311,希洛克主C
[祈祷],86791830471,We一起旅行
看不见东西吧[捂脸],50643042652,就是喜欢可乐
夜里走路还能和汽车会灯光,1495793849862942,不凡士
CS半条命,3337747966466494,夜夜夜猖狂
酷[赞],74369713201,自在小金牛
x激光透视。,59707633022,温柔缠中说禅
就这乐观精神值得鼓掌👏,4366892615870131,奇妙7加1
这个酷！牛逼！厉害！哇塞！双眼都发光才好！老子不羡慕,6362774930,静思入神游
怎么充电的,4694008882,哥钓的不是鱼似寂寞
能装个电子眼正好录像！[捂脸][捂脸][捂脸][捂脸][捂脸],75621769769,霍姆天
完了，美女都被他电晕了,5826215564,2021hui
牛逼,3540891615368075,影视博主
[给力]幻视来了,110782879232,抖抖发发
走夜路会不会被揍,3844993828,印象钱塘
透视吗,5574297221,进取不要乱想
这才是真正的大聪明,6199989073,剡子河畔
猫头鹰的眼睛也不错 晚上特能看,204956187767484,自由夏琳5s0m
正宗青光眼[捂脸],3200561331,压力一点都不大
电眼超人[赞],299544626598029,砂锅炒肉丝
酷毙[捂脸][捂脸][捂脸][捂脸][捂脸][捂脸][捂脸][捂脸][捂脸],949565745284152,优雅熊猫Iil
转发了,4292934338350551,缪缪
完了完了，人类快完了[捂脸],632953877828046,Ten
牛批，我这就把眼睛挖了,822089901153133,浮舍4luY
脑子都照亮了[赞],62253861374,好处尽从难处得
外星人,2875945316260271,大一滴海水
米国一般警察看到直接举枪崩了,55565622842,扇贝虾
鬼见到了咋个半死,68008602306,快乐的葡萄BH
咋不把两个眼都装上？,5819544791,聪明的金桔sT
他半夜走路会吓死鬼[捂脸],105125650152,怡然自得339
卧槽，炫酷,62656209458,大风
有何意思,6336241090,发利是恩佐
