台媒：台“海巡署”与大陆渔民家属第8次协商无果，在“究责”与“道歉”上未取得共识
谈不出结果就上岛抓人，故意杀人罪,60396452333,开朗大方差不多,"[['纸老虎！', 71436158411, '蓝色苍雷'], ['伪海巡署都龟缩不敢出来[大笑]', 514224034430776, '何以箫声尘'], ['人家署长副署长都来了，怎么说不敢露面?', 2946331682288495, '欢乐二斗粮'], [""我们的海警船已在夏金海域执法，台海 海巡署的'船敢来吗？"", 50500717425, '家的温暧'], ['依据大陆法律，可以以涉嫌故意杀人罪、以特别危险方法危害公共安全罪对撞人者判刑，这没有问题，上岛抓人有难度，但是强行登伪台海巡船上抓人是没有的。', 1222296126891703, '东风做刃跨越海峡'], ['国家！家国！都是人民民心！该动动手给某些方面松松骨了！', 111165469156, '淡泊的微风Nm'], ['本来就应该这样做', 2850385086397742, '阿廖沙'], ['谈不结果，台独没有诚意谈，故意杀人！故意刁难！要追究台独分子故意杀人罪责，绝不能轻易放过，杀人尝命，天真天义！', 51854500121, '山峰165267622'], ['公安部应该对本次事件的肇事犯罪分子发通缉令', 109262826867, '真的不知所云'], ['[赞]怼的好', 676953247462615, '怀揣梦想的极速辰星'], ['美军上金门岛了，事情严重了！', 1217902461585368, '海洋英雄3H8J'], ['没有什么结果的，福建省采取果断措施，达到目的', 106323960754, '完美雪碧gx'], ['绝对不让海巡署船进出港口，发现了马上扣押。', 34813850160600, '曾经的从军梦'], ['有那么容易？现在都还在海域外围在转呢', 6311274988, '陈宏日'], ['正解', 4040885133, '似水流年'], ['抓个毛线[大笑][大笑][大笑][大笑][大笑]', 71310226862, '懂得怎样做人'], ['这是需要什么的？大陆有吗？[捂脸]', 1631307365879053, '无拘无束的孙岩'], ['开玩笑吧？', 91686196348, 'O有话直说O'], ['应该切掉惠台政策，趁机收回周围管辖权 巡航权', 104318476686, '兔年转好运'], ['最佳收台湾时间，根本不要谈，直接收回来来！', 5851920497, '黄金海岸198'], ['抓个毛线[大笑][大笑][大笑][大笑][大笑]', 71310226862, '懂得怎样做人'], ['这是需要什么的？大陆有吗？[捂脸]', 1631307365879053, '无拘无束的孙岩'], ['开玩笑吧？', 91686196348, 'O有话直说O'], ['应该切掉惠台政策，趁机收回周围管辖权 巡航权', 104318476686, '兔年转好运'], ['最佳收台湾时间，根本不要谈，直接收回来来！', 5851920497, '黄金海岸198'], ['你看有尿性的吗', 105148624729, '陈龙99'], ['是不是假酒喝多了[捂脸]', 1041964604332557, '活泼漂流瓶PW'], ['给你100个胆，你都不敢碰他一下。', 2132680381316184, 'mjcopy'], ['坚持抓人，奖励一百万要人头，估计很快就淡好了。', 2392155211709741, '茶卡铁兵'], ['我知道你的想法，吓死个人好放假', 3721221273291463, '以德为邻彡'], 30]"
事不过三？8次协商就无结果，该放下焕想了，咱们该加油强硬了，已经给足台行政部门脸了，既然台不尊重生命？那就别怪大陆的强硬了[点亮平安灯][点亮平安灯],86187431001,勇敢的雪梨hl,"[['i道歉公布真像交出凶手赔货渔民损失每一样都要做到', 2475702263746600, '认真的清泉8Nm'], ['[赞][赞]', 52505250384, '幸运饼干wK'], ['谈八次无果还谈什么！这样事不能手软！必须严惩凶手！缉拿归案！！！', 105351543635, '上进的辰星ZK'], ['严惩凶手，缉拿归案，台湾官方道歉，赔偿，做好善后。台湾是中国领土没有法外之地！', 1324288992621775, '才高八斗云朵N0'], ['@国台办发布 谈8次了还要谈?要求交出凶手押回大陆', 111147227489, '观天下哦'], 5]"
人命关天，必须还原事实真相，严惩凶手。,18993326912,蝶影gIw1
严惩台湾海巡署责任人，为死难大陆渔民申冤,6930923620,河里游的龙,"[['[赞][赞]', 52505250384, '幸运饼干wK'], ['怎么惩治？大陆人有哪个种没有？', 4051014523303854, '忍者都没有我能忍'], 2]"
谈判结果取决于我们的海警船和军舰准备开到哪个位置。大陆没有强硬的态度，台独分子怎么可能服软。,6205695549,左尚右夏,"[['[赞][赞]', 52505250384, '幸运饼干wK'], ['直接抓捕海巡船', 593325982491502, '大家继续努力'], ['台湾方面可能是等大陆军舰上才服软吧', 98978562654, '分秒必争豆浆s0'], ['离我海岸最近处就1.8公里，还用得着军舰吗？在所有地炮包括重机枪的射程之内。', 55710545303, '溪水Wys'], ['严厉谴责，不要只是做做样子', 75090739594, '乐天派友谊之光'], 5]"
这不是死者家属的问题了。这是关于我们全体中国人民的问题的。,62709232134,自强不息麻酱pdc
切入点，让金门，马祖先回家,2322586461800639,细腻深州2F9,"[['[赞][赞][赞]', 4393294919899716, '江城一玄武'], ['先让金马去军事化，解除武装', 110906027703, '土士二'], ['不流血，让你抓？[捂脸]', 4040885133, '似水流年'], ['给你一百万，只要你睁只眼闭一只眼，说说瞎话', 2322586461800639, '细腻深州2F9'], ['这么容易怎么75年还没回家？[呲牙]', 4040885133, '似水流年'], 5]"
这是没诚意，连遗体和船都不愿意给，那还怎么谈？,6384031690,九公86962020,"[['听说遗体上有弹孔', 103402115504, '英雄吃鸡'], ['当真？？', 484258593644062, '优美奶茶90'], ['如果是真的，那性质就完全不一样了', 9513818924, '真的不混了'], ['被扣押的渔民已经回来了，如果开枪了是瞒不住的。', 102192840785, '小小的低调人'], ['性质不一样你又能怎么样？都谈了8次，说明不好谈，也说明目前没什么办法！！！', 2700853247227824, '走进妳的心'], ['在海上高速行使，不一定能听到枪声，为什么渔船会停车？是不是船长己经中枪了。', 4354543831484500, '奋发有为轮船q'], ['风大浪大，枪声是听不到的。而且你说的它不承认呢？', 100308104013, '诗意水滴HP'], ['说明它们跟本就不鸟你[捂脸]', 6384031690, '九公86962020'], ['遗体和船都不给?这还谈个屁', 62169114248, '现在网民像冬霖党'], ['船上的痕迹也能分析还原情况。', 3540066056537492, '咨询师大华psy'], ['但是不是我 自认倒霉 死了一了百了', 2924356480279444, '微笑的hua'], ['迟早的事', 2634049217372904, '极速帆船u'], ['不给船不给遗体，必定有鬼，不道歉不处理犯罪嫌疑人决不罢休，不怕事情闹大，不行就要求蔡英文出面道歉，否则，一切后果自负！', 76493690105, '青山'], ['为什么不给遗体？', 3755586816051661, '奋进'], ['奇怪，死者为大，湾方扣留遗体究竟为何？', 61756644275, '追风小勇士'], ['不可告人，毁尸灭迹。', 55473455744, '贱卖桃花换酒钱'], ['此事件本身就是阴谋！这些人都被记着，台湾回来的那天就是他们的结束！', 1750064987376532, '吃螃蟹吃西瓜'], ['台湾回来了，这些人早就死了。', 1283838491754637, '心境开阔'], ['为什么只还骨灰？不还遗体？是不是有枪击？渔船是在停车状态下被撞翻的。', 4354543831484500, '奋发有为轮船q'], ['真要是有枪口，那就完了，肯定完了，要回尸体', 6618112605, '勇者火车XDa'], ['不可告人，毁尸灭迹。', 55473455744, '贱卖桃花换酒钱'], ['此事件本身就是阴谋！这些人都被记着，台湾回来的那天就是他们的结束！', 1750064987376532, '吃螃蟹吃西瓜'], ['台湾回来了，这些人早就死了。', 1283838491754637, '心境开阔'], ['为什么只还骨灰？不还遗体？是不是有枪击？渔船是在停车状态下被撞翻的。', 4354543831484500, '奋发有为轮船q'], ['真要是有枪口，那就完了，肯定完了，要回尸体', 6618112605, '勇者火车XDa'], 25]"
谈不拢就不要再谈了，用行动说话。,93468492042,率真柳叶2019,"[['谈3次不成就不用再谈了，没诚意谈80次也没用', 105183117927, 'cnwisp'], ['不谈了，先断水', 3109031241852248, '秋月晚风'], 2]"
请问切断金门水电网络了吗？,109803599459,高级梦想G9,"[['总的来讲，金门人是亲大陆的，本岛的是仇视大陆的。', 3558453626018984, '由物及理'], ['怎么能叫切断？分明是管道线路检修啊！', 110615762374, 'wlq1973jp'], ['[赞]', 1314642949056424, '国内1代IT人'], ['台独在金门和马祖都没有市场。[得意]', 52031830707, 'fj八山一水一分田'], 4]"
国家不出面？,135986848212183,梦幻溪水W7A,"[['红十字会出面了', 52591616193, '李振兴25'], ['别闹', 3868291799, '白了个熊'], ['刑事案件为什么不是警察出面？', 3759931558466228, '北京朝阳群众V'], ['国家不承认金门所谓禁限制水域，海警就合法出动了，去维护我们的合法权益！', 2201640388528462, 'ihuangxiaofei'], ['估计你理解错了，我少写了个问号，我的意思是国家不出面台湾是不会和死者家属谈判的，和你没一毛钱关系，你只需要加强阅读理解能力就可以了。', 6754713075, '自由的飞ying'], 5]"
不给船和死者，证明这事有蹊跷。,4657654170,南充青春正年少46428,"[['没有蹊跷，不公布执法视频就是在掩盖事实，不归还死者遗体和沉船就是在隐瞒真相。', 101778944921, '俺的一家子'], 1]"
