中国E-bike正占领美国街头
当年环法自行车赛上作弊的人就是用的这种设备吧？[呲牙],3116495336910039,悠闲钢琴U3
在国内不达到国标不准上路吧！专家出来说说话[捂脸],6482386959,杨扬75
这个难道不威胁美国国家安全吗？,61015456445,NCCG
土耳其 越南 中国产少,547992142902199,马尔马拉
这车中文名＂电动助力自行车＂。中国消费者不喜欢、不买单的；非要𠂆商整得像个摩托车，结果被禁了。,96713079621,苍茫云海间531
[赞],88531274637,司斯19
这种明年随便都可以出来无数家公司竞争、要像苹果这种公司，想模仿却做不到、,89331623210,奋斗
买上保险，不用营销，摆在街上就来钱了,2576854493954983,中草药洗护用品
美国可没中国这么自律，今天的车只是昙花一现，明天就没拿走了,92964891843,口叟一声口苗住你
助力山地车[捂脸]我就有方便的很,5765642609,北漂小郅
老黑都给你嚯嚯了,92595256511,malusha271
国外安全事故成本，核算一下,87752521845,穰
搞笑的是，本国不能用,646136058611623,0月下独眠0
电动自行车,2309400323169981,马岗村阳哥
动不动就千亿美元,6337664135,梦的先知7777
又千亿市场[捂脸][捂脸][捂脸][捂脸][捂脸],5461248487,FargorTse
关键沒说清楚是哪里制造,94596045568,乐天派熊猫eUw
我想起一个人，他在美国，戴威……[呲牙][呲牙][呲牙][呲牙][呲牙][呲牙][呲牙],3444356936,芯屏机合
电骡子。自行车后飞轮附近加装一个引擎。能源耗完了就是踩脚蹬子前进。其实这才是真正的电动自行车。首先它是人力驱动的自行车，其次是附带有化学能源。是附带！现在国内大街上跑的所谓电动自行车，从一开始的设计就是由电驱动的，是为代替人力驱动。从驱动方式看，它就是机动车，电力驱动的机动车。重量时速里程上为了跟电摩区分开，管它叫电动自行车。外观像自行车的电动车。现在强行加两脚蹬，就是为了合规能上路。,109685089547,游水河狸
[大笑],1913627474927180,一
赛道，又是赛道，靠造词上天的金融[赞][赞],1314640520811383,江水璞玉
加油吧！,55062549142,chen8907
十几年前有一款“飞毛腿”电动助力自行车,6982864422,冷月空无声
中国制造,2836737627,天空的蓝色2207
可以支援几十买箱泡面吗[流泪]没读书刚找工作，真的很难（抱歉，我确实太难才评论的）[祈祷],3890509299068591,永远有多远
老黑：感谢上帝，感谢中国的支持，,3825947313445567,第一視角看老外
放他们那 全给你偷光 [呲牙],484222188662910,铁胆火车侠9517
圈一波钱赶紧跑,100452046470,甲由田00
放心，这些车出不了满月，即使吃了满月也过不上生日,111016120105,知文知晓
这些车多半又是填河最佳,1436386578412228,缤纷蜻蜓Qr
第一影响交通，应该全面禁止电动自行车。广州不是这样干的吗？第二影响原有自行车生产商的利益，大家都去买电车了谁还买用脚蹬的自行车嘛。第三影响大家智商，我换动力就是不想蹬自行车。你在电车上给我配2个蹬子，是几个意思？有电的时候我骑他，没电的时候他骑我？没电了我要充电还是我要继续用脚蹬子瞪。[捂脸][捂脸],94399341806,刘虓792
估计会被端走卖钱吧，不是哪个国家都像中国这么规规矩矩的,5422189892,Claire53625498
[捂脸][捂脸]老贵了妈的.好点的都够一台小摩托了. 还有电动滑板车,3985099019,竹山的风
