新春快乐！年度科普小考 感谢大家4年来对我们的支持与喜爱！#新春健康锦囊 #心中有术 #心中有术与杨老师
谢谢白医生。四年的辛苦讲座。受益大大的。好喜欢,58833013034,爱生活凌海6w8
感谢白医生科普医学常识，祝全家新年快乐[祈祷][玫瑰][玫瑰],105551241330,顶级海燕yT
谢谢科普，有一天鱼池卡到了，想吃馒头咽下去，突然想起您的科普，最后是一直咳嗽 咳出来了[祈祷][玫瑰][玫瑰],82348394398,子非成都
春节快乐！,3345742918,木头人之人生不值当
[祈祷][祈祷][祈祷]白医生像您致敬！辛苦了！阿弥陀佛！阿弥陀佛！阿弥陀佛！[赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][心][心][心][心][心][心][比心][比心][比心][比心][比心][比心][比心][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰],4084000750308862,乖巧枫叶ial
谢谢白医生科普，非常实用又通俗易懂。祝白医生全家春节快乐！,2242598679086733,灿烂雪梨WtS
感谢科普[玫瑰][玫瑰][玫瑰],50017843381,zhangshufen
🎊一起迎接春节,2682405701557166,俊俏蜻蜓4T
祝贺白大夫一家人新年快乐，幸福安康[赞][赞][赞],2620887804693198,重出江湖
好喜欢白大夫夫妇的幽默.,50667380484,董凤琴1
白医生，郎才女貌，万事如意[心][心][心],58613545660,我家的桔子小院
祝白医生全家新年好！[祈祷][祈祷][祈祷][祈祷][祈祷][祈祷],110830574648,用户小白兔396
学到了。谢谢医生[玫瑰][玫瑰][玫瑰],11312452361,绿草57
谢谢白大夫！拜年了[祈祷][祈祷][祈祷],106288329656,用户5253084071780
谢谢白医生辛苦讲座。受益匪浅，一直都是推送过来看,67264120120,希热久美强
最喜欢白大夫了,4433670067201133,幽默的幽默溪水Dn
就信白老弟！也祝春节快乐！,355893906255288,老家二嘎
白老师和杨老师真的好有夫妻相，特别让人羡慕，真好。,74399603410,悠闲橘子t4
🐲一起迎接龙年,5850449903,树袋熊葡萄
[玫瑰][玫瑰][玫瑰][祈祷][祈祷][祈祷][心],108223695029,德才兼备香瓜Gu
[祈祷],734094559020771,用户1308022992820
谢谢白医生科普[祈祷][祈祷][祈祷]祝贺白大夫一家人新年快乐，幸福安康[赞][赞][赞],86900316128,王敏276157927
祝你们二位新春快乐，事业有成，快快乐乐，每一天,22573343704,一丝不苟清泉h2
好幽默的一对[赞][玫瑰],111037206192,简单帆船m
感谢白医生科普医学知识！[赞][作揖],55040504729,用户2628584356235
祝龙行龘龘，前程朤朤，生活䲜䲜，岁岁安安[玫瑰][玫瑰][玫瑰],50017843381,zhangshufen
谢谢分享,3073842145136503,水珠6868
你这身边人没认真听你讲课啊？我都答出来了[灵光一闪],61335335840,用户午夜品茗
一起迎接龙年,92330817910,穿越了吧
白医生爱人很漂亮[玫瑰],51793136217,悠闲玲姐666
🎊一起迎接春节,92335255946,shine傲视红尘
春节快乐。,64095830971,坦荡的光束Tb
我差不多都答对了[偷笑]谢谢医生,92912650730,心结无药可救
[赞][赞],52472997439,时间的玫瑰HT
[作揖][作揖][作揖],3887500844601775,单纯风声tD
哈哈哈，还考上了，白医生,1744491947,我没喝酒-也不是石头
可以得90分,1270676405881752,热情明月As
[赞][赞][赞][赞][赞][赞][赞][赞][赞],1002385769764062,28真相是偷是换
🐲一起迎接龙年,62515024015,小笼包媛那个媛
感谢白医生四年的医学科普，收益良多，[赞][赞][赞]祝你们新年快乐！[玫瑰][玫瑰][玫瑰],83705006348,张惠芳187
🎊一起迎接春节,57043065853,王建华1762
春节快乐[比心][比心][比心],101304626532,记录生活美学
谢谢白大夫 祝您及家人新年快乐 万事如意[玫瑰][玫瑰][玫瑰],110050687477,我是十月的暖暖吖
打120,54196949183,sytak
[玫瑰],18024367141559,幸福漂流瓶Ww
祝你及家人幸福快乐。[比心][比心][比心],20180316175,李阿姨的春天
白医生说的好👌🏻,3945508762297149,盛英
辛苦啦白医生祝您全家新春快乐[玫瑰][玫瑰][比心][比心],6211191504,彿前灯火
你俩挺有夫妻相[赞][玫瑰],59062636482,qgzwli
谢谢白大夫的分享！,110567032028,活泼高山Eh
🎊一起迎接春节,98958741794,或者rvLY
春节快乐[撒花][撒花][玫瑰][玫瑰],2700000060783422,快乐每一天梅子
[祈祷][祈祷][玫瑰][玫瑰],50532932829,乐观的海燕T
好的好的，学到了[赞][赞][赞][赞],259927773292446,皇白玉
[呲牙][呲牙][呲牙]要银行卡密码，笑死了[呲牙][呲牙][呲牙],92594268394,游在水中
感谢科普[赞],1789597010113972,用户4649833472542
[赞][赞][赞][赞][赞][赞][赞],92955116579,江明740
女的是谁？,72508906635,旧时江南姑苏
㊗️白医生阖家幸福美满[玫瑰][玫瑰],739304567217856,安静自在悠哉
[比心][给力][给力][给力][给力],1543319967513588,用户5267311056452
🎊一起迎接春节,4187355487672941,安逸书签VUT
小俩口真好，配合默契[赞],4432829927920252,花衣燕子1808
祝阖家安康，幸福快乐！[给力][给力][给力],63198417028,man猫
去医院,54196949183,sytak
身边人往往是搞不定的[奸笑],72229103696,长兴笨笨
唉，科普灯下黑啊[捂脸][捂脸][捂脸]。祝新年快乐[作揖][作揖][作揖],52139612028,柿丁1
转发了,51870611436,Amy167992178
转发了,55486697069,钝149151016
