堪比49年入国军？梅西代言的白酒品牌发声：我们也很难过
不会再买梅西代言的任何一款产品,109801207750,五显土特产13865430307
生在中国，酿在中国，赚在中国。钱确给了别国人。,5385670737,cdlgx
比喻的真好啊，49年当国军[大笑],77082338850,勇往直前的香瓜VU
喜欢喝酒，国酒几乎都喝过，但外国人代言的国酒，从来不喝！[捂脸][捂脸],109269877093,有趣的明月OP
不解约就不喝这个酒了。,4463664241050238,热心扑克UV
这酒就是个笑话。,55947812855,搁戳击的含羞草
马上发布解约 这广告效应无敌,1367380766241806,末条网民
一个白酒品牌，为啥要找个外国人来代言！有点违和哦～,78659289575,summer
吃不起这么贵的＂好＂酒，成为了倒梅酒！,6868992393,梦幻橙子J0
生在中国，酿酒也在中国，确挣着国人的钱分给了一个不爱中国的人！,54401100260,自在无为不思进取
是啊，生在中国，酿在中国，为什么请梅西代言？是找不到合适的吗？想投机就得承担风险。,70818559309,宜民8
1400都是代言费，19块是成本，80是利润[捂脸],99562057569,伯伯哥112
山东高速上看见了这个广告牌，最初还以为是假的。[捂脸],6102764256,永远是晴天ss
坚决不喝梅西大佐代言的酒！,3320271793,给我一个表现的机会
请李铁代言不好吗[捂脸],106101706240,凉城旧梦0
以后凡是梅西代言过的产品一律不买，能做到的才是真爷们儿！,56421627147,坦坦荡荡的澧水河畔
赤水河生在中国，酒也酿在中国。但是白酒代言找了一个阿根廷人[打脸][打脸][打脸],10835903870,唐刀汉剑
当时看这个广告就觉得搞笑，欧洲人基本都不喝白酒了然后找个欧洲人代言中国白酒，这个公司领导真是个奇葩,1297031690722115,勇敢的沉稳之力
一定要解除合同，要让世界看到中国人是不能被欺骗的，中国是强大的！,92717334592,蓝天13739393113
别了，他代言的估计都会被抵制,52098045271,文明中华里
不论什么星我都不追，歌星 影星 球星 运动名将，我只敬佩为国家做出重要贡献的科学家。,22875275216,映山花红
商家确实倒霉，但是消费者免做冤大头了是好事几十块的东西找个人代言一下就卖几千[捂脸],105120241654,药生尘
这怎么说呢，倒霉也确实倒霉，但是你这酒是不是也太贵了点[捂脸],82959462712,蓝浮魅影179
