对话阻止宾利车主施暴的热心律师孙子见：比亚迪奖励的20万，先还房贷
比亚迪能出手20万，你考虑拿这20万还房贷，银行也快出手了，他能免了你的房贷，好人就应该有好报[比心][比心],62980041331,伊通河畔404,"[['银行就不要想了，一分也不能少', 92923411230, '豆芽不是韭菜'], ['说不定还偷偷给他加一点[捂脸]', 2562324077746089, '忧郁的眼神'], ['想多了。还没有听说过银行有过此类奖励。', 5777810675, '外日他嘚儿呀'], ['中国的银行有这么孝顺吗[看]', 3941180030, '起个有特点的名字吧'], ['疫情三年，房贷银行都一分没少收你们的呀？', 2867136834833212, '夜空kp'], ['降息延息都忘了？银行的钱也是老百姓的钱', 70699942417, 'Sage_Chen_'], ['疫情3年多少人，见义勇为才有几个人', 100314507373, '潇洒不惑之年'], ['银行说提前还要排队两个月，收5000手续费', 2290898359, '秋名山车神之8凯'], ['银行业务员：为奖励该律师，银行特为其推出一款高额度贷款套餐，利息5折优惠。感动不？[泪奔]', 4050225889545187, 'Allen1107'], ['不敢动[捂脸][捂脸][捂脸][捂脸][捂脸]', 2911975007065592, 'a缘定今生'], ['虽然是开玩笑的但是也觉得挺有意思[捂脸][捂脸]', 2990314997687939, '师姐月嫂服务'], ['银行：别戴高帽，我做不了主[捂脸]', 2853159629, '西门吹雪欧阳疯'], ['银行不可能', 58961821318, '银行小菜菜'], ['你这反应有点快呀！[比心]', 68453653165, '索玛雅'], ['医院更加，从来没听说医院免费的', 2506512172847944, '人人音乐'], ['银行？？？算了吧！', 88331465062, '一夜知秋凉如许'], ['银行这个财主多会做过善事？！！！！', 68246950886, '冈仁波齐山上'], ['银行可以免利息', 85687883656, '北斗星河落'], ['不可能的', 5442926650, '宝宝兔子'], ['银行是弱势群体', 104805017452, '喜庆的咖啡U'], ['银行？？？算了吧！', 88331465062, '一夜知秋凉如许'], ['银行这个财主多会做过善事？！！！！', 68246950886, '冈仁波齐山上'], ['银行可以免利息', 85687883656, '北斗星河落'], ['不可能的', 5442926650, '宝宝兔子'], ['银行是弱势群体', 104805017452, '喜庆的咖啡U'], ['那感情好啊', 60205111417, '手机用户wbl'], ['[捂脸][捂脸][捂脸]', 2392958522370024, '释冰归来'], ['我觉得车主要分5万给拍视频的这个车主，没有他你也上不了头条拿不到比亚迪奖励啊，吃水不忘挖井人。[捂脸]', 2669235445432587, '简单543211'], ['银行：滚', 857267158131528, '奥比椰'], ['银行他妈的铁公鸡差一分都不行[灵光一闪]', 3452117489027235, '朕郑朕'], ['想太多，银行会管你？', 6215624957, '同志'], ['银行没干过好事儿', 3655210478342543, '上进小鱼VE'], ['银行？俺需要做广告？', 59159648994, '星汉也灿烂'], ['银行：你tm快闭嘴吧！', 59141924190, 'junlix'], ['几时见银行出过手？', 2958632771, '陈先生4199436'], 35]"
挺好的，见义勇为有奖励，不让英雄流血又流泪。不管比亚迪厂家的奖励是否有蹭热度的嫌疑，毕竟见义勇为的英雄得到了实际奖励，这就够了。不是谁都能勇敢的面对手持凶器的行凶者。无论是来自政府还是企业的奖励，都有助于净化社会风气，有助于更多的群众敢说敢管。,6536944386,咖啡狗儿,"[['比亚迪举动弘扬社会正义，比徐闻港事件蹭热度激化矛盾的奇瑞强几十倍[赞][赞][赞]', 4859313799, '毛豆2787'], ['奇瑞的奶奶奇瑞自己疼！', 93149129505, 'dox15'], ['这就是内心深处的善良和勇敢，面对这种危险行为，还能向前与之讲道理，真的挺令人佩服的[赞][赞][赞]', 111610266915, '向上的汤汤'], ['你的评论挺在理的。[赞]', 3302525261060568, '食善源'], ['为舍己救人的英雄点赞！👍[比心][比心][击掌][击掌][微风][彩虹]', 51747949992, '阳光心态142566858'], ['这样的蹭热度企业人民欢迎，比亚迪比奇瑞强的太多了！', 5796131389, '逍遥客3210'], 6]"
别忘了申报纳税哈，小心被税局盯上[呲牙],2735997648391373,博学蛋糕se
为律师扳回一局,53258198987,旧城往事,"[['为黑龙江扳回一局', 333852796518653, '少扯哩咯儿楞'], ['这个人我以为他首先是个正直且勇敢的人。 大慨率他的律师工作做得也是正直的 。不会是个见利忘义 (法律）的人。', 111631395658, '一往无前宇宙Ih'], ['难得你们不喷律师，哈哈。深圳律师路过', 105053203842, '才思敏捷松鼠Vr'], ['律师竟然要还房贷？', 1920187043419919, '007的会计姐姐'], ['新手吧', 74756426851, '不倒翁的烦恼夏天'], ['原来老手就不用还', 1920187043419919, '007的会计姐姐'], ['老油条都盆满钵满的，', 74756426851, '不倒翁的烦恼夏天'], ['我四十多了，还在还房贷。深圳律师路过', 105053203842, '才思敏捷松鼠Vr'], ['沧海一粟', 1912746726925959, '快来正能量'], ['没毛病', 3918262941793053, '独一无二的兰姐姐'], ['我也是这么想的[呲牙]', 108886079299, '庄里的码农'], 11]"
那么多人看着，只有黑龙江人出手援助[赞],5815534119,西十三道街afKX,"[['东北爷们名不虚传[赞][赞][赞]', 80813202215, '董载有'], ['待了十几年了，还算东北？户口都不是了', 3491650415894270, '用户4705323409503'], ['籍贯管三代人的', 1655464405, '名侦探kiddo'], ['好好看看文章，在杭州呆了七八年了，哪来的十几年', 5815534119, '西十三道街afKX'], ['杭州七八年，你给落的户口，新闻说是黑龙江人，户口就是黑龙江人', 5815534119, '西十三道街afKX'], ['在杭州呆十几二十年的人多了！咋不见他们也出手？承认别人优秀那么难吗', 1525725124367080, '勇敢的心989898'], ['东北爷们，杭州七八年了！', 54691233331, '布衣小语'], ['就是！', 54691233331, '布衣小语'], ['黑龙江扳回一局', 100533997623, '一個人走走'], ['东北人正义感爆棚。', 6581648616, '张饶军'], ['我在北京就制止过好几次冲突，路边、地铁站外、地铁上都有。还有一次碰到人多被人拿着棒球棍追着跑[呲牙]', 51430001179, '释然'], ['弘杨正能量见义勇为，现在中国缺失这样的英雄，👍', 2612038131259224, '聪颖葡萄Hm'], ['想表达什么？', 51977215193, '凡fengjixuchui'], ['平时接触到的东北人是比较仗义的[赞]', 3689590186585128, '直爽的韦恩'], ['东北人壮呀', 111577710036, '苏州小鱼'], ['东北爷们[赞]', 3958662367546119, '自在伊莱沙8m7'], ['路见不平，东北人还是可以的[比心][比心]', 4111813411347228, '大喇叭冷'], ['东北人高大威猛[呲牙]', 110814822250, '蒋哥哥1025'], 18]"
热心孙律师，善行；路见不平。比亚迪公司，弘义；祈成风气。[鼓掌][作揖][微风][给力][赞][福][万柿如意],21849993146,正红色精气神
房贷先还20万、剩下的慢慢还[流泪][流泪][流泪]房贷是中国老百姓的痛病[流泪][流泪],106276587165,缘来是你vip,"[['你意思其他国家欠银行钱不用还呗，美国人都分房子住是不是', 93870281117, '热爱生活的中年男人'], ['说的其他国家房子不要钱[捂脸]你看看日韩发达国家的房子', 2317388334243102, '郫县豆瓣炒了你'], ['人家是发达国家[灵光一闪]，那工资怎么不比？', 637348852011335, '用户3666264868472'], ['就问你他们工资高！房价低吗？是不是轻轻松松就买房？', 2317388334243102, '郫县豆瓣炒了你'], ['[笑哭]', 54002594927, '天策冠军'], ['人家工资房价[大笑]是正比，不敢直面面对自己问题的人，是弱者', 2032371398616652, '云外晚思'], ['也不算吧，这又不是强迫的', 2533690245921694, '大头头'], ['怎么说呢，自己选择的，痛病也得坚持啊！向上，肯定难，随波逐流就容易！', 104414263125, '走风景'], ['要不要背房贷是个人选择，没那么严重吧', 1016382041907373, '程序员淘车记'], ['幸亏没说先还车贷[捂脸]', 5212774948, '早起虫被鸟吃'], ['哈哈[笑哭][笑哭][笑哭]', 5392097762, '落雁沙'], ['可以不买的', 59159648994, '星汉也灿烂'], ['欧洲有1欧元卖城堡的，但是接手以后要修缮城堡，花费起码几百万欧元甚至千万欧元，所以人家才接近白送[捂脸]，听说国内有愿意把房子送出去，条件是房贷剩余部分要对方接盘，因为他那套房子的市场价低于房贷[捂脸]，并且他要交不起房贷了[捂脸]', 59159648994, '星汉也灿烂'], ['只有16万', 76920442217, '智者阳光无IQ'], ['杭州利率降为多少了', 111577710036, '苏州小鱼'], ['律师也逃不过邪恶的资本掠夺[捂脸]', 54660882174, '专利活塞环'], 16]"
一看有人问奖金要怎么办，我就怕他说捐了。他要还房贷我就放心啦！让好人舒服的生活，很好👍,65982912771,山青水碧玉龙岗,"[['对的，把奖金捐了其实是不对的，就应该好人有好报。', 65606253514, '倾城一缕阳光'], 1]"
比亚迪掐指一算，我这20万值得[比心],2845179272502195,小刘同学0512,"[['之前不是还有奇瑞老奶奶吗，都学会了', 3167042738853148, '我真的是成斌'], ['奇瑞那个应该被公关了，我花2000买了台破奇瑞砸了试了试，没砸出坑，还踹了几脚，看来奇瑞质量越来越不行了', 71575139093, '西藏羊湖追星人营地'], ['血赚好不好，20万打广告可没多少效果', 59159648994, '星汉也灿烂'], 3]"
为见义勇为的人点赞，如果不加以制止，这种情绪失控的宾利人渣，会弄出人命的！,4504285235,浮生若梦999,"[['制止是应该的，至于“人渣”，那哥俩谁是还不好说呢！', 3784943704220299, '你个笨蛋'], ['中间的细节谁也不知道，但是拿茶刀捅伤人就是心太坏了。', 4504285235, '浮生若梦999'], 2]"
没有别的意思，只是单纯问一句。这种奖励20万，是否需要交个人所得税？,804497009164142,辣椒和葡萄,"[['不交 见义勇为奖金不需要缴税', 2977893248664800, 'one'], ['如果是政府或财政补贴不用交，这种意外所得要交。', 5541545306, '羅各斯'], ['税法有规定，见义勇为奖励不交税', 6664164918, '你真傻了吗'], ['大概率要交的', 2075468606482686, '灵敏钢琴Wca'], ['交，20%', 76920442217, '智者阳光无IQ'], ['拿到奖励先还房贷！哈哈，人类的有些悲欢，其实是相通的。', 6051822281, '金枪鱼味的趣多多'], ['20', 6660913380, '在路上0314'], ['不交', 3565046858261195, '会飞的猪笑笑'], ['私人（非公单位）奖励，要交', 85047493867, '莫明喜悦'], ['要给，要是政府给的就不用，不过个税是代扣代缴的，比亚迪给他奖励是有义务给他报这个钱的个税并且代为交税的', 59159648994, '星汉也灿烂'], ['根据法律规定走就行', 71575139093, '西藏羊湖追星人营地'], 11]"
比亚迪这波操作比奇瑞好多了,17191633166,野马AMG,"[['比亚迪，奇瑞都好，他们两个都是理工男[赞][赞][赞][加油][加油][加油]', 62529809140, '我淘宝'], ['奇瑞不也是帮了弱势方么[灵光一闪]', 4212938306764312, '万事顺意'], ['帮了说谎方', 93149129505, 'dox15'], ['比亚迪本想蹭个热度，没想到真收了[大笑]', 880057054141341, '日本车统统滚蛋'], 4]"
