zh人到老年,退休人员,,99279726342,MS4wLjABAAAA183frL1wSFKdswutTCrgdFGz6hdeVYNAmB3kc96fyh4,142,138,52,0,0,3,135,4,0.971830985915493,0.36619718309859156,8,0.056338028169014086,0,18000,282,31
大胡子拉扎,,,5802190603,MS4wLjABAAAASyTEFOwJILVjUVlmuNE0XCq6KrTHGQrZwY2kRC5QHSA,464,377,162,8,27,28,293,108,0.8125,0.34913793103448276,31,0.0668103448275862,0,25000,496,664
用户8669668326472,,,110873011981,MS4wLjABAAAAMgakuEFLHcut9JtA85MrEkIQgTqEr45Xyp0MMLGIVHQ,3,3,0,0,0,3,0,0,1.0,0.0,0,0.0,0,5,1,79
深圳盒工坊,,,104669046553,MS4wLjABAAAA1BFlTfLKKFkvW7GIZE67-1HGbq59lsIJzbgLzhM5-lc,10,10,0,0,0,0,10,0,1.0,0.0,0,0.0,0,1135,3,18
叕姦,,,6830253856,MS4wLjABAAAAnaN3eIXvXCWjDM0Bqs-O71OHk7gC7pTsbMdy8LbVOAA,2,2,2,0,0,0,2,0,1.0,1.0,0,0.0,0,4322,16,78
华兄鉴保,专业家庭财务规划顾问。,中国平安客户经理,104018241313,MS4wLjABAAAAvPmcgBNKtOv2yMYZRc7fwGVWTAIShvVNQ6ywcvN8kTA,107,96,63,0,18,33,44,12,0.897196261682243,0.5887850467289719,25,0.2336448598130841,0,3495,189,398
小丸子与小咕咚,,,6376908579,MS4wLjABAAAAghr8IaEgkclyYyHZbjcHscKH1HjeRGPJPOjL4Jod9sU,22,9,14,0,0,1,8,13,0.4090909090909091,0.6363636363636364,0,0.0,0,5011,26,72
,,,108711569188,MS4wLjABAAAA0z_150Bt8dgonoQ9S1gjt-6bPbE3JauliB9glS_mlqQ,0,0,0,0,0,0,0,0,,,0,,0,1350,2,48
,,,3912853285,MS4wLjABAAAAIZSP7EQ4iw--TSrAFIJeisBrQqLfvAdd9DSsqoF6ygU,0,0,0,0,0,0,0,0,,,0,,0,0,11,84
🤦♂️,,,98552473397,MS4wLjABAAAATgZ49joyQFK2f_RyhXzui-HfIBAnsaoFrYJSqV5Ck7w,1,1,1,0,0,0,1,0,1.0,1.0,0,0.0,0,1077,2,6
李小运2011,,,54726780726,MS4wLjABAAAA-bA52zGVIoFxw8UwhWh3WsOjOCbV5AsD_sOvq4mxxF0,5,5,3,0,0,4,1,0,1.0,0.6,1,0.2,0,522,4,73
自由北极熊V,,,9239848761,MS4wLjABAAAAAQ53d-YNU-zSRm3_2j0CLuyygEqPmg5rU_7JKDp2jy8,1,1,1,0,0,0,1,0,1.0,1.0,0,0.0,0,3533,25,44
用户6548433793973,,,109603546938,MS4wLjABAAAAsvrhNTvmZ93-ELZuZ1yo4n352anSyMd-oc6lG5LYwUY,3,1,2,0,0,0,1,2,0.3333333333333333,0.6666666666666666,0,0.0,0,14000,10,31
设计师空了,,,3554037074519869,MS4wLjABAAAArwYkfECERndVWVuNRrM3hlgRpF5tgmikSOPb-FT7Pa_G9CC9aIo65nk65namRa4w,2,2,0,0,0,0,2,0,1.0,0.0,0,0.0,0,3268,16,26
颠峰ff,过往不恋、当下不杂！,,57068545854,MS4wLjABAAAA926fVQcmyQR_Nzhpenxut6NyzwRFH3nTGq2FxNCTRYY,290,290,124,2,0,0,288,0,1.0,0.42758620689655175,18,0.06206896551724138,0,21000,58,167
952780839,,,7097050944,MS4wLjABAAAAGzKirn5TKdvKdVXrqaNokWVu2_6GqcK2sS5GlDY-QAs,13,13,4,0,0,1,12,0,1.0,0.3076923076923077,0,0.0,0,707,5,43
,,,7005824835,MS4wLjABAAAA78oeSudXeecXXSY6oDgCkPZatKs6GOuaUgYRiKhJYgE,1,1,0,0,0,0,0,1,1.0,0.0,0,0.0,0,1,195,137
今日头浑,,,3958662768387915,MS4wLjABAAAAq-buBooFmYt-MpUA5RB3JCLnNvDkovRctzgw0vaP4jH398ZSgaedH0y_VfI43MpA,11,11,1,0,0,0,11,0,1.0,0.09090909090909091,0,0.0,0,3540,9,66
杰凯328,这个人很懒，什么都没留下。,,104521492301,MS4wLjABAAAA5f1RlO-e3ebrtnOK-63J5Zrh3GGDDpuU15epYBlGLuA,27,19,20,1,0,6,11,9,0.7037037037037037,0.7407407407407407,5,0.18518518518518517,0,21000,78,201
带猫侍卫kwin,宠物营养顾问，3🐱1🐶愿萌宠治愈每一位小伙伴～,,110907811662,MS4wLjABAAAAjs_F-RvJjwgR-ZjYL9UyeKEB-s9p5Y8tVFTwBjiesqI,1,1,0,0,0,0,1,0,1.0,0.0,0,0.0,0,5122,3,21
,,,89971255123,MS4wLjABAAAAMQqHsE6gbHfluZXSdCkT7BK8Qrug2silUTgvxk72QA0,0,0,0,0,0,0,0,0,,,0,,0,1,9,44
吾大州,不以善小而不为，不以恶小而为之！,,108152514388,MS4wLjABAAAAvFhbGtVU6_qK6hj5uF9vpWeyqzPc8znDfDTc0fJ2x6k,25,24,22,0,0,4,19,2,0.96,0.88,8,0.32,0,18000,82,9
凌晨的牛牛,大家好，喜欢就关注一下吧,,52988602199,MS4wLjABAAAATm8dchMysuVL3fGK27V7A6e54irkhPMZfNXH-9ZOCV4,2,2,1,0,2,0,0,0,1.0,0.5,1,0.5,0,4150,55,38
儋州小李,羽毛球爱好者！,,101121681251,MS4wLjABAAAAWX1LuGi1zsf-TetnJv1_hNL8n9CryO2A-tdy3EZE6l4,149,116,70,0,54,54,7,34,0.7785234899328859,0.4697986577181208,19,0.12751677852348994,0,10000,93,757
,,,2287403873363812,MS4wLjABAAAAwUF2yt0RUN7ytyKs6hTXAebtxvJBczbhucs8sb71VgWc3c_3Ulk2-Gpx5vLXXfFY,0,0,0,0,0,0,0,0,,,0,,0,1,0,0
驻马店轻舟墅美装饰,河南轻舟墅美装饰集团,,55662241638,MS4wLjABAAAABPrajTOsoxYaxMllandrP0v9j5j7HJCxCKLXpAg013Y,363,363,217,49,99,110,105,0,1.0,0.5977961432506887,93,0.256198347107438,0,28000,6936,270
梓山画生,读书,,93177112428,MS4wLjABAAAALCQe_smVMmRpEdxjZ-LLnrTdUAgCcLDHmq7prOMuqtA,5,5,2,0,0,0,5,0,1.0,0.4,1,0.2,0,1165,10,49
从未改变666,这个人很懒，什么都没留下。,,100578649970,MS4wLjABAAAAfHx_9b_CpGJ1lDAB8hDTqH1KyvEHsvCtbz10f5dganQ,4,1,3,1,0,0,0,3,0.25,0.75,0,0.0,0,39,2,50
楼顺,喜欢琢磨房地产的人,,68452444020,MS4wLjABAAAAFnXtKGk_H3JwLK4vOnOvdaxtdlwLdI_CAogMVsxNZFs,81,80,73,1,0,0,79,1,0.9876543209876543,0.9012345679012346,27,0.3333333333333333,0,37000,235,132
王湖村,人生如烟，岁月无痕，烟自多情，却把自己烧的只剩下灰！！！,,6861383557,MS4wLjABAAAAwtRHTmbF1lvwUg35VnFizFAFEzimrRSJT1K_wRobdcE,4,4,1,0,0,0,4,0,1.0,0.25,1,0.25,0,5706,24,73
清风拂心、淡然处世,,,110806099851,MS4wLjABAAAAGgGH9VYpTzeS4GY4Sndp7OjAOjRIOFaXy8Bb3egm8TA,4,4,1,0,0,0,4,0,1.0,0.25,1,0.25,0,1270,3,236
佳霜影视,给你最好看的影视，每日分享不断，给你新鲜好看！,,75128727451,MS4wLjABAAAAe7vXbXGM2RJmn8jM9JONopwyEx6omEGn93TWzPcuq5U,64,51,21,5,4,10,31,14,0.796875,0.328125,3,0.046875,0,2372,52,130
荤身难瘦,点赞加关注，搞笑不迷路！,国家二级注册建造师,93094406044,MS4wLjABAAAAOcbrhjgCUXlCuu0EwDkb6KPSEjAZaEsOwwTZJjNMCTs,599,570,545,6,6,0,557,30,0.9515859766277128,0.9098497495826378,313,0.5225375626043406,0,31000,4000,1260
,,,106027476896,MS4wLjABAAAASqncP9lC-WOLEDxshlgqhy35jAReE5WS_YVxPTXc8jU,0,0,0,0,0,0,0,0,,,0,,0,1,1,15
自由喜鹊GB,,,104924997544,MS4wLjABAAAAWBV8tH_rFi__auLRMZKOYGrFCbyE3F8xurq4qowfjWg,9,6,6,0,2,2,1,4,0.6666666666666666,0.6666666666666666,1,0.1111111111111111,0,9484,40,122
驫OntheRoad,,,4737787818,MS4wLjABAAAAw5qFBQxwDazWopUOGH2qvIAFl2XlofqI3jEoHAJyy_I,4,4,2,0,0,1,3,0,1.0,0.5,0,0.0,0,2844,52,660
心如止水,,,75565033391,MS4wLjABAAAA89QxAArxN67f0laESBIm1Zz6fnxDBwBP4M3KSX-zfVc,6,5,6,0,1,3,1,1,0.8333333333333334,1.0,2,0.3333333333333333,0,2393,35,506
谢懿帆,,,52451305398,MS4wLjABAAAAslQHbSPziREvttGTVToKUy7iWOaaWHGfQ71qDB7iB-8,19,18,5,0,8,10,0,1,0.9473684210526315,0.2631578947368421,0,0.0,0,449,16,59
淡泊谁动了我的奶酪,生活，在路上,,102220097480,MS4wLjABAAAA73aWWSrjzD-vAA0hvhvJo7k1d4s5twNfnjHHptudiO0,80,80,47,11,0,9,60,0,1.0,0.5875,15,0.1875,0,3407,114,42
奇妙河流eH,,,98560567249,MS4wLjABAAAA5_olxtk93gBnMZ6R3Zjqh2JXfksrr6dHEqVF9M8Jr4w,4,4,0,0,0,4,0,0,1.0,0.0,0,0.0,0,12,1,3
随风轻扬1985,绿茵行路人,,80731138010,MS4wLjABAAAAzTSLtslTZtNk1wj86OkXifEpZrHEcnZSV0851er7fVU,44,42,7,2,0,0,40,2,0.9545454545454546,0.1590909090909091,2,0.045454545454545456,0,9881,47,1113
氦客,分享科技快讯，直面感受科技之美。,,4984956894,MS4wLjABAAAAkxFoIOlWjtGB0BvrWH0SLACasDMYsGDFl7uSlRbrRvk,160,41,65,22,2,0,11,125,0.25625,0.40625,17,0.10625,0,9514,62,40
13913669332xwj,,,5760182244,MS4wLjABAAAAPAtTk0DFUQNIGSvJmvga7oJA-7wjtHJr3iFtPn67NIU,1,1,0,0,0,1,0,0,1.0,0.0,0,0.0,0,2,24,3
光辉岁月200572401,这个人很懒，什么都没留下。,,63078852585,MS4wLjABAAAA-syxJHZEDt1LS_c0_2pzc6l0jaxbno2G9rFkiKkE9Pk,9,9,6,2,0,0,6,1,1.0,0.6666666666666666,1,0.1111111111111111,0,21000,58,111
聪慧饭团9e5,,,111357257724,MS4wLjABAAAAntg30XhZaHfi5DBgjTvjNrMIkr_uveywu7ZGPpchv0s,7,6,7,0,0,1,5,1,0.8571428571428571,1.0,0,0.0,0,8738,14,224
龙套甲丙丁,这个人很懒，什么都没留下。,,63090321406,MS4wLjABAAAA1HExHRKTDm2suLuXLRepJjz5nhL4ClE8muIEk0yIm5A,36,19,20,0,0,5,13,18,0.5277777777777778,0.5555555555555556,1,0.027777777777777776,0,2405,18,12
壹席诉说,这个人很懒，什么都没留下。,,5881751551,MS4wLjABAAAAnRnuswYCTNZ9sWr58R-IHW39C4rHIPLni2ncqpZ1bzM,13,13,0,0,0,10,3,0,1.0,0.0,0,0.0,0,628,36,175
世界那么大AAA,,,6498019328,MS4wLjABAAAAwYVy6z9ZtWQ1zEvEI3vvtflIcBQ9aRZZ4K04h9K5dPs,5,5,0,0,0,2,3,0,1.0,0.0,0,0.0,0,787,18,43
yingzisss,,,52003235851,MS4wLjABAAAAU64qqNrvsywG7MwoYLnfaKxYJydFcQZJKICaogn_kDw,90,13,39,0,0,1,11,78,0.14444444444444443,0.43333333333333335,1,0.011111111111111112,0,8279,30,71
90后躺平青年,简简单单就好,,101001619469,MS4wLjABAAAAyYTRIP6xfUJfFYUaeVTpZkjEpu2NcZM9CcSITTZAk6M,16,16,2,0,1,3,12,0,1.0,0.125,0,0.0,0,540,13,15
强哥169929201,,,51272443917,MS4wLjABAAAATdKwrNACcxNN5rf2yBseBJULJ3cfFzdNHvhwhM-M80c,4,4,0,0,0,0,4,0,1.0,0.0,0,0.0,0,71,36,677
程程135231608,,,51836872719,MS4wLjABAAAAuSfbHnfnoBDPdx1INsYanUS6ss2msUl4CgNcXc1Mw1o,1,1,0,0,0,0,1,0,1.0,0.0,0,0.0,0,158,18,89
周小车汽车服务,主营:出租车司机招聘，车险业务 审车业务 出租车托管 出租车运营,,111155603475,MS4wLjABAAAA-heGNJ32J_3NddtZ1_GaGr_ooLc1VnoZdqaxsb5Nr-Y,27,26,5,0,0,1,25,1,0.9629629629629629,0.18518518518518517,0,0.0,0,7395,18,56
星哥的旅途,,,53096540192,MS4wLjABAAAAYQOxFNO-WmPmqFWx77N75abIVENEqfsWy1tILUlSX_o,121,40,79,0,0,1,39,81,0.3305785123966942,0.6528925619834711,10,0.08264462809917356,0,52000,153,903
费南雪1,山东小汉一个喜欢逛逛吃吃已入手心爱的小摩托从此不再堵车哈很高兴认识大家,,55921862690,MS4wLjABAAAA0zE2XJZrtT_jnN0Z8IHr_kiFeLp5kBxfqq2SJd0ZwmQ,69,62,22,0,2,1,58,8,0.8985507246376812,0.3188405797101449,8,0.11594202898550725,0,916,32,148
追梦人20201224,工科男，擅长机械产品设计，智能产品设计，仿生科技产品,,58643638306,MS4wLjABAAAAtjC7N_wt31rT8u3Y2svr0lg2fOMeS4VVzbIV6zVJIG4,7,7,4,1,0,0,6,0,1.0,0.5714285714285714,0,0.0,0,3687,13,367
山雀光伏电站建设Comp,用心做事，用良心做人！,,64544761907,MS4wLjABAAAAnaI9WOOMazEvLoY4DWuYQxUXD8Qq9R9yiQvh_tUEVfc,35,13,28,0,0,0,12,23,0.37142857142857144,0.8,4,0.11428571428571428,0,3011,85,36
,,,92936005686,MS4wLjABAAAAzqqNSg2hg9eynTSUwpneeFNWQaxM0mLtT7Cxew56QOA,0,0,0,0,0,0,0,0,,,0,,0,0,9,39
用真心去登录你的心,,,66954422340,MS4wLjABAAAAJy2U7e_YyYLr3je3v-KfGsk-oJjeNffqql4yCgejwVs,48,24,37,0,0,0,24,24,0.5,0.7708333333333334,1,0.020833333333333332,0,41000,175,367
首粉刺,,,67782600782,MS4wLjABAAAAoKNN80dMssHgsn8dDBbd8NULudyz18lHad7jYAn5K0Q,5,5,3,0,1,3,1,0,1.0,0.6,0,0.0,0,279,16,266
,,,67438897233,MS4wLjABAAAAEDu-xt4ShtlRT85uy4HfJo205csNWd--Ud9KYKzF8hg,0,0,0,0,0,0,0,0,,,0,,0,4423,30,14
,,,111185520732,MS4wLjABAAAAj2WqtUAfe1HQ2A_K_hmkxxVOglI6J-B49t-q_kJNxDw,0,0,0,0,0,0,0,0,,,0,,0,1339,1,28
金丝雀和与黑天鹅,大罗散仙,,3112626272,MS4wLjABAAAAo2wBiQKm9BRGWowygqJzTF95eB1PBecXTqWXZoNmJPU,38,14,31,4,0,0,10,24,0.3684210526315789,0.8157894736842105,1,0.02631578947368421,0,4690,101,667
,,,98465900650,MS4wLjABAAAAtFmbFKyB_9TfQNQ9mmO5EcqWbZMf_JtQiiOKyCOFhB0,0,0,0,0,0,0,0,0,,,0,,0,170,1,18
肾斗士0616,擅长诊治泌尿外科各种疾病，欢迎提问,泌尿外科主治医师,101706098798,MS4wLjABAAAAxOVLsEWAPF4-rYs0KKl2Idk9vBm1bLB55bghrKJJpHY,5,5,5,0,0,0,5,0,1.0,1.0,0,0.0,0,4750,31,500
阳台记事,希望在明天，努力向前进,,6012594288,MS4wLjABAAAAbyRT9sBqa84-r-W6AD4Om-psHlFepcpYNyiQIoyqrWc,34,34,4,0,3,0,31,0,1.0,0.11764705882352941,1,0.029411764705882353,0,1930,24,454
聪慧风铃4,千里之堤，溃于蚁穴,,4541704307,MS4wLjABAAAAf6acFKqgPdQVoraOceslNj7yPvH37yYIUCVWQ6DZeAE,25,22,17,0,0,0,22,3,0.88,0.68,5,0.2,0,14000,105,579
花可期,月缺未圆，花开可期。,,62957414519,MS4wLjABAAAA1akkFxKO2DkGHolJZ3HZFHMqOyjpTVMQb3Fpfwtc77c,5,5,2,0,1,0,3,1,1.0,0.4,0,0.0,0,2039,43,420
热力车间,,,55919208580,MS4wLjABAAAAndZeoL0tlCVRTBu9CpYMbLq0GJ3mfsCvAPnBwQPsVsk,1,1,0,0,0,0,1,0,1.0,0.0,0,0.0,0,13,40,275
无拘无束的万事亨通,海纳百川，有容乃大，辟立千仞，无欲则刚,,4047464580,MS4wLjABAAAAniTz35lWMhNo3pqm3DBm7BRIH3uiV_J-YDb2Q9RiM_8,94,3,25,0,0,0,3,91,0.031914893617021274,0.26595744680851063,0,0.0,0,20000,122,100
有梦才有未来9814,,,80194857092,MS4wLjABAAAAcSgLihTtgFO3Wq9kU2Q33ZIiURgj3do1U6_wsEECimk,5,2,4,0,0,0,2,3,0.4,0.8,1,0.2,0,1874,11,132
,,,78909565065,MS4wLjABAAAATNCiUfwWPr3IzN9aqnUKQ4HUxK81QpmUZXPb4GOnkS4,0,0,0,0,0,0,0,0,,,0,,0,2159,3,0
禅影作坊,独立摄影师江湖行路人生活调色家记录和分享旅途中的美好,,66378033295,MS4wLjABAAAAxf38kGilQB2999fBYDpfHQPY7EOJh9SA4GCt5nPRFsg,565,562,126,2,203,240,117,3,0.9946902654867257,0.22300884955752212,28,0.049557522123893805,0,9212,141,486
米斯特Sy,,,4094486677,MS4wLjABAAAAudeu9B1zlQaRdP6U35ypJm2wX7T4TFgGn7PYu9ymTLs,8,3,6,0,0,1,2,5,0.375,0.75,0,0.0,0,3848,36,197
小亮番番,商标注册，市场调研，产品策划，包装设计，代开网店,,3454068888,MS4wLjABAAAAeb2H7Q48DpGjXA_lTpAo997tgmP8HBJcZb6VPTAOt4w,80,67,62,1,5,17,38,19,0.8375,0.775,23,0.2875,0,5466,287,2496
分秒必争菠萝sw4,,,96412625054,MS4wLjABAAAAsUJIKr-cBzb5jiTT7YtbI9GE_avNryZtwT4vsAqAn-0,3,3,2,0,0,0,3,0,1.0,0.6666666666666666,2,0.6666666666666666,0,36000,80,20
冬天夏地,"Don't worry, be happy!",,3124783263,MS4wLjABAAAACzg1huyFlSWNFbfzZPqcAoOxSbdZNGwDHU5bwSvgBeU,66,15,17,1,0,8,5,52,0.22727272727272727,0.25757575757575757,0,0.0,0,70000,145,8
Deity丶罚,,,52229335207,MS4wLjABAAAATEeJu0LaXEONY840n2h-MDcyVoQZx6BPwUR3Zl39Qe4,167,123,11,0,3,105,15,44,0.7365269461077845,0.0658682634730539,2,0.011976047904191617,0,113,9,102
高冷溪水tFn,,,111056021682,MS4wLjABAAAAEsrVtKKe4pqx_sE1u90OZ5eWwTjjHO35zbrbgGCApEk,7,7,5,0,0,0,7,0,1.0,0.7142857142857143,0,0.0,0,10000,6,24
w般若菠萝蜜多,,,105214634166,MS4wLjABAAAAIkUnbJrQ4WYR2FIRU1jpfVc-BDQako2gU85L_VQeoEI,152,98,70,0,0,0,98,54,0.6447368421052632,0.4605263157894737,5,0.03289473684210526,0,6191,88,208
Fung0537,,,105036638398,MS4wLjABAAAAh3UdXThhukbG7hw2qH1qHmdhpBxFbJ0O_5R-njWUCMA,854,854,39,0,11,839,4,0,1.0,0.04566744730679157,18,0.02107728337236534,0,402,13,157
有宝宝,,,3118686869416128,MS4wLjABAAAARMpBIAq1A00lT2HYdwfJEUASRk9ms_mc-prnsyzmH84L5DQxjv4BZgLt03a2An4k,12,12,2,2,0,0,10,0,1.0,0.16666666666666666,0,0.0,0,1398,5,16
越来越好cg,,,105885886657,MS4wLjABAAAAsvtqeK6sxJW-Q13nM2urOjVh_iS0ZxAI10c4qGjgTpo,93,92,38,0,13,39,40,1,0.989247311827957,0.40860215053763443,12,0.12903225806451613,0,1459,49,71
坐椅品茗,这个人很懒，什么都没留下。,,5404387522,MS4wLjABAAAA_WdWN1uS8pxqPJf6CuvRB7I23UErd7DsD0pJaFBZXzo,117,76,63,0,3,2,56,56,0.6495726495726496,0.5384615384615384,11,0.09401709401709402,0,35000,132,609
风声雨声睡觉声,,,3244419268,MS4wLjABAAAAeZenlyaIPD3D0tScLAyHuD0HknZgJHbrv3SJWoJOF2A,227,214,71,1,0,6,207,13,0.9427312775330396,0.31277533039647576,27,0.11894273127753303,0,28000,122,117
老谢我自己,人生不易 善待自己善待身边的每一个人,,101608351946,MS4wLjABAAAAlu-ubBg9kB3lPBL-rm3QlbSvUEMkF1XQAUB6njhNeKI,60,60,10,0,23,32,5,0,1.0,0.16666666666666666,2,0.03333333333333333,0,25,16,620
下沙170,保温材料，防腐保温工程,,6519318736,MS4wLjABAAAAmbsrYdeX1Uj7VgEkKvJS_tF-nVn3KQJz_rTRg7fElWM,19,19,5,0,1,11,7,0,1.0,0.2631578947368421,0,0.0,0,9741,123,2045
,,,20763633872,MS4wLjABAAAACzOUlduZjB4h7rRKlBsI8jRrc15gYO9lVjI0v_BRHB8,0,0,0,0,0,0,0,0,,,0,,0,949,8,313
云端的城市,也无风雨也无晴,,73066637529,MS4wLjABAAAAZrJeEWk0BXnue2ji6-N4OAHj6-C7xCcpYPbdoJJhTZE,127,124,122,36,0,0,88,3,0.9763779527559056,0.9606299212598425,47,0.3700787401574803,0,8173,755,1007
随风飘羊175133949,,,55596673250,MS4wLjABAAAAwgqTnRjH_3x-oo5VIWfAvgN1fwEvfLcLLLQ-R_nLkVg,18,13,7,0,1,4,8,5,0.7222222222222222,0.3888888888888889,1,0.05555555555555555,0,1509,63,184
陵少0511,,,60336400615,MS4wLjABAAAA1hUaui0GJgDioJbCAu7aq3fKVYTmENq3uidD5kCLtkI,4,2,3,0,0,0,2,2,0.5,0.75,0,0.0,0,414,6,78
好蓝的一片天,记录分享旅途中的美好,,54347229416,MS4wLjABAAAA8FpJnDmgfMt23up3gkLMbW29KEB-9_hIpZ6v5RFlRZc,59,59,5,0,5,46,7,1,1.0,0.0847457627118644,1,0.01694915254237288,0,123,24,90
王好信儿,,,3927533801,MS4wLjABAAAAqRUgQoE5SvVSK20ApzSOaE_9OGn4vhttx-RPxZtdhbw,7,6,1,0,0,0,6,1,0.8571428571428571,0.14285714285714285,0,0.0,0,401,24,206
静静的鲸,手机摄影，诗，歌与短文原创作者,,76066580714,MS4wLjABAAAAOUbuOgD_j4hZL92bMYZkmcg9KDn58xnYiF9tiF8IYTg,65,51,27,7,1,1,42,14,0.7846153846153846,0.4153846153846154,4,0.06153846153846154,0,8404,84,1038
木头人150,,,108454996207,MS4wLjABAAAADzW1fwDXBvUju-PpLCZooaG8EumM1gSpjCSaQO7KFaQ,89,89,57,0,0,25,63,1,1.0,0.6404494382022472,9,0.10112359550561797,0,15000,245,742
智慧原野野,深度_真相_情怀_汽车_旅行_美女_医学 _教育_财经…,,57920383219,MS4wLjABAAAA4V3kHDaGrVJLqz4pv79PGdmmDfx1HiU1_VXiLbUOyjo,21,17,9,0,0,0,14,7,0.8095238095238095,0.42857142857142855,0,0.0,0,977,34,1132
喜乐一家,人生不易，且行且珍惜,,52935354615,MS4wLjABAAAAUm8UgLIAM9olE3SF0YHq0PY7lyMordbufOR2pWp3ZBU,11,11,8,2,0,0,8,1,1.0,0.7272727272727273,2,0.18181818181818182,0,611,33,355
兵牛钓紫驾墙什这,树高万丈不忘根，人若辉煌别忘本。抬头挺胸吹牛皮，保持你的深呼吸。,,5633370361,MS4wLjABAAAAon4qbD4y-mAlbTp_xAy5OU6kMJC231-z6LCBaUSKa4A,108,102,92,0,72,17,12,3,0.9444444444444444,0.8518518518518519,36,0.3333333333333333,1,15000,319,236
浮世游离,这个人很懒，什么都没留下。,,95167637758,MS4wLjABAAAADIcnkA2geZiuOX0dVentMAkai9wUX0LYyPu0YeXw8ho,206,182,115,1,3,57,115,30,0.883495145631068,0.558252427184466,54,0.2621359223300971,0,24000,532,462
智能料位、电子门禁,商砼站粉料仓存量管理系统除尘脉冲控制仪砂浆控制器👈👈👈,,96403319038,MS4wLjABAAAA2iOBm6c2o4HtBKc0fOMyqrdwWbr2_GMHWhC8qNi2Fbc,194,194,55,45,19,92,38,0,1.0,0.28350515463917525,7,0.03608247422680412,0,148,70,128
,,,74873432328,MS4wLjABAAAAog11_qGSOinp4f-69VRJpt_WI8KNDXU-krtUJCrJNQA,0,0,0,0,0,0,0,0,,,0,,0,16,1,0
自在的星期天,爱柴犬,,51630139660,MS4wLjABAAAAwaG3QRr1qkXznYuBRKIO1rWElsoOtVcNGET3luPVm4U,15,15,12,0,1,1,12,1,1.0,0.8,4,0.26666666666666666,0,5058,88,757
,,,72184850705,MS4wLjABAAAAg09O6hBj7UTaU5LfMupYutc5BcWVVqINCuy_CRuGD9I,0,0,0,0,0,0,0,0,,,0,,0,25000,823,31
半亩13,看新闻看新闻看新闻看新闻,,61006965011,MS4wLjABAAAAA4Y6XwJBIjTHV9ZUfo4imJETfDyvAv5LVjZaNoSJo-g,171,38,133,0,0,0,38,133,0.2222222222222222,0.7777777777777778,4,0.023391812865497075,0,54000,328,341
端庄高山ehk,放下键盘，你还是个好人,,57319385368,MS4wLjABAAAARBMAlwi2cEMwjxHuT9AsJWGVLsKrwuuNpEp3UZ9fXdY,686,137,599,26,1,3,83,573,0.19970845481049562,0.8731778425655977,64,0.09329446064139942,0,43000,17000,32
历史de小丑,历史长河中，每个人都是小丑！每个小丑背后，都有一颗善良的心！,,68445137185,MS4wLjABAAAAN6VRiyZX1MuJmTRE2XcU9bfova2gqGtqWx4ccnad2PY,401,291,389,47,13,20,209,112,0.7256857855361596,0.970074812967581,246,0.6134663341645885,0,102000,2604,0
路边蹲一狼,建筑行业的一个资深车迷。,,9022105892,MS4wLjABAAAAdTA40WXuC6J8_M_F2VBpnNRjQEA5d822LLZPi1AKMGc,1648,1030,1179,22,99,102,805,620,0.625,0.7154126213592233,402,0.24393203883495146,0,17000,978,373
米乐,90后一家人的幸福生活,,1635688727734568,MS4wLjABAAAAWDWZruSp76-6-L-L314AkaSZkf5ZDYbqc3iWLF0EMrcAW4fVDKSeFdtyPEVZWGGC,6,6,1,0,3,3,0,0,1.0,0.16666666666666666,0,0.0,0,67,2,1
飘57536758,,,5506165034,MS4wLjABAAAAvm8uPrV5J0mUS6Fu2fY3xtgE_D1aDYegZCvlHH_wW98,8,8,5,0,0,0,8,0,1.0,0.625,1,0.125,0,602,42,366
情定爱琴海10210825,,,3274729772,MS4wLjABAAAAdqlxCBFBjHRAccRwcQ9tDPvkV9CpGaGkR8e2mLYVBq0,8,8,1,0,0,2,6,0,1.0,0.125,1,0.125,0,560,8,15
少年租客阿宾,,,51472263477,MS4wLjABAAAAMwhw_W9U1_4uUk8t_Mw_wqt0HP9Slc2-tCv0d41iyxo,205,203,35,0,0,17,185,3,0.9902439024390244,0.17073170731707318,9,0.04390243902439024,0,23000,40,126
小陆的lu,江湖陆人,,3691866432,MS4wLjABAAAA_r22lHNGk021quyGZBStnv_5NJy4m8eNLXJya-l60HY,434,82,107,1,0,6,69,358,0.1889400921658986,0.2465437788018433,4,0.009216589861751152,0,13000,168,259
胎神协会会员,,,97127557445,MS4wLjABAAAAN7zLi6EsJiIz57HAFTIgtBN74M8oAPRn5q715fY3fWk,42,1,33,0,0,0,1,41,0.023809523809523808,0.7857142857142857,0,0.0,0,15000,39,34
哪咔吗2,,,105603459398,MS4wLjABAAAA-TubfJp2RiVZ8xhhi-UsNs9_t_7Vkmx0q_Jlgdj6u7c,2,2,2,0,0,0,2,0,1.0,1.0,2,1.0,0,26,3,12
木易哥,平安就是福！,,5816281415,MS4wLjABAAAAz92hH486Q8rggHkqvdIZoQtIQqpPAse_SzR87kwnjNs,367,287,150,0,0,0,284,83,0.782016348773842,0.4087193460490463,9,0.02452316076294278,0,35000,184,459
CAI9886,越努力越幸运的！,,4611336533,MS4wLjABAAAAEqM__RIHG3trtRNSo0ouWupGMdcfZ8hJ_1sE2a70rA0,53,27,29,1,0,14,8,30,0.5094339622641509,0.5471698113207547,0,0.0,0,12000,77,773
