54703198213,"[3037, 15, 17]"
5728284678,"[27000, 28, 36]"
69580535813,"[54000, 5, 11]"
15058327560,"[361, 4, 47]"
96472313866,"[2622, 12, 0]"
92505405454,"[736, 26, 229]"
1785202336337934,"[10000, 9, 32]"
111034269712,"[329, 0, 2]"
3527491603,"[19000, 49, 789]"
4158945309,"[17000, 93, 350]"
2616429433856030,"[8609, 25, 57]"
4199748761554973,"[37, 0, 2]"
5408340001,"[12, 10, 0]"
56516847651,"[25000, 83, 167]"
60427581476,"[241000, 826, 878]"
72367767592,"[49000, 171, 136]"
109100222506,"[5927, 17, 231]"
12049696811,"[33, 28, 122]"
55718426668,"[6146, 22, 20]"
6174695470,"[1895, 27, 146]"
99103143983,"[1757, 8, 10]"
1275864046905390,"[4815, 12, 19]"
5562015793,"[162000, 493, 210]"
3438869086480432,"[1824, 6, 285]"
52310343734,"[137000, 553, 2946]"
101322049592,"[11000, 43, 472]"
51210287164,"[5115, 24, 357]"
62459776400,"[3637, 15, 264]"
1952352697593918,"[870, 5, 3]"
5932349503,"[59000, 403, 225]"
1064740288737344,"[3005, 260, 129]"
5841842246,"[631, 30, 380]"
6014836809,"[2666, 26, 92]"
4006006857,"[53000, 81, 100]"
6635210832,"[23000, 159, 525]"
3791251537,"[365, 68, 4]"
1275083431616592,"[1800, 3, 167]"
104717291604,"[10000, 17, 191]"
887994386755671,"[761, 6, 165]"
3097358424,"[3416, 31, 92]"
738461605441624,"[6368, 34, 62]"
3980675345559643,"[259, 1, 58]"
51255580765,"[145, 40, 45]"
624166059389022,"[25000, 32, 100]"
3214571580426334,"[6688, 45, 1011]"
3249043552,"[29000, 185, 468]"
3617827881484387,"[742, 0, 15]"
18582888547,"[20000, 143, 305]"
111178926181,"[723, 8, 130]"
6821818469,"[12000, 37, 58]"
4319355761330279,"[7374, 954, 52]"
93061793896,"[90, 4, 44]"
157968687693927,"[12000, 1354, 828]"
15754606698,"[31000, 100, 82]"
97218668651,"[55000, 2989, 1382]"
110252873833,"[3, 1, 0]"
5884033133,"[627, 153, 686]"
4116164834506861,"[30000, 104, 35]"
105132302441,"[34000, 271, 233]"
1541935441653872,"[14000, 12, 615]"
92539299953,"[205, 13, 12]"
103477764209,"[5709, 13, 70]"
100415260787,"[14000, 130, 391]"
96945449075,"[4992, 50, 47]"
50881894517,"[1444, 80, 296]"
22201675893,"[14000, 145, 834]"
51867060344,"[5664, 1111, 2897]"
3971459192,"[908, 24, 225]"
55332978810,"[26000, 266, 36]"
1711253360752765,"[1, 1, 0]"
95744837761,"[376, 31, 127]"
55913762945,"[3494, 178, 2643]"
4446015385510019,"[802, 3, 66]"
113949346902151,"[5836, 3, 73]"
89437741191,"[6, 0, 4]"
6567291018,"[48000, 182, 133]"
3742537866,"[58000, 2618, 212]"
13553285260,"[30000, 45, 147]"
92659460237,"[1719, 7, 124]"
2049964518422670,"[2331, 0, 4]"
3313635476,"[27000, 45, 453]"
3909496888107156,"[143, 2, 3]"
1816030292224148,"[374, 61, 265]"
68694356119,"[23, 0, 1]"
75838275737,"[22000, 95, 64]"
110951288986,"[4947, 290, 110]"
3259382638321819,"[33000, 3426, 4889]"
3205828222922907,"[91, 5, 5]"
4052652188,"[5837, 122, 4998]"
55749433503,"[397, 5, 68]"
1934779820554400,"[9006, 92, 26]"
4563523755,"[4439, 37, 19]"
1201138724504400,"[180, 0, 18]"
2651619168096429,"[1076, 16, 27]"
69775268015,"[3258, 10, 186]"
6081650863,"[4950, 49, 139]"
94643845298,"[17000, 18, 99]"
844905898057908,"[436, 20, 55]"
87767662773,"[103000, 203, 125]"
4479827594188983,"[26, 0, 0]"
3693969310222525,"[11000, 87, 121]"
39209293842622,"[13000, 83, 53]"
96665053375,"[6002, 7, 64]"
81607196864,"[3958, 102, 106]"
93210759361,"[21000, 94, 12]"
52465854658,"[385, 20, 1229]"
74036109505,"[22000, 42, 1434]"
53294606532,"[31000, 46, 33]"
5905668292,"[443, 7, 15]"
52031158462,"[163, 3, 20]"
95626510537,"[514, 2, 0]"
1240684993188047,"[1601, 2, 0]"
2805551797385423,"[2, 2, 1]"
101826029776,"[73, 3, 794]"
2123887939432660,"[15000, 96, 248]"
1028732362426580,"[4915, 35, 11]"
51253762260,"[1993, 13, 50]"
92654051543,"[12000, 39, 26]"
62291484888,"[20000, 23, 885]"
3724780982243543,"[4387, 15, 8]"
7005808858,"[35000, 127, 754]"
51798329568,"[9700, 295, 1117]"
6693058786,"[213, 12, 30]"
86978037987,"[420, 10, 12]"
64496967907,"[3675, 6, 16]"
97098760429,"[4050, 32, 123]"
3391154415,"[7239, 28, 104]"
3730940154,"[29000, 11, 4]"
61471602940,"[48000, 390, 226]"
3899185405,"[17000, 143, 2573]"
2418534895333630,"[9498, 191, 86]"
109454475517,"[24, 0, 4]"
6851760382,"[23000, 156, 122]"
66556446977,"[20000, 147, 706]"
95597437187,"[851, 5, 76]"
1627692239427847,"[9, 0, 0]"
2141475528507656,"[24, 1, 97]"
73584937225,"[10000, 65, 324]"
5737935113,"[24000, 1231, 460]"
67177173258,"[486, 29, 24]"
3619228373756173,"[1441, 0, 14]"
726126555562255,"[406, 4, 59]"
77658960144,"[3621, 19, 160]"
73366262032,"[5042, 25, 86]"
54633892115,"[22000, 67, 174]"
101832870163,"[1979, 3, 24]"
13251393815,"[46000, 1004, 23]"
3713753367,"[8980, 37, 2106]"
