4037062739623949,"[17000, 48, 52]"
52729552914,"[693, 36, 269]"
58846855188,"[3481, 77, 305]"
96100810775,"[19000, 40, 129]"
3890511184920615,"[138, 0, 3]"
6800334890,"[27000, 86, 152]"
91712716851,"[9526, 22, 99]"
103457292348,"[17000, 70, 1031]"
35630928109629,"[10000, 7, 39]"
103948132414,"[21000, 31, 576]"
53906186309,"[17000, 29, 30]"
4428467966836811,"[1757, 16, 11]"
2775644319776846,"[32, 8, 52]"
55349067860,"[65000, 143, 46]"
64107872346,"[1306, 44, 68]"
1091158399516764,"[872, 3, 5]"
78791106657,"[12000, 25, 96]"
3353387106,"[192000, 641, 140]"
110650794084,"[65000, 107, 126]"
4435901471793252,"[105, 3, 0]"
4288127088,"[25000, 61, 97]"
2198628057481328,"[5691, 50, 913]"
56814149750,"[526, 37, 25]"
4664393849,"[119000, 3457, 320]"
10050912379,"[57000, 69, 220]"
51542777996,"[5835, 109, 10]"
53358469260,"[41000, 316, 176]"
50610888848,"[739, 17, 63]"
3007859960848535,"[44000, 68, 70]"
72405532824,"[27000, 40, 1725]"
3290217557794974,"[281, 5, 32]"
62803165345,"[707, 105, 125]"
189584432701603,"[1182, 3, 34]"
4075236030685356,"[549, 146, 217]"
6739181756,"[3998, 131, 2968]"
871274959077576,"[400, 3, 2]"
93022134473,"[5602, 60, 331]"
105164226775,"[5840, 44, 459]"
2872375801807063,"[13000, 5, 83]"
50752774365,"[1509, 3, 21]"
4142570927030495,"[17000, 14, 25]"
3415503975489773,"[682, 1, 5]"
3976249576521975,"[26000, 118, 216]"
105727975677,"[3673, 16, 7]"
63624864000,"[2025, 95, 83]"
2019148459680003,"[16000, 31, 47]"
3852319885893892,"[313, 3, 33]"
2096103449428232,"[1, 0, 3]"
4147011078070555,"[8417, 2153, 1817]"
110246183197,"[444, 6, 10]"
67872563487,"[1784, 53, 237]"
55469941027,"[273, 63, 134]"
4539957540,"[10000, 40, 51]"
61813145912,"[45000, 443, 528]"
111130149178,"[1255, 1, 8]"
105130385722,"[2299, 121, 987]"
110534541633,"[15000, 124, 4730]"
6890586436,"[4421, 36, 185]"
64860225866,"[14000, 26, 18]"
100943044948,"[248, 2, 29]"
104511357268,"[9741, 67, 1298]"
3180205357924701,"[1085, 2, 44]"
3404538401268072,"[3932, 37, 358]"
95792669037,"[5581, 26, 135]"
66851438967,"[24000, 183, 1114]"
86924779913,"[85000, 631, 167]"
101307818378,"[28000, 126, 22]"
87455441292,"[205000, 355, 320]"
3896302009844109,"[53000, 45, 91]"
3614838645326232,"[736, 1, 1]"
1464181048738206,"[4310, 143, 119]"
51604504991,"[5120, 29, 99]"
4108241733943719,"[4931, 2, 519]"
6100132267,"[11000, 356, 812]"
100062339518,"[3577, 14, 106]"
242315714363843,"[26, 0, 0]"
6542401988,"[25000, 80, 499]"
57182241230,"[26000, 293, 940]"
751662228316627,"[101, 1, 27]"
3799557351408087,"[505, 2, 6]"
6031057372,"[12000, 74, 4998]"
4047348188,"[1456, 48, 2223]"
4128834044,"[89000, 358, 4999]"
1025212553110024,"[1634, 3, 5]"
3214605565821453,"[11000, 49, 801]"
2950737293476365,"[156, 9, 360]"
4124965426954775,"[2531, 115, 100]"
5838135832,"[41000, 93, 1828]"
64405955101,"[19000, 49, 234]"
62396236324,"[2198, 25, 266]"
3136229655724583,"[24000, 2588, 938]"
57901974057,"[20000, 73, 1210]"
105714205233,"[193, 2, 39]"
64235848247,"[55000, 89, 96]"
2340181661450814,"[11000, 86, 109]"
2919898870710846,"[60, 3, 10]"
103767859776,"[565, 18, 4]"
1842411109098051,"[1136, 30, 73]"
5374026309,"[12000, 11, 62]"
98303124043,"[2662, 7, 46]"
69645410893,"[4159, 159, 26]"
4283297280033358,"[9955, 42, 51]"
99148579407,"[8720, 104, 157]"
4410884819526222,"[3453, 14, 31]"
6177104468,"[31000, 163, 57]"
1947933311525464,"[6743, 1106, 624]"
68360331868,"[10000, 29, 138]"
5781414499,"[50000, 148, 1321]"
94595809894,"[572, 21, 2]"
3908223591,"[6632, 16, 434]"
3421335545987688,"[15000, 72, 67]"
1983118051910251,"[1013, 4, 17]"
3454427759,"[22000, 45, 58]"
104466072179,"[69000, 243, 459]"
3952681588,"[1006, 78, 1131]"
329495463854711,"[17000, 20, 34]"
4011439249441400,"[22000, 36, 45]"
4508344956,"[5748, 90, 714]"
95866102406,"[825, 24, 824]"
3685181481820808,"[221, 0, 16]"
71570817672,"[12000, 8, 111]"
664584396735117,"[1429, 0, 22]"
101091517070,"[422, 9, 4]"
60765577873,"[13000, 1047, 522]"
85952176787,"[42000, 66, 89]"
110068859542,"[4501, 69, 384]"
102697312934,"[89, 4, 22]"
3668312743,"[20000, 686, 4175]"
1629995696,"[9156, 77, 403]"
2727253973410487,"[20000, 62, 233]"
86199468731,"[3409, 13, 245]"
23366173383,"[15000, 17, 308]"
81711153863,"[15000, 43, 287]"
60256109260,"[3766, 89, 134]"
104853381841,"[18000, 107, 43]"
2300596912399064,"[2131, 13, 175]"
5991998171,"[24000, 65, 256]"
97917518565,"[43000, 63, 132]"
62977327845,"[3282, 34, 152]"
4296295157,"[17000, 449, 2466]"
95773238017,"[54, 9, 23]"
6849102594,"[1973, 113, 375]"
3792069379,"[1930, 40, 1367]"
1103499996177160,"[738, 1, 61]"
103734395663,"[191, 65, 131]"
95960539922,"[95000, 123, 655]"
4150838041,"[692, 75, 274]"
6367634203,"[61000, 116, 102]"
196128756212508,"[7850, 9, 0]"
2247865554969373,"[63000, 3454, 1479]"
3356214047,"[8472, 18, 1006]"
6525928233,"[3341, 37, 81]"
92440691504,"[469, 3, 132]"
6140846897,"[22000, 46, 2163]"
50096915266,"[132000, 178, 237]"
3714567712801603,"[4754, 4, 0]"
1944407266034504,"[3692, 4, 78]"
4146949501756237,"[33000, 82, 1986]"
103518036815,"[45000, 584, 1200]"
6129206108,"[18000, 62, 69]"
101282038622,"[27000, 201, 349]"
106256466782,"[2512, 25, 35]"
75067827043,"[24000, 200, 135]"
51603481444,"[63000, 35, 0]"
98551833446,"[23000, 43, 25]"
3389252469,"[44000, 130, 63]"
110736761718,"[9633, 5, 0]"
6687523701,"[1119, 13, 378]"
2124700683600764,"[348, 6, 86]"
2405363617629053,"[7408, 9, 178]"
3685098365,"[12000, 196, 22]"
55022994310,"[3540, 18, 88]"
