80600170497,"[1672, 11, 183]"
4318537757229067,"[2487, 6, 12]"
52231700492,"[33000, 120, 83]"
914390331686925,"[694, 10, 74]"
650509198032909,"[15000, 898, 96]"
59942699035,"[250, 9, 14]"
16585031708,"[5401, 41, 35]"
2520552196538396,"[30, 1, 12]"
3214594095185950,"[0, 2, 86]"
65134198813,"[7657, 33, 170]"
6160973865,"[12000, 727, 441]"
82465325099,"[3090, 199, 723]"
2348159524929579,"[0, 0, 2]"
4345683398623276,"[4281, 38, 352]"
23664984110,"[3009, 77, 202]"
3985506356,"[63000, 195, 251]"
51689422918,"[1230, 11, 47]"
110400864330,"[2391, 1, 6]"
503990329016397,"[1971, 100, 0]"
79724707920,"[4434, 29, 103]"
4358084595810391,"[238, 5, 172]"
4432834617147480,"[1, 31, 11]"
52049182810,"[3040, 43, 52]"
3415081054,"[16000, 58, 132]"
78300348515,"[4553, 3, 44]"
103212384369,"[133, 21, 70]"
65220542586,"[4061, 56, 231]"
6091112582,"[157, 17, 197]"
50417664145,"[62, 5, 51]"
505391598010515,"[3765, 26, 10]"
751719355515031,"[3769, 32, 633]"
435822210842776,"[2, 0, 1]"
1398212991910039,"[1764, 17, 36]"
1125552810885278,"[149, 2, 0]"
3667604261568671,"[8288, 12, 511]"
6089343136,"[9967, 107, 928]"
3724737881047207,"[6029, 67, 615]"
3474097071718575,"[6815, 112, 252]"
4419677856727223,"[509, 28, 117]"
103958773955,"[8, 1, 24]"
2088683254317252,"[208, 1, 11]"
104812675278,"[238000, 1262, 50]"
460053484142812,"[4912, 23, 519]"
4263280863,"[52000, 94, 93]"
59802190055,"[11000, 81, 274]"
3913899148312807,"[4557, 9, 36]"
58901037289,"[3252, 23, 497]"
85123694829,"[61, 7, 50]"
52787347725,"[15000, 9764, 4734]"
104639889681,"[6615, 104, 196]"
461428451967255,"[9871, 215, 5000]"
3887492704764189,"[38000, 131, 599]"
3593664931823908,"[1216, 4, 101]"
4460063234982189,"[516, 4, 19]"
109209420081,"[779, 8, 1]"
2897934985462067,"[10000, 46, 848]"
105175843126,"[225, 44, 16]"
606586498974023,"[1027, 30, 69]"
2616458687283531,"[8420, 251, 476]"
110578893131,"[63000, 321, 28]"
94252400977,"[42000, 98, 110]"
92599976297,"[43000, 92, 75]"
93535076716,"[52000, 71, 232]"
51222249839,"[14000, 138, 1279]"
61149413747,"[1803, 67, 35]"
2788780542787956,"[4442, 25, 22]"
131562832134519,"[15000, 1350, 1097]"
77716521339,"[233, 12, 345]"
52717879680,"[6348, 57, 668]"
6610223490,"[6916, 36, 179]"
51926434179,"[5509, 208, 272]"
1719248473555332,"[3117, 24, 1227]"
66586509710,"[10000, 47, 79]"
