968050225977348,"[575, 5, 55]"
2532918794397704,"[2238, 3, 7]"
3193460206874637,"[30, 1, 9]"
4182169830297613,"[73000, 84, 531]"
106198509591,"[108, 5, 2]"
58090182680,"[6727, 17, 134]"
105523834915,"[2817, 347, 5000]"
54256488485,"[7402, 400, 5000]"
1883664422,"[14000, 45, 115]"
6459535397,"[4253, 52, 542]"
237093712564270,"[779, 17, 130]"
106091448369,"[293, 2, 3]"
4019390516,"[168, 135, 460]"
201939263954999,"[9177, 21, 70]"
2273430988922947,"[145, 1, 13]"
72472449094,"[6129, 25, 155]"
6534062161,"[36000, 280, 335]"
6022795352,"[11000, 134, 798]"
104234764377,"[1823, 9, 74]"
109124933721,"[35000, 216, 215]"
103167991899,"[5578, 40, 139]"
97969987675,"[230, 2, 322]"
59870509150,"[139, 65, 159]"
92458307679,"[611, 3, 22]"
1538915056496740,"[11000, 33, 22]"
5440270440,"[2673, 86, 390]"
104435374186,"[13000, 95, 105]"
4349306517862507,"[16, 18, 31]"
3881308271,"[1077, 38, 35]"
105083033716,"[13000, 38, 159]"
1165948540160120,"[6044, 8, 60]"
13373378681,"[33000, 100, 458]"
5557082244,"[4775, 70, 65]"
98749497476,"[4033, 9, 291]"
95941367949,"[7029, 9, 58]"
50630639758,"[5212, 71, 85]"
1956775430729879,"[4727, 256, 57]"
5866203290,"[34000, 369, 5000]"
6094444701,"[61000, 745, 252]"
5905737887,"[530, 5, 61]"
86052483241,"[3925, 18, 66]"
2616471465234604,"[4765, 107, 582]"
58133209261,"[103000, 146, 330]"
5507242175,"[26000, 461, 2491]"
95120507072,"[2038, 24, 741]"
25191962820,"[84000, 126, 1386]"
96656261322,"[5134, 160, 513]"
85975509195,"[815, 41, 80]"
1732426602119373,"[13000, 59, 80]"
3835576225366222,"[619, 7, 7]"
54796830931,"[8032, 57, 534]"
6049446102,"[3089, 53, 126]"
73444200673,"[63000, 180, 526]"
53469966563,"[27000, 71, 413]"
1826767078,"[52000, 840, 39]"
6239666409,"[16000, 218, 620]"
59617454313,"[8986, 20, 206]"
3410198762,"[101000, 249, 166]"
6966104298,"[1983, 18, 9]"
54317975789,"[10000, 23, 454]"
51758100726,"[841, 30, 487]"
4582441216,"[37000, 178, 72]"
6021288200,"[36000, 121, 1071]"
3905059137263886,"[5717, 13, 70]"
107875385616,"[5024, 36, 77]"
55487090963,"[12000, 9, 289]"
4134583411443988,"[825, 9, 130]"
3715979814648084,"[9008, 42, 29]"
5505192213,"[38000, 233, 188]"
725303729068312,"[12000, 29, 736]"
607403256846616,"[11000, 25, 304]"
104771690778,"[8478, 164, 4538]"
1231897849757979,"[29000, 89, 292]"
62833123617,"[81000, 120, 22]"
5373378850,"[2221, 105, 505]"
1864366469685543,"[3179, 196, 578]"
3941108019,"[100, 30, 38]"
3861096257300788,"[558, 31, 149]"
110677711158,"[5332, 214, 343]"
874801260669239,"[55000, 104, 153]"
60995916087,"[351, 7, 197]"
59035148600,"[8097, 285, 282]"
86476636479,"[48000, 74, 212]"
104321100097,"[2287, 34, 222]"
50049894724,"[69000, 3319, 101]"
2713222981617995,"[1270, 26, 1911]"
50250033487,"[42000, 3696, 4]"
101441595729,"[68000, 153, 400]"
6980716887,"[931, 1234, 1872]"
6288886104,"[10000, 30, 117]"
50306353497,"[8956, 43, 165]"
3501264709652827,"[1606, 6, 72]"
102256267612,"[2546, 36, 201]"
1671676435384669,"[399, 0, 129]"
5534679389,"[9243, 42, 498]"
