69045862400,"[51000, 145, 676]"
3382378501,"[41000, 60, 297]"
3372908758695944,"[6651, 13, 245]"
22420316172,"[77000, 218, 161]"
5879947277,"[1238, 48, 4118]"
5537259536,"[10000, 86, 658]"
6596354067,"[80000, 350, 171]"
4403462166,"[4696, 40, 170]"
3307758835990559,"[49, 13, 78]"
1129627681,"[219000, 1120, 517]"
50274025506,"[13000, 62, 169]"
4574126117,"[188000, 2013, 159]"
62835826732,"[42000, 54, 167]"
50383831086,"[1162, 144, 310]"
6727286831,"[75000, 105, 115]"
84398596144,"[2036, 16, 234]"
58830471216,"[49000, 102, 101]"
4260585522,"[48000, 69, 96]"
5908496436,"[47000, 73, 300]"
99016548405,"[49000, 196, 98]"
95841910840,"[17000, 64, 325]"
940833819861055,"[8298, 33, 328]"
4399022146,"[907, 27, 1630]"
101530386503,"[18000, 52, 21]"
92330287179,"[31, 3, 12]"
1253091074113612,"[9475, 39, 89]"
6186025039,"[10000, 127, 856]"
23937712223,"[7828, 6, 219]"
108110717028,"[15000, 54, 149]"
2409747006619748,"[82000, 103, 137]"
3182084204,"[127000, 218, 176]"
3960709229,"[980, 8, 77]"
86559998063,"[20000, 161, 1928]"
3196980326580343,"[15, 1, 6]"
52620050554,"[4010, 36, 206]"
4197417089,"[57000, 45, 312]"
3130785941,"[866, 325, 3842]"
57642336407,"[958, 44, 4521]"
2422920976539811,"[6, 1, 144]"
6868607140,"[916, 145, 127]"
59056988327,"[16000, 15, 95]"
3350908490227879,"[2162, 13, 54]"
57803940009,"[3243, 25, 410]"
3447719514628270,"[16000, 20, 65]"
3222864054,"[17000, 26, 476]"
5763326142,"[2654, 31, 124]"
3965370559,"[12000, 383, 554]"
54904275134,"[202, 31, 556]"
1983986237440191,"[19000, 4556, 139]"
6265176256,"[42000, 89, 23]"
55176634564,"[316, 7, 106]"
64984957128,"[6055, 20, 50]"
2806377913524428,"[15000, 34, 49]"
99293937872,"[674, 7, 17]"
6989381840,"[3624, 30, 207]"
3474878954217683,"[2723, 27, 22]"
75635245268,"[85000, 103, 206]"
101733286102,"[213000, 120, 204]"
109458997465,"[13000, 30, 329]"
3580436673470686,"[11000, 26, 123]"
108073591006,"[3258, 111, 3491]"
6504022242,"[328, 61, 61]"
2475738697302243,"[19000, 18, 93]"
54210199782,"[715, 22, 1642]"
89860546794,"[3845, 39, 65]"
3843481589776619,"[31000, 86, 475]"
62639628526,"[16000, 44, 67]"
85958115571,"[41000, 44, 65]"
53005123831,"[30000, 116, 72]"
3358507256,"[49000, 100, 102]"
3201389321257208,"[9777, 62, 315]"
54262014204,"[12000, 198, 3090]"
50572116221,"[1131, 59, 407]"
1245067731796222,"[1141, 12, 165]"
59053269249,"[42000, 120, 210]"
111085363459,"[479, 14, 40]"
105348251908,"[19000, 31, 34]"
50570641687,"[5444, 61, 1656]"
83867238680,"[40000, 55, 173]"
111527387418,"[5312, 17, 128]"
2220653748953372,"[106000, 262, 119]"
3715968086057246,"[10000, 20, 42]"
3166228880040222,"[5, 2, 5]"
81179664670,"[6091, 36, 123]"
5455585571,"[27000, 70, 222]"
5811781924,"[3727, 34, 150]"
103839244585,"[5571, 15, 0]"
5867446571,"[179, 13, 606]"
7780778291,"[13000, 9, 353]"
95322194231,"[71000, 957, 119]"
2466950826688829,"[2702, 67, 11]"
51441049920,"[2413, 45, 21]"
3958685770973507,"[18000, 25, 58]"
83085418825,"[3324, 38, 83]"
3648594251,"[4496, 37, 54]"
6720586060,"[1239, 152, 493]"
2562323034415449,"[0, 0, 1]"
1736838283526492,"[38000, 9, 90]"
5722055012,"[174000, 1402, 423]"
