4203872257,"[6641, 57, 270]"
3345189311617031,"[5946, 22, 59]"
2493283832969223,"[14000, 14, 0]"
4666279945,"[20000, 405, 103]"
61493721097,"[38000, 26, 47]"
69483184139,"[12000, 149, 2307]"
135971543986188,"[91, 3, 90]"
3929114638,"[99000, 666, 83]"
92495810580,"[109000, 212, 298]"
4315899924,"[242, 1, 50]"
84974874644,"[94, 10, 22]"
3746459673,"[9893, 90, 26]"
54746523673,"[129000, 309, 170]"
1931183307108381,"[1419, 0, 0]"
1161550126395421,"[0, 1, 0]"
712112728447007,"[9035, 7, 45]"
110199388192,"[4532, 8, 95]"
5371400223,"[56000, 127, 462]"
1719249577189411,"[6673, 16, 61]"
105112018983,"[16000, 40, 171]"
4444688207839273,"[114, 1, 5]"
110074722348,"[6770, 14, 289]"
17010374702,"[5527, 107, 4997]"
3934482948169776,"[1390, 2, 16]"
96509618225,"[5192, 24, 19]"
81971347507,"[11000, 22, 126]"
105068505143,"[14000, 9, 61]"
51556657208,"[2072, 23, 31]"
3637620178427960,"[166, 1, 2]"
1648865711501368,"[25000, 55, 75]"
4281108541,"[94000, 222, 4762]"
950445944614975,"[12000, 41, 41]"
92595279936,"[1269, 41, 6]"
10194337857,"[3598, 26, 61]"
3272567057557575,"[2295, 4, 9]"
94823295048,"[2153, 132, 101]"
10744866889,"[15000, 54, 151]"
93991061577,"[2887, 58, 68]"
2186263621019725,"[0, 0, 0]"
2511727388274766,"[65, 0, 0]"
2871563139156046,"[75000, 441, 327]"
110526253136,"[87, 4, 0]"
70708482125,"[16000, 92, 463]"
954006044414030,"[2801, 12, 40]"
2731432021,"[204000, 1268, 391]"
52560250966,"[65000, 702, 178]"
3122231634301015,"[7478, 13, 84]"
3715990389260379,"[170, 6, 110]"
3589266414516317,"[648, 21, 33]"
110570809440,"[10000, 543, 358]"
6821077088,"[58000, 172, 170]"
86141335654,"[138000, 135, 172]"
84594585704,"[8, 0, 74]"
3504891989600360,"[24000, 36, 136]"
11887532139,"[258000, 530, 227]"
107932149869,"[13000, 43, 22]"
50046462061,"[186000, 5242, 39]"
13907572847,"[8952, 192, 279]"
108874725488,"[1003, 510, 829]"
62814140528,"[17000, 28, 78]"
273113401012336,"[115000, 1213, 11]"
58521907318,"[16000, 27, 41]"
1648919839783032,"[5027, 19, 640]"
13085948027,"[179000, 999, 1371]"
85124903035,"[49000, 350, 0]"
6539149437,"[628, 21, 160]"
742915889174654,"[6696, 20, 172]"
1895163923529854,"[19000, 32, 7]"
5411977345,"[140000, 576, 4999]"
6218436738,"[12000, 37, 133]"
6547976323,"[1025, 14, 199]"
220346080049284,"[85, 8, 6]"
69613992068,"[2751, 7, 282]"
93101531272,"[4935, 47, 450]"
6050599050,"[24000, 60, 87]"
104776650890,"[9546, 19, 283]"
67904913549,"[44000, 227, 12]"
68339808400,"[32000, 76, 47]"
3614605470,"[4540, 277, 304]"
59116357791,"[141000, 363, 503]"
63244083360,"[107000, 3323, 563]"
55937654943,"[7380, 85, 134]"
21121616040,"[6799, 37, 15]"
2506481134741677,"[5587, 897, 669]"
1099971182209198,"[2017, 6, 75]"
59263602863,"[17000, 44, 51]"
101469233328,"[6391, 32, 124]"
56726347953,"[71000, 171, 296]"
84918565041,"[5280, 22, 136]"
725330078996668,"[2255, 2, 244]"
7600462013,"[40000, 143, 13]"
6046240962,"[943, 20, 152]"
98491275460,"[14000, 50, 217]"
102207066310,"[133000, 179, 246]"
2563652483561675,"[8471, 16, 60]"
97809791180,"[13000, 196, 246]"
196129607915725,"[4198, 2, 5]"
3047469209092302,"[47000, 246, 499]"
6497489106,"[9552, 118, 139]"
107878140116,"[10000, 38, 330]"
7018973398,"[7326, 36, 89]"
3896314096787671,"[10000, 140, 228]"
2876736320045272,"[23, 3, 14]"
96090466523,"[11000, 42, 31]"
50084106459,"[1532, 23, 7]"
55756810460,"[81000, 225, 502]"
53551194333,"[136000, 348, 59]"
2050697439,"[24000, 169, 72]"
61876830435,"[30000, 177, 100]"
5962930405,"[75000, 138, 345]"
108262656230,"[48000, 70, 1511]"
4390371559,"[11000, 99, 18]"
13014159595,"[2164, 72, 262]"
2167881446732013,"[408, 5, 55]"
6833266928,"[1673, 67, 177]"
6680678641,"[59000, 446, 75]"
105350902007,"[19000, 40, 120]"
6818453752,"[4497, 13, 270]"
73135536380,"[53000, 58, 60]"
64206444800,"[17000, 62, 197]"
94981986564,"[35, 0, 3]"
6954367237,"[143000, 208, 2086]"
94479972615,"[1104, 2, 4]"
109626167569,"[0, 1, 64]"
55547846930,"[1948, 45, 144]"
5725874456,"[69000, 1036, 116]"
2384218182127896,"[6426, 69, 34]"
3791538342070557,"[1836, 8, 266]"
3250602136830239,"[294, 3, 2]"
59979120931,"[18000, 101, 256]"
1332198471383335,"[6055, 71, 160]"
21675694376,"[9632, 79, 950]"
610936545349928,"[14000, 3, 0]"
6936711464,"[5927, 169, 47]"
16795400490,"[1287, 17, 168]"
52013347113,"[26000, 947, 1472]"
64589539630,"[21000, 191, 1193]"
3351786063921455,"[633, 11, 24]"
2524894543481139,"[3597, 14, 4]"
94224554293,"[3877, 29, 65]"
2471316602761528,"[24000, 43, 126]"
505407884755259,"[35000, 444, 265]"
52637055296,"[70000, 145, 26]"
95244964161,"[17000, 16, 60]"
12916220227,"[63000, 255, 268]"
61768272196,"[1784, 16, 84]"
67813499205,"[193000, 443, 415]"
6188616007,"[2325, 46, 195]"
15883245899,"[391000, 4159, 449]"
104457902414,"[337, 12, 127]"
50219557200,"[3383, 34, 220]"
100605802832,"[22000, 930, 536]"
61286670676,"[31000, 180, 445]"
2807429463,"[12000, 62, 262]"
97455479128,"[31000, 247, 4]"
3566446516384093,"[32, 9, 57]"
111321784670,"[1445, 2, 31]"
3737946101123422,"[236, 6, 34]"
3694804742179166,"[48000, 113, 157]"
62092302689,"[13000, 38, 386]"
92501827938,"[1073, 10, 19]"
887994286874979,"[6741, 14, 144]"
6820919652,"[5074, 48, 248]"
5755431271,"[180000, 553, 1793]"
54355753320,"[4508, 10, 156]"
2018296114970988,"[5956, 49, 399]"
6989420908,"[345000, 4448, 106]"
3205801982310765,"[13000, 27, 122]"
3443294184933748,"[26000, 34, 52]"
2334981809510775,"[67000, 68, 103]"
111240608120,"[57000, 207, 113]"
18016853045623,"[1917, 6, 142]"
3580395898,"[2569, 257, 281]"
3901641083,"[7914, 102, 486]"
6012412284,"[60000, 93, 146]"
5908670843,"[13000, 22, 58]"
1943581769335160,"[3813, 124, 5000]"
57565690241,"[7579, 44, 75]"
103589742979,"[25000, 36, 45]"
70650134930,"[1975, 158, 282]"
73116492179,"[869, 2, 15]"
2067558558874008,"[6098, 2, 0]"
628515558918552,"[13000, 15, 46]"
1640096066974104,"[13000, 65, 319]"
101690814872,"[113000, 236, 149]"
6669658523,"[14000, 39, 267]"
98006981021,"[126000, 385, 3]"
2806412690071965,"[550, 2, 80]"
4683753889,"[15000, 82, 270]"
111479572898,"[11000, 6, 561]"
62199718307,"[6929, 311, 259]"
95096232353,"[14000, 24, 268]"
4059050621282727,"[9233, 18, 562]"
96050782635,"[51000, 149, 7]"
553760424991148,"[29000, 237, 475]"
54293617069,"[37000, 173, 126]"
