68481028103,"[16000, 1029, 2676]"
2850372612790286,"[1190, 4, 9]"
6754496531,"[14000, 359, 65]"
3777558937348115,"[24000, 40, 400]"
862435937890323,"[259000, 6946, 1651]"
105784104985,"[5594, 17, 207]"
108245653531,"[69000, 473, 3151]"
109258672121,"[92, 10, 35]"
5930741795,"[36000, 178, 1]"
887994606420008,"[142, 3, 7]"
4669288497,"[2157, 13, 55]"
43614590218295,"[1472, 14, 12]"
106866751553,"[670, 82, 62]"
2863579038750797,"[24, 85, 0]"
97481435218,"[16000, 3480, 3653]"
110809784404,"[539, 3, 11]"
111605727318,"[4022, 34, 108]"
228292990613591,"[1277, 25, 96]"
5489272921,"[12000, 384, 5003]"
4116164834506861,"[30000, 104, 35]"
1223091391311982,"[366, 2, 32]"
891073686696052,"[0, 0, 0]"
64150730882,"[4831, 259, 76]"
69556992167,"[29000, 129, 11]"
2881134601189547,"[2670, 3, 19]"
12809913766071,"[52000, 88, 589]"
3298963284037816,"[95, 10, 11]"
70060411064,"[343, 6, 36]"
77806344390,"[1348, 17, 136]"
88514083018,"[150000, 241, 1955]"
1678166227,"[1004, 6, 223]"
108059218135,"[5571, 13, 115]"
3183800008849623,"[707, 5, 2]"
93504037081,"[11000, 79, 22]"
86384601304,"[10000, 105, 222]"
5934158042,"[12000, 34, 88]"
2915500443580643,"[255, 3, 929]"
2947124576661732,"[14000, 907, 872]"
3698729194,"[1765, 83, 36]"
109465985261,"[8555, 25, 135]"
85884682482,"[3407, 91, 55]"
3905939235414263,"[10000, 45, 149]"
102749872377,"[41000, 378, 133]"
4384501941414155,"[113, 26, 26]"
3905901684863246,"[2305, 4, 16]"
2194232527036695,"[14000, 9, 5]"
4571162903,"[49000, 867, 45]"
3580443606137117,"[347, 5, 1]"
51902183715,"[23000, 162, 406]"
58958207280,"[194000, 1347, 1133]"
3913879158796606,"[5032, 251, 11]"
3632177471,"[35000, 638, 249]"
85853808976,"[102000, 2240, 2999]"
70978988377,"[21000, 49, 79]"
3026637147,"[13000, 67, 294]"
59152478564,"[3841, 31, 14]"
58944452969,"[70000, 764, 965]"
98841301361,"[27000, 733, 29]"
4407259741299070,"[56000, 435, 354]"
396242319847807,"[114, 34, 1]"
4364913027,"[14000, 133, 139]"
101791162756,"[655, 4, 70]"
60213107079,"[22000, 411, 139]"
4437267033100680,"[6389, 25, 112]"
57186494857,"[115000, 595, 137]"
61630423441,"[37000, 94, 3]"
2729562530,"[46000, 281, 4813]"
3830337353554344,"[52000, 269, 211]"
1015589030078893,"[6825, 21, 4989]"
6941475245,"[18000, 47, 91]"
822072530186691,"[4784, 35, 144]"
4533322180,"[58000, 264, 898]"
2933124593093069,"[2651, 13, 22]"
70333399504,"[43000, 144, 1327]"
101875349968,"[21000, 1153, 475]"
109638863315,"[6430, 283, 1996]"
2805572111696339,"[1226, 27, 334]"
108637077975,"[59000, 808, 97]"
106382660056,"[1158, 33, 36]"
92445401562,"[7964, 145, 27]"
50054949341,"[3160, 97, 37]"
3791595061135837,"[5463, 1161, 2376]"
4415247761281511,"[3686, 31, 46]"
51079805422,"[21000, 218, 710]"
4283304217946615,"[47000, 1051, 4998]"
103294372346,"[11000, 109, 233]"
1503735610358269,"[1796, 3, 334]"
66490984958,"[113000, 1343, 222]"
2870170652785150,"[6686, 207, 154]"
104311867914,"[175000, 1126, 474]"
60637948426,"[162000, 2297, 109]"
1604930076678670,"[2821, 8, 15]"
364657307824654,"[407, 16, 66]"
84445846033,"[2581, 54, 3254]"
6038819347,"[595000, 17000, 209]"
2524085298924061,"[2629, 11, 59]"
92662202922,"[46000, 4666, 985]"
435012448553516,"[17000, 426, 2092]"
619768810576429,"[18000, 9, 7]"
62659203635,"[6716, 38, 226]"
3703843383,"[7624, 77, 107]"
580152643299896,"[13000, 348, 28]"
59325246008,"[27000, 146, 32]"
6057218621,"[18000, 163, 580]"
4637471303,"[13000, 26, 71]"
64188373576,"[1266, 11, 200]"
2409724903434823,"[16000, 29, 89]"
2210474498206283,"[158, 1, 5]"
861673182736974,"[23, 0, 0]"
101260810832,"[10000, 95, 86]"
59805418080,"[2042, 670, 161]"
4209406798211680,"[0, 0, 0]"
85867551328,"[247, 12, 36]"
3934519904447082,"[974, 192, 2]"
85824426618,"[60000, 491, 4437]"
3566456120550014,"[55000, 624, 581]"
4184582787,"[82000, 380, 1355]"
2528472857315976,"[6658, 14, 4]"
2352584552098445,"[561, 1, 28]"
3737938031026831,"[1, 0, 8]"
11181752979,"[58000, 345, 1160]"
104653652628,"[6457, 18, 284]"
1904771551992477,"[2196000, 120000, 27]"
1149455017,"[33000, 245, 309]"
114765287654067,"[3, 0, 0]"
5437076156,"[80000, 3299, 4640]"
4075244885127872,"[257, 0, 1]"
50770363080,"[17000, 240, 2]"
5758137043,"[2613, 36, 469]"
2686850759142119,"[20000, 34, 22]"
101351897831,"[9728, 90, 360]"
2368817466966764,"[0, 0, 0]"
769279913892590,"[91000, 1479, 361]"
75092472560,"[6535, 118, 63]"
85853518579,"[41000, 296, 160]"
3825891079619315,"[8432, 14, 203]"
3170454266,"[49, 29, 439]"
1117520935787259,"[4388, 24, 122]"
3364148620034814,"[17000, 39, 96]"
1613722308838151,"[268, 13, 4]"
4036996929174285,"[202, 4, 8]"
1306646937604892,"[1748, 1, 3]"
60569101085,"[9603, 45, 527]"
3675106080,"[14000, 159, 95]"
3988673660982055,"[19000, 27, 52]"
107702926134,"[5, 5, 8]"
2621687729226551,"[9509, 29, 57]"
67461452601,"[10000, 72, 26]"
2282191634311995,"[0, 2, 0]"
54565559099,"[13000, 39, 83]"
3466074789516093,"[15000, 849, 8]"
59173649215,"[10000, 57, 135]"
101954931559,"[199000, 5377, 4151]"
1427607888870251,"[521, 0, 0]"
94993013611,"[30000, 1207, 40]"
14850585462,"[815, 12, 114]"
60429607804,"[35000, 284, 322]"
1380587938790271,"[655, 20, 55]"
6507568002,"[187000, 187, 221]"
2616462747112328,"[44, 1, 0]"
644783460324233,"[19, 0, 0]"
3413351609934733,"[4404, 28, 35]"
1266264451867534,"[503, 11, 69]"
5990894489,"[409000, 92000, 140]"
3148615308546973,"[9051, 289, 4859]"
3768770054595491,"[17000, 32, 29]"
118370812308387,"[182, 1, 7]"
74058730404,"[62000, 77, 91]"
70917241767,"[6959, 63, 243]"
111145972652,"[390, 187, 318]"
1499355173108660,"[83, 7, 36]"
98593749942,"[2896, 6, 70]"
6162582456,"[1046, 57, 99]"
2370135208768443,"[3045, 10, 28]"
16213971904,"[16000, 83, 74]"
105340515267,"[3932, 70, 97]"
1742053650465735,"[8154, 37, 44]"
1750869825031117,"[2504, 9, 25]"
1944412459908046,"[31, 18, 1]"
492174306456535,"[2462, 3, 77]"
108181246938,"[1377, 141, 129]"
77640498141,"[3499, 24, 9]"
8075756520,"[4724, 41, 34]"
110773826544,"[67, 17, 15]"
2497702941168632,"[202, 38, 25]"
73971043330,"[5462, 33, 139]"
6886194190,"[12000, 372, 5000]"
3210178059047952,"[384, 29, 21]"
4635237396,"[3825, 115, 3181]"
3689614208410648,"[6964, 63, 14]"
255534642764829,"[98, 24, 52]"
4081801226894366,"[258, 4, 28]"
6217180192,"[10000, 2003, 1189]"
93520182322,"[1328, 20, 171]"
73332917303,"[4952, 77, 296]"
43612787452990,"[24000, 139, 67]"
60077997123,"[71000, 106, 2395]"
2307202570003524,"[14000, 21, 55]"
70511361095,"[2513, 56, 57]"
105117930568,"[320, 21, 14]"
3971029393222727,"[49000, 576, 1026]"
4481263130379341,"[4781, 45, 1555]"
55080813651,"[16000, 121, 4]"
5537537120,"[15000, 337, 4810]"
1890813224952936,"[41000, 145, 52]"
2859181004041320,"[1967, 251, 1]"
3526889341195368,"[7487, 27, 314]"
61535126636,"[10000, 30, 73]"
3029908209798253,"[11000, 280, 2340]"
2897947161529454,"[7, 3, 23]"
3746593907,"[76000, 237, 41]"
3978677378,"[9242, 157, 167]"
104996392068,"[6420, 332, 666]"
82900745353,"[6545, 58, 878]"
108978271372,"[1665, 114, 41]"
4285219981,"[1193, 27, 56]"
2788801724298383,"[4151, 72, 73]"
2638446063531152,"[2, 2, 4]"
6893511832,"[3646, 35, 237]"
20888435867,"[28000, 320, 1082]"
2845173205705886,"[9808, 50, 204]"
93007236254,"[447, 5, 364]"
6751579296,"[733, 91, 313]"
79160835234,"[53000, 526, 517]"
3239611073051812,"[9069, 8, 14]"
222542367032500,"[49, 2, 0]"
11906487478,"[965, 7, 87]"
4575624380,"[56000, 374, 2347]"
92653624512,"[168, 7, 17]"
95578363077,"[8810, 25, 33]"
449073518478543,"[612, 3, 226]"
1697248352941279,"[47000, 1865, 230]"
5996436709,"[1800, 36, 78]"
104842708205,"[11000, 78, 110]"
100196279534,"[118, 38, 19]"
3883102643174643,"[3495, 138, 2252]"
1878381628757240,"[1457, 7, 7]"
3439742947177726,"[19000, 61, 54]"
4163179025794304,"[17000, 769, 3737]"
10978317569,"[26000, 34, 162]"
104901702927,"[54000, 1017, 468]"
