707738495619075,"[64, 7, 64]"
72419106820,"[4490, 382, 3996]"
4444663863314435,"[1592, 66, 359]"
6843570182,"[73000, 233, 98]"
51229954059,"[15000, 139, 65]"
13911812108,"[13000, 52, 14]"
13978556431,"[3187, 3, 13]"
91592933395,"[10000, 109, 399]"
104405956628,"[6118, 56, 238]"
101902432279,"[4766, 31, 25]"
3728470039,"[16000, 24, 28]"
76612528152,"[59000, 1012, 231]"
58728103962,"[847, 12, 24]"
5879777306,"[12000, 162, 421]"
4008093721,"[11000, 47, 781]"
3641221288831003,"[1354, 2, 36]"
5994141726,"[49000, 147, 311]"
2242645715329056,"[1203, 6, 6]"
63479425056,"[17000, 1432, 354]"
1253097108678696,"[88, 10, 67]"
2009530587426861,"[8557, 18, 5]"
52374199879725,"[9795, 191, 206]"
734907191273520,"[461, 3, 78]"
51780808753,"[6166, 351, 208]"
61888272436,"[24000, 162, 489]"
3337751115075639,"[5121, 43, 244]"
84976183352,"[467, 10, 121]"
6111899704,"[8023, 31, 13]"
4289962042,"[30000, 175, 758]"
98800644155,"[4901, 48, 91]"
54341814335,"[6127, 30, 106]"
93875687491,"[5306, 2411, 2962]"
100003143748,"[12000, 44, 57]"
94724436037,"[15000, 53, 2558]"
2291012712015944,"[9875, 56, 161]"
6139291723,"[258000, 1942, 845]"
5593081931,"[46000, 144, 161]"
110115242062,"[20000, 86, 764]"
66349056079,"[2136, 97, 117]"
5978722382,"[193, 35, 71]"
107908161619,"[2063, 1, 88]"
1803628072407127,"[4133, 15, 51]"
360244405090392,"[13000, 41, 6]"
3523545179,"[38000, 72, 150]"
6090084445,"[54000, 295, 180]"
101245108318,"[8449, 384, 567]"
193161924460638,"[72, 0, 1]"
439400909510749,"[29000, 65, 556]"
63293767776,"[3800, 28, 94]"
99367549022,"[33000, 174, 110]"
18773764195,"[1788, 41, 58]"
14180915299,"[384, 18, 37]"
110916261983,"[2202, 4, 65]"
75713638502,"[481, 4, 2]"
92775581799,"[2819, 18, 1]"
3655512167,"[13000, 260, 2380]"
